Date,Time,Open,High,Low,Close,Tick volume
2024.09.11,00:00:00,0.56323,0.56332,0.56249,0.56271,2201
2024.09.11,01:00:00,0.56269,0.56318,0.5616,0.56226,3567
2024.09.11,02:00:00,0.56229,0.56259,0.5617,0.56234,2637
2024.09.11,03:00:00,0.56233,0.56251,0.56139,0.56157,2243
2024.09.11,04:00:00,0.56156,0.56161,0.56063,0.5609,2307
2024.09.11,05:00:00,0.56089,0.56172,0.56031,0.56171,2640
2024.09.11,06:00:00,0.56171,0.56261,0.56137,0.56238,2469
2024.09.11,07:00:00,0.5624,0.56346,0.5624,0.56337,3156
2024.09.11,08:00:00,0.56334,0.56378,0.56278,0.56306,2254
2024.09.11,09:00:00,0.56306,0.56358,0.56298,0.56334,1697
2024.09.11,10:00:00,0.56333,0.56449,0.56332,0.56448,1686
2024.09.11,11:00:00,0.5645,0.56477,0.56402,0.56453,2072
2024.09.11,12:00:00,0.56454,0.56603,0.56362,0.56576,10599
2024.09.11,13:00:00,0.56575,0.56668,0.56349,0.56356,8617
2024.09.11,14:00:00,0.56353,0.56374,0.56135,0.56294,8173
2024.09.11,15:00:00,0.56292,0.56553,0.56247,0.5655,4772
2024.09.11,16:00:00,0.56548,0.56642,0.56539,0.56589,3044
2024.09.11,17:00:00,0.56588,0.56734,0.56587,0.56695,2712
2024.09.11,18:00:00,0.56694,0.56791,0.5667,0.56756,1584
2024.09.11,19:00:00,0.56755,0.56903,0.56753,0.56871,1628
2024.09.11,20:00:00,0.56869,0.56934,0.56854,0.56856,865
2024.09.11,21:00:00,0.56851,0.56873,0.56739,0.56869,846
2024.09.11,22:00:00,0.56864,0.56907,0.56854,0.56892,714
2024.09.11,23:00:00,0.56892,0.56961,0.56889,0.56904,1081
2024.09.12,00:00:00,0.56904,0.57003,0.56894,0.56898,2159
2024.09.12,01:00:00,0.56897,0.56936,0.56837,0.56887,2679
2024.09.12,02:00:00,0.56885,0.56933,0.56844,0.5691,1774
2024.09.12,03:00:00,0.5691,0.5704,0.56891,0.57039,1203
2024.09.12,04:00:00,0.57038,0.57088,0.57025,0.57079,1042
2024.09.12,05:00:00,0.57077,0.57118,0.57045,0.57063,1279
2024.09.12,06:00:00,0.57062,0.57068,0.56996,0.57014,1817
2024.09.12,07:00:00,0.57014,0.57123,0.56979,0.56986,3465
2024.09.12,08:00:00,0.56985,0.57055,0.56864,0.56992,3233
2024.09.12,09:00:00,0.56992,0.57063,0.56975,0.57039,1697
2024.09.12,10:00:00,0.57037,0.57077,0.57013,0.57063,1521
2024.09.12,11:00:00,0.57064,0.57094,0.56972,0.57017,1859
2024.09.12,12:00:00,0.5702,0.57085,0.56922,0.56952,6635
2024.09.12,13:00:00,0.56952,0.57051,0.56892,0.56974,6182
2024.09.12,14:00:00,0.56976,0.57145,0.56952,0.57118,5341
2024.09.12,15:00:00,0.57116,0.57172,0.57065,0.57087,3578
2024.09.12,16:00:00,0.57086,0.57211,0.57079,0.57206,2742
2024.09.12,17:00:00,0.57204,0.57252,0.57167,0.57249,2945
2024.09.12,18:00:00,0.57248,0.57279,0.57171,0.5723,2791
2024.09.12,19:00:00,0.57228,0.57258,0.57174,0.57224,2725
2024.09.12,20:00:00,0.57227,0.57229,0.57188,0.57191,1655
2024.09.12,21:00:00,0.57186,0.57204,0.57077,0.57191,713
2024.09.12,22:00:00,0.57181,0.57234,0.57174,0.57228,760
2024.09.12,23:00:00,0.57227,0.57228,0.57151,0.57155,1437
2024.09.13,00:00:00,0.57156,0.57191,0.57102,0.5717,2335
2024.09.13,01:00:00,0.57171,0.57185,0.57106,0.57126,2425
2024.09.13,02:00:00,0.57126,0.57137,0.57035,0.57098,1747
2024.09.13,03:00:00,0.57098,0.5715,0.57084,0.57124,1270
2024.09.13,04:00:00,0.57126,0.57151,0.57092,0.57131,1035
2024.09.13,05:00:00,0.5713,0.57158,0.57075,0.57084,1376
2024.09.13,06:00:00,0.57084,0.57119,0.57013,0.57018,2077
2024.09.13,07:00:00,0.57019,0.57085,0.56973,0.57,2431
2024.09.13,08:00:00,0.56998,0.57005,0.5691,0.56955,2643
2024.09.13,09:00:00,0.56957,0.57019,0.56894,0.56897,2513
2024.09.13,10:00:00,0.56894,0.56913,0.56819,0.56838,2120
2024.09.13,11:00:00,0.56837,0.56841,0.5666,0.56729,2748
2024.09.13,12:00:00,0.56731,0.56788,0.5671,0.56718,3059
2024.09.13,13:00:00,0.56719,0.56849,0.56664,0.56768,4240
2024.09.13,14:00:00,0.56769,0.56983,0.56769,0.56922,5681
2024.09.13,15:00:00,0.56919,0.56952,0.56882,0.56905,2628
2024.09.13,16:00:00,0.56904,0.5693,0.56845,0.56879,2462
2024.09.13,17:00:00,0.56878,0.56912,0.56876,0.56879,1788
2024.09.13,18:00:00,0.56879,0.56903,0.5683,0.56844,1930
2024.09.13,19:00:00,0.56846,0.56872,0.56818,0.56869,1111
2024.09.13,20:00:00,0.56867,0.56945,0.56862,0.56891,3002
2024.09.15,21:00:00,0.56671,0.56843,0.56671,0.56843,449
2024.09.15,22:00:00,0.56848,0.56921,0.56815,0.56908,1486
2024.09.15,23:00:00,0.56907,0.56934,0.5689,0.56932,1160
2024.09.16,00:00:00,0.56932,0.56937,0.56836,0.56856,1593
2024.09.16,01:00:00,0.56853,0.56862,0.56788,0.56809,1261
2024.09.16,02:00:00,0.56807,0.56859,0.56807,0.56859,871
2024.09.16,03:00:00,0.56859,0.56901,0.56842,0.56888,1344
2024.09.16,04:00:00,0.56888,0.5693,0.5686,0.56913,1123
2024.09.16,05:00:00,0.56912,0.56927,0.56889,0.56907,901
2024.09.16,06:00:00,0.56908,0.56929,0.56804,0.5685,2141
2024.09.16,07:00:00,0.56849,0.56866,0.56768,0.56843,2578
2024.09.16,08:00:00,0.56844,0.56933,0.56801,0.56892,2497
2024.09.16,09:00:00,0.56891,0.56956,0.56872,0.56927,1979
2024.09.16,10:00:00,0.56926,0.56968,0.56896,0.5695,1659
2024.09.16,11:00:00,0.5695,0.56978,0.56907,0.56973,1542
2024.09.16,12:00:00,0.56973,0.56974,0.56896,0.56916,3591
2024.09.16,13:00:00,0.56914,0.56966,0.56882,0.56931,4299
2024.09.16,14:00:00,0.56931,0.56976,0.56863,0.56925,3877
2024.09.16,15:00:00,0.56926,0.56964,0.56904,0.56955,3512
2024.09.16,16:00:00,0.56956,0.56969,0.5692,0.56959,2021
2024.09.16,17:00:00,0.56959,0.56978,0.56939,0.56975,1393
2024.09.16,18:00:00,0.56976,0.57019,0.56969,0.57004,1434
2024.09.16,19:00:00,0.57005,0.57058,0.57003,0.57052,956
2024.09.16,20:00:00,0.57051,0.57056,0.57005,0.57007,700
2024.09.16,21:00:00,0.57002,0.5704,0.5697,0.57028,372
2024.09.16,22:00:00,0.57022,0.57063,0.57012,0.5703,844
2024.09.16,23:00:00,0.57028,0.57053,0.57014,0.57023,1162
2024.09.17,00:00:00,0.57021,0.57041,0.56937,0.56954,1815
2024.09.17,01:00:00,0.56955,0.5702,0.5694,0.56987,1468
2024.09.17,02:00:00,0.56986,0.56997,0.56958,0.56981,1102
2024.09.17,03:00:00,0.5698,0.56997,0.56945,0.56964,1093
2024.09.17,04:00:00,0.56963,0.56965,0.56902,0.56917,1148
2024.09.17,05:00:00,0.56918,0.56959,0.56913,0.56957,1092
2024.09.17,06:00:00,0.56956,0.57083,0.56956,0.5707,1930
2024.09.17,07:00:00,0.57069,0.57108,0.56994,0.57032,2096
2024.09.17,08:00:00,0.57034,0.57053,0.5698,0.57034,1829
2024.09.17,09:00:00,0.57034,0.57112,0.57022,0.57074,1890
2024.09.17,10:00:00,0.57073,0.57111,0.57043,0.57071,1166
2024.09.17,11:00:00,0.5707,0.57109,0.57028,0.57101,1416
2024.09.17,12:00:00,0.57101,0.57134,0.5706,0.57123,5341
2024.09.17,13:00:00,0.57122,0.57224,0.57085,0.57193,5394
2024.09.17,14:00:00,0.5719,0.57277,0.57161,0.57231,5120
2024.09.17,15:00:00,0.57234,0.57256,0.57178,0.57193,2679
2024.09.17,16:00:00,0.57193,0.57202,0.57089,0.57131,2826
2024.09.17,17:00:00,0.57131,0.572,0.57096,0.57173,2587
2024.09.17,18:00:00,0.57175,0.57187,0.57138,0.57175,1424
2024.09.17,19:00:00,0.5717,0.57219,0.57166,0.57203,1265
2024.09.17,20:00:00,0.57206,0.57249,0.572,0.57203,610
2024.09.17,21:00:00,0.57199,0.57215,0.57086,0.57212,829
2024.09.17,22:00:00,0.5719,0.57236,0.57189,0.57201,556
2024.09.17,23:00:00,0.57201,0.57229,0.5718,0.57215,819
2024.09.18,00:00:00,0.57214,0.57252,0.57194,0.57229,1469
2024.09.18,01:00:00,0.57229,0.57275,0.5718,0.572,1619
2024.09.18,02:00:00,0.57203,0.57231,0.57145,0.57213,1274
2024.09.18,03:00:00,0.57213,0.57216,0.57154,0.57157,927
2024.09.18,04:00:00,0.57157,0.57172,0.57032,0.57056,1053
2024.09.18,05:00:00,0.57056,0.57145,0.57051,0.57144,1232
2024.09.18,06:00:00,0.57146,0.57214,0.57146,0.57168,2076
2024.09.18,07:00:00,0.57166,0.57258,0.57142,0.57228,2687
2024.09.18,08:00:00,0.57226,0.57249,0.5716,0.57203,2054
2024.09.18,09:00:00,0.57204,0.57208,0.57146,0.57183,1802
2024.09.18,10:00:00,0.57183,0.57216,0.5717,0.5721,1307
2024.09.18,11:00:00,0.57211,0.57294,0.57206,0.57251,1336
2024.09.18,12:00:00,0.5725,0.57253,0.5719,0.57228,2215
2024.09.18,13:00:00,0.57227,0.57269,0.57202,0.57212,2574
2024.09.18,14:00:00,0.57213,0.57276,0.57189,0.57244,3644
2024.09.18,15:00:00,0.57242,0.57256,0.57158,0.57164,2461
2024.09.18,16:00:00,0.57161,0.57192,0.57143,0.57179,1808
2024.09.18,17:00:00,0.5718,0.57197,0.57113,0.57119,2102
2024.09.18,18:00:00,0.57154,0.57342,0.57106,0.57218,20788
2024.09.18,19:00:00,0.57215,0.57288,0.57085,0.57143,14974
2024.09.18,20:00:00,0.57144,0.57249,0.57134,0.57217,3372
2024.09.18,21:00:00,0.57217,0.57217,0.57011,0.57217,1206
2024.09.18,22:00:00,0.57217,0.57293,0.57158,0.57249,1911
2024.09.18,23:00:00,0.57251,0.57342,0.57216,0.57323,2084
2024.09.19,00:00:00,0.57326,0.57457,0.57282,0.57319,4968
2024.09.19,01:00:00,0.57321,0.57493,0.57277,0.57493,4485
2024.09.19,02:00:00,0.57498,0.57594,0.57488,0.5753,3610
2024.09.19,03:00:00,0.57531,0.57637,0.57514,0.57634,2812
2024.09.19,04:00:00,0.57636,0.57658,0.57588,0.57633,1788
2024.09.19,05:00:00,0.57635,0.57652,0.57565,0.57567,2542
2024.09.19,06:00:00,0.5757,0.57764,0.57567,0.57661,3571
2024.09.19,07:00:00,0.57661,0.57757,0.57633,0.57674,4331
2024.09.19,08:00:00,0.57672,0.57799,0.57664,0.57749,3725
2024.09.19,09:00:00,0.5775,0.57833,0.57745,0.57807,2888
2024.09.19,10:00:00,0.57808,0.57839,0.57781,0.57791,2150
2024.09.19,11:00:00,0.57789,0.5785,0.5775,0.57789,3741
2024.09.19,12:00:00,0.5779,0.57904,0.57726,0.57889,7124
2024.09.19,13:00:00,0.5789,0.57932,0.57692,0.57725,7508
2024.09.19,14:00:00,0.57726,0.57793,0.57619,0.57712,7931
2024.09.19,15:00:00,0.57712,0.57788,0.57629,0.57769,5017
2024.09.19,16:00:00,0.57768,0.57842,0.57765,0.57807,2913
2024.09.19,17:00:00,0.57809,0.57845,0.57783,0.57825,2356
2024.09.19,18:00:00,0.57826,0.57836,0.57707,0.57757,2219
2024.09.19,19:00:00,0.57754,0.57778,0.57663,0.57768,2878
2024.09.19,20:00:00,0.57766,0.57771,0.57686,0.57747,1928
2024.09.19,21:00:00,0.57748,0.57749,0.57541,0.57712,702
2024.09.19,22:00:00,0.57718,0.57753,0.57693,0.57715,965
2024.09.19,23:00:00,0.57715,0.57739,0.57692,0.57722,1035
2024.09.20,00:00:00,0.57722,0.57738,0.57625,0.5763,2209
2024.09.20,01:00:00,0.57629,0.57641,0.57578,0.57624,2387
2024.09.20,02:00:00,0.57624,0.57726,0.57614,0.57719,1832
2024.09.20,03:00:00,0.57722,0.57789,0.57682,0.57717,2653
2024.09.20,04:00:00,0.57717,0.57754,0.57677,0.57686,1322
2024.09.20,05:00:00,0.57687,0.57702,0.57642,0.57689,1883
2024.09.20,06:00:00,0.5769,0.57751,0.57668,0.57695,4395
2024.09.20,07:00:00,0.57696,0.57787,0.57684,0.57768,4746
2024.09.20,08:00:00,0.57767,0.57778,0.57687,0.57692,3930
2024.09.20,09:00:00,0.57691,0.57793,0.5769,0.57755,2290
2024.09.20,10:00:00,0.57755,0.5785,0.5773,0.57834,2085
2024.09.20,11:00:00,0.57834,0.57877,0.57801,0.57872,1945
2024.09.20,12:00:00,0.57871,0.579,0.57804,0.57819,3255
2024.09.20,13:00:00,0.57819,0.57825,0.57659,0.57687,4746
2024.09.20,14:00:00,0.57687,0.57805,0.57648,0.5776,5737
2024.09.20,15:00:00,0.57761,0.57864,0.57719,0.57813,5993
2024.09.20,16:00:00,0.57814,0.57893,0.57768,0.57888,4461
2024.09.20,17:00:00,0.57886,0.57979,0.57876,0.57939,2675
2024.09.20,18:00:00,0.5794,0.5794,0.57875,0.57913,2547
2024.09.20,19:00:00,0.57912,0.57939,0.5789,0.57898,1382
2024.09.20,20:00:00,0.57899,0.57912,0.57838,0.57845,1293
2024.09.22,21:00:00,0.57682,0.57826,0.57677,0.57818,615
2024.09.22,22:00:00,0.57815,0.57914,0.57796,0.57894,1120
2024.09.22,23:00:00,0.57893,0.57954,0.57862,0.57951,1221
2024.09.23,00:00:00,0.57952,0.57998,0.57915,0.57979,1858
2024.09.23,01:00:00,0.57982,0.58056,0.57973,0.58016,1904
2024.09.23,02:00:00,0.58018,0.58054,0.57971,0.58052,1504
2024.09.23,03:00:00,0.58053,0.58131,0.58038,0.58069,1254
2024.09.23,04:00:00,0.58071,0.58157,0.58069,0.58146,845
2024.09.23,05:00:00,0.58144,0.58161,0.58067,0.58072,959
2024.09.23,06:00:00,0.58074,0.58099,0.58007,0.58018,2219
2024.09.23,07:00:00,0.5802,0.5802,0.57839,0.57954,5934
2024.09.23,08:00:00,0.57953,0.58002,0.57879,0.57966,4106
2024.09.23,09:00:00,0.57967,0.58045,0.57948,0.57963,2098
2024.09.23,10:00:00,0.57962,0.5799,0.57946,0.57978,1721
2024.09.23,11:00:00,0.57979,0.5808,0.5793,0.58053,2117
2024.09.23,12:00:00,0.58054,0.58119,0.58026,0.58104,3342
2024.09.23,13:00:00,0.58103,0.58171,0.58059,0.58138,5373
2024.09.23,14:00:00,0.58136,0.58178,0.58011,0.58067,6264
2024.09.23,15:00:00,0.58068,0.58113,0.58011,0.58024,3645
2024.09.23,16:00:00,0.58025,0.58025,0.57863,0.57887,3401
2024.09.23,17:00:00,0.57886,0.57958,0.57861,0.57948,1987
2024.09.23,18:00:00,0.57949,0.57986,0.57939,0.5796,1403
2024.09.23,19:00:00,0.57959,0.57975,0.57941,0.57951,1089
2024.09.23,20:00:00,0.5795,0.57954,0.57917,0.57936,838
2024.09.23,21:00:00,0.57937,0.57937,0.57819,0.57894,1322
2024.09.23,22:00:00,0.57898,0.57946,0.5789,0.57902,745
2024.09.23,23:00:00,0.57901,0.57927,0.57868,0.57893,747
2024.09.24,00:00:00,0.57892,0.57896,0.57807,0.57831,2164
2024.09.24,01:00:00,0.5783,0.58023,0.5783,0.57958,3390
2024.09.24,02:00:00,0.57958,0.57958,0.57883,0.57948,1843
2024.09.24,03:00:00,0.57946,0.5803,0.57946,0.57994,1495
2024.09.24,04:00:00,0.57993,0.5816,0.57973,0.5812,2218
2024.09.24,05:00:00,0.5812,0.58195,0.57932,0.57942,2855
2024.09.24,06:00:00,0.57942,0.57998,0.5781,0.57968,4438
2024.09.24,07:00:00,0.57968,0.57975,0.5782,0.57859,4123
2024.09.24,08:00:00,0.57859,0.58003,0.57844,0.57953,3454
2024.09.24,09:00:00,0.57952,0.58071,0.57925,0.58053,2361
2024.09.24,10:00:00,0.58052,0.58084,0.58047,0.5805,2161
2024.09.24,11:00:00,0.5805,0.58102,0.57999,0.58102,2486
2024.09.24,12:00:00,0.58102,0.58166,0.58082,0.58082,3895
2024.09.24,13:00:00,0.58081,0.58287,0.58073,0.58234,4691
2024.09.24,14:00:00,0.58234,0.58234,0.5804,0.58082,6724
2024.09.24,15:00:00,0.58081,0.58169,0.58039,0.5813,3287
2024.09.24,16:00:00,0.58129,0.58182,0.58128,0.58147,2124
2024.09.24,17:00:00,0.58146,0.58167,0.58103,0.58112,1631
2024.09.24,18:00:00,0.58112,0.58156,0.58098,0.58108,1252
2024.09.24,19:00:00,0.58106,0.58129,0.58076,0.58102,1294
2024.09.24,20:00:00,0.58104,0.58129,0.5809,0.58096,802
2024.09.24,21:00:00,0.58099,0.58141,0.5806,0.58125,1714
2024.09.24,22:00:00,0.58129,0.58131,0.58095,0.58105,980
2024.09.24,23:00:00,0.58106,0.58162,0.5809,0.5811,1417
2024.09.25,00:00:00,0.58112,0.58149,0.58033,0.58051,2616
2024.09.25,01:00:00,0.58049,0.5808,0.57956,0.58039,3531
2024.09.25,02:00:00,0.58037,0.58099,0.57975,0.57984,2188
2024.09.25,03:00:00,0.57982,0.58053,0.57934,0.58001,2114
2024.09.25,04:00:00,0.58004,0.58019,0.57933,0.5801,1315
2024.09.25,05:00:00,0.58009,0.58072,0.57872,0.57908,1892
2024.09.25,06:00:00,0.57907,0.57981,0.57854,0.57977,2762
2024.09.25,07:00:00,0.57979,0.58116,0.57949,0.58101,3283
2024.09.25,08:00:00,0.58102,0.58292,0.58098,0.58282,2887
2024.09.25,09:00:00,0.5828,0.58343,0.58235,0.58343,2318
2024.09.25,10:00:00,0.58343,0.58407,0.58312,0.58407,1785
2024.09.25,11:00:00,0.58405,0.58447,0.5831,0.58344,2063
2024.09.25,12:00:00,0.58343,0.58364,0.58172,0.58251,2989
2024.09.25,13:00:00,0.58252,0.58296,0.58222,0.58238,4216
2024.09.25,14:00:00,0.58237,0.58346,0.58209,0.58256,4869
2024.09.25,15:00:00,0.58257,0.58271,0.58049,0.5807,4186
2024.09.25,16:00:00,0.58072,0.5808,0.58002,0.58019,2155
2024.09.25,17:00:00,0.58017,0.58028,0.57945,0.58024,2345
2024.09.25,18:00:00,0.58025,0.58053,0.57986,0.57999,1512
2024.09.25,19:00:00,0.57999,0.58028,0.57966,0.57981,1211
2024.09.25,20:00:00,0.57979,0.58043,0.57976,0.58001,892
2024.09.25,21:00:00,0.57993,0.58025,0.57824,0.58025,753
2024.09.25,22:00:00,0.58025,0.58036,0.57986,0.58002,1230
2024.09.25,23:00:00,0.58004,0.58036,0.57971,0.58006,1270
2024.09.26,00:00:00,0.58006,0.58085,0.58006,0.58073,2289
2024.09.26,01:00:00,0.58073,0.58208,0.58058,0.58178,2342
2024.09.26,02:00:00,0.5818,0.58215,0.5815,0.58156,1955
2024.09.26,03:00:00,0.58155,0.58194,0.58142,0.5819,1364
2024.09.26,04:00:00,0.58191,0.58191,0.58149,0.58158,1237
2024.09.26,05:00:00,0.58156,0.58331,0.58142,0.58329,2113
2024.09.26,06:00:00,0.58331,0.58426,0.58296,0.58393,2386
2024.09.26,07:00:00,0.58395,0.58464,0.58006,0.58184,7326
2024.09.26,08:00:00,0.58184,0.58405,0.58184,0.58289,4852
2024.09.26,09:00:00,0.5829,0.58324,0.58205,0.58261,3013
2024.09.26,10:00:00,0.58259,0.58386,0.58188,0.58375,2830
2024.09.26,11:00:00,0.58374,0.58374,0.58276,0.58287,2543
2024.09.26,12:00:00,0.58287,0.58447,0.58225,0.58437,6119
2024.09.26,13:00:00,0.58435,0.58484,0.58321,0.5836,7196
2024.09.26,14:00:00,0.5836,0.58448,0.58321,0.58362,7747
2024.09.26,15:00:00,0.58367,0.58417,0.58302,0.58391,4627
2024.09.26,16:00:00,0.58391,0.58407,0.583,0.58322,3113
2024.09.26,17:00:00,0.58324,0.58332,0.58248,0.58319,2637
2024.09.26,18:00:00,0.5832,0.58361,0.58314,0.58345,1613
2024.09.26,19:00:00,0.58343,0.58366,0.58274,0.58302,1658
2024.09.26,20:00:00,0.58303,0.58343,0.58298,0.58324,1428
2024.09.26,21:00:00,0.58321,0.58321,0.58053,0.58287,1108
2024.09.26,22:00:00,0.58287,0.5836,0.5828,0.58352,918
2024.09.26,23:00:00,0.58352,0.58396,0.58318,0.58327,920
2024.09.27,00:00:00,0.58325,0.58404,0.58269,0.58359,2401
2024.09.27,01:00:00,0.5836,0.58394,0.58252,0.5831,2754
2024.09.27,02:00:00,0.58311,0.58319,0.58194,0.58231,2242
2024.09.27,03:00:00,0.58232,0.58287,0.58198,0.5827,1519
2024.09.27,04:00:00,0.58272,0.58335,0.58264,0.58327,1394
2024.09.27,05:00:00,0.58325,0.58389,0.58272,0.58362,4105
2024.09.27,06:00:00,0.58361,0.58383,0.58155,0.5829,8980
2024.09.27,07:00:00,0.58289,0.58316,0.58091,0.58207,6122
2024.09.27,08:00:00,0.58208,0.58292,0.58169,0.58199,3891
2024.09.27,09:00:00,0.58196,0.58227,0.58121,0.58123,2695
2024.09.27,10:00:00,0.58122,0.58171,0.58073,0.58075,2360
2024.09.27,11:00:00,0.58077,0.58231,0.58076,0.58204,2470
2024.09.27,12:00:00,0.58203,0.58306,0.58186,0.58219,6784
2024.09.27,13:00:00,0.58219,0.5829,0.58183,0.58235,6797
2024.09.27,14:00:00,0.5824,0.58433,0.58222,0.58341,6875
2024.09.27,15:00:00,0.58341,0.58355,0.58212,0.58213,3960
2024.09.27,16:00:00,0.58211,0.58261,0.58097,0.58184,3486
2024.09.27,17:00:00,0.58185,0.58216,0.58048,0.58102,2118
2024.09.27,18:00:00,0.58103,0.58118,0.57981,0.58099,1683
2024.09.27,19:00:00,0.58099,0.58103,0.58035,0.58043,1362
2024.09.27,20:00:00,0.58045,0.5805,0.57965,0.5799,2774
2024.09.29,21:00:00,0.57976,0.58046,0.57928,0.58035,897
2024.09.29,22:00:00,0.58034,0.58148,0.58027,0.58123,1369
2024.09.29,23:00:00,0.58126,0.58216,0.58105,0.58208,1434
2024.09.30,00:00:00,0.5821,0.58272,0.58172,0.58223,2821
2024.09.30,01:00:00,0.58223,0.58339,0.58179,0.58229,3857
2024.09.30,02:00:00,0.58229,0.58247,0.58127,0.58242,2914
2024.09.30,03:00:00,0.58243,0.58347,0.58226,0.58337,1717
2024.09.30,04:00:00,0.58337,0.58381,0.58296,0.58323,1167
2024.09.30,05:00:00,0.58326,0.58372,0.58282,0.58317,2555
2024.09.30,06:00:00,0.58317,0.58382,0.58247,0.58359,2690
2024.09.30,07:00:00,0.58358,0.58468,0.58321,0.584,3306
2024.09.30,08:00:00,0.58403,0.58437,0.58339,0.58409,3868
2024.09.30,09:00:00,0.58408,0.5844,0.58332,0.58419,2810
2024.09.30,10:00:00,0.5842,0.58458,0.58357,0.5839,1831
2024.09.30,11:00:00,0.58392,0.58405,0.58291,0.58334,2364
2024.09.30,12:00:00,0.58332,0.58451,0.58332,0.5844,2941
2024.09.30,13:00:00,0.58441,0.58559,0.58401,0.58535,4512
2024.09.30,14:00:00,0.58536,0.5864,0.58442,0.58511,7558
2024.09.30,15:00:00,0.58511,0.58593,0.5848,0.58531,5221
2024.09.30,16:00:00,0.58529,0.58608,0.58497,0.58588,2815
2024.09.30,17:00:00,0.58587,0.5859,0.58527,0.58555,1938
2024.09.30,18:00:00,0.58556,0.58588,0.58436,0.58576,6948
2024.09.30,19:00:00,0.58574,0.58582,0.58489,0.58511,2704
2024.09.30,20:00:00,0.58509,0.58512,0.5843,0.5843,1325
2024.09.30,21:00:00,0.58426,0.58482,0.58351,0.58445,1571
2024.09.30,22:00:00,0.58452,0.58492,0.58438,0.58442,662
2024.09.30,23:00:00,0.58443,0.58471,0.58393,0.58452,1445
2024.10.01,00:00:00,0.58452,0.58496,0.58422,0.5844,2481
2024.10.01,01:00:00,0.58441,0.58584,0.58436,0.58563,2379
2024.10.01,02:00:00,0.58561,0.58595,0.58511,0.58557,1835
2024.10.01,03:00:00,0.58557,0.58595,0.58515,0.58517,1746
