Date,Time,Open,High,Low,Close,Tick volume
2024.09.16,12:00:00,1.79209,1.79393,1.79146,1.79313,6052
2024.09.16,13:00:00,1.79317,1.79487,1.79288,1.79422,7462
2024.09.16,14:00:00,1.79422,1.79496,1.79358,1.79398,6559
2024.09.16,15:00:00,1.79399,1.79621,1.79358,1.79505,6153
2024.09.16,16:00:00,1.79503,1.79574,1.79468,1.79552,4206
2024.09.16,17:00:00,1.79551,1.79555,1.79426,1.79486,3802
2024.09.16,18:00:00,1.79485,1.79511,1.79438,1.79506,3358
2024.09.16,19:00:00,1.79503,1.79525,1.79463,1.79492,3168
2024.09.16,20:00:00,1.79493,1.79575,1.79488,1.79488,1629
2024.09.16,21:00:00,1.79404,1.79521,1.79376,1.79505,1131
2024.09.16,22:00:00,1.79502,1.79504,1.79413,1.79417,674
2024.09.16,23:00:00,1.79423,1.79486,1.79416,1.79472,854
2024.09.17,00:00:00,1.79472,1.79473,1.79414,1.79436,1890
2024.09.17,01:00:00,1.79438,1.79505,1.79424,1.795,1415
2024.09.17,02:00:00,1.79502,1.79511,1.7945,1.79481,1395
2024.09.17,03:00:00,1.7948,1.79523,1.79454,1.79457,1265
2024.09.17,04:00:00,1.79457,1.79506,1.79453,1.79489,975
2024.09.17,05:00:00,1.79487,1.79528,1.79453,1.79501,1196
2024.09.17,06:00:00,1.79499,1.79537,1.79353,1.79367,2639
2024.09.17,07:00:00,1.79367,1.79562,1.7932,1.79539,3940
2024.09.17,08:00:00,1.7954,1.7968,1.7946,1.79669,3246
2024.09.17,09:00:00,1.79668,1.79668,1.79546,1.79581,2898
2024.09.17,10:00:00,1.79583,1.79622,1.79525,1.79579,2822
2024.09.17,11:00:00,1.79578,1.7962,1.79525,1.79572,2641
2024.09.17,12:00:00,1.79573,1.79854,1.79299,1.79716,9337
2024.09.17,13:00:00,1.79699,1.79729,1.79347,1.79371,8248
2024.09.17,14:00:00,1.79371,1.79452,1.79126,1.79171,8108
2024.09.17,15:00:00,1.7917,1.79183,1.78917,1.78984,5314
2024.09.17,16:00:00,1.78985,1.79013,1.78843,1.78906,5046
2024.09.17,17:00:00,1.78907,1.78927,1.78793,1.78886,5792
2024.09.17,18:00:00,1.7889,1.78966,1.78848,1.78944,4323
2024.09.17,19:00:00,1.78943,1.78968,1.78821,1.78963,3559
2024.09.17,20:00:00,1.78962,1.78996,1.78868,1.78871,2598
2024.09.17,21:00:00,1.78656,1.78873,1.78656,1.78863,1945
2024.09.17,22:00:00,1.78856,1.78934,1.78838,1.78931,466
2024.09.17,23:00:00,1.78931,1.78981,1.78911,1.78976,563
2024.09.18,00:00:00,1.78981,1.78992,1.78908,1.7891,1911
2024.09.18,01:00:00,1.78912,1.78945,1.78876,1.7891,2577
2024.09.18,02:00:00,1.78909,1.78913,1.78861,1.78887,1676
2024.09.18,03:00:00,1.7889,1.78907,1.78861,1.78876,1482
2024.09.18,04:00:00,1.78881,1.78893,1.78848,1.78862,1816
2024.09.18,05:00:00,1.78861,1.78867,1.78777,1.78777,1852
2024.09.18,06:00:00,1.78794,1.79149,1.78748,1.79142,3988
2024.09.18,07:00:00,1.7914,1.79359,1.79108,1.79334,4914
2024.09.18,08:00:00,1.79333,1.79508,1.79313,1.79437,4581
2024.09.18,09:00:00,1.79436,1.79666,1.7943,1.79659,4096
2024.09.18,10:00:00,1.79661,1.79666,1.79487,1.79502,3744
2024.09.18,11:00:00,1.79501,1.79547,1.79452,1.79476,3557
2024.09.18,12:00:00,1.79476,1.79621,1.79428,1.7962,4638
2024.09.18,13:00:00,1.79621,1.79954,1.79618,1.79854,7770
2024.09.18,14:00:00,1.79854,1.79881,1.79565,1.79579,8142
2024.09.18,15:00:00,1.7958,1.79674,1.79416,1.7957,6392
2024.09.18,16:00:00,1.7957,1.79593,1.79489,1.79589,4707
2024.09.18,17:00:00,1.79587,1.79604,1.7927,1.7927,6157
2024.09.18,18:00:00,1.79572,1.80146,1.7937,1.79789,22274
2024.09.18,19:00:00,1.79786,1.79891,1.79457,1.79583,21164
2024.09.18,20:00:00,1.79584,1.79795,1.7956,1.79677,11594
2024.09.18,21:00:00,1.79452,1.79707,1.79423,1.79644,1481
2024.09.18,22:00:00,1.79644,1.79758,1.79621,1.79747,1259
2024.09.18,23:00:00,1.7975,1.79753,1.79609,1.79652,2031
2024.09.19,00:00:00,1.7965,1.79671,1.79521,1.7957,6327
2024.09.19,01:00:00,1.79571,1.79659,1.79474,1.79519,5098
2024.09.19,02:00:00,1.79516,1.79583,1.79466,1.7955,4245
2024.09.19,03:00:00,1.79552,1.79683,1.79515,1.79645,3995
2024.09.19,04:00:00,1.79647,1.79665,1.79558,1.79599,2418
2024.09.19,05:00:00,1.79597,1.79744,1.7958,1.79743,3320
2024.09.19,06:00:00,1.79748,1.79917,1.79719,1.79886,6575
2024.09.19,07:00:00,1.79886,1.79902,1.79553,1.79589,7983
2024.09.19,08:00:00,1.79588,1.79661,1.7954,1.79631,5650
2024.09.19,09:00:00,1.79637,1.79826,1.79631,1.79812,5825
2024.09.19,10:00:00,1.79814,1.79864,1.79503,1.79538,4410
2024.09.19,11:00:00,1.79554,1.80267,1.79473,1.80068,8214
2024.09.19,12:00:00,1.80068,1.80079,1.79611,1.79631,10371
2024.09.19,13:00:00,1.79629,1.79854,1.79606,1.79746,10015
2024.09.19,14:00:00,1.79743,1.79968,1.79741,1.79889,10305
2024.09.19,15:00:00,1.79893,1.80057,1.79844,1.80056,6677
2024.09.19,16:00:00,1.80054,1.80102,1.7997,1.79973,5344
2024.09.19,17:00:00,1.79972,1.80063,1.79881,1.79976,4178
2024.09.19,18:00:00,1.79977,1.80116,1.79977,1.80031,5010
2024.09.19,19:00:00,1.80032,1.80067,1.7999,1.80035,4595
2024.09.19,20:00:00,1.80036,1.80128,1.80016,1.80016,2658
2024.09.19,21:00:00,1.79921,1.8008,1.79887,1.8004,895
2024.09.19,22:00:00,1.80037,1.80084,1.80031,1.8005,836
2024.09.19,23:00:00,1.80048,1.80117,1.80024,1.80117,721
2024.09.20,00:00:00,1.80118,1.80138,1.80023,1.80079,2472
2024.09.20,01:00:00,1.80081,1.80165,1.80078,1.80149,2755
2024.09.20,02:00:00,1.80147,1.80201,1.80123,1.80201,2632
2024.09.20,03:00:00,1.80202,1.80291,1.80196,1.80241,2699
2024.09.20,04:00:00,1.80242,1.80277,1.80224,1.80246,1710
2024.09.20,05:00:00,1.80245,1.8033,1.80234,1.8024,2152
2024.09.20,06:00:00,1.80247,1.80705,1.80239,1.80693,5398
2024.09.20,07:00:00,1.8069,1.80887,1.80625,1.80644,6560
2024.09.20,08:00:00,1.8064,1.80691,1.8037,1.80454,5456
2024.09.20,09:00:00,1.80456,1.80532,1.80295,1.80423,3556
2024.09.20,10:00:00,1.80424,1.80465,1.8021,1.80244,3201
2024.09.20,11:00:00,1.80245,1.80473,1.8022,1.80465,3346
2024.09.20,12:00:00,1.80467,1.80583,1.80378,1.80414,5102
2024.09.20,13:00:00,1.80413,1.80538,1.80248,1.80257,7928
2024.09.20,14:00:00,1.80255,1.80374,1.8023,1.80276,8532
2024.09.20,15:00:00,1.80277,1.80517,1.80251,1.8046,9703
2024.09.20,16:00:00,1.80462,1.80672,1.80462,1.80616,6702
2024.09.20,17:00:00,1.80614,1.8062,1.80475,1.80542,5088
2024.09.20,18:00:00,1.8054,1.80598,1.80523,1.80563,5933
2024.09.20,19:00:00,1.80566,1.80615,1.80491,1.80601,4481
2024.09.20,20:00:00,1.80603,1.80785,1.80589,1.80696,3385
2024.09.22,21:00:00,1.80371,1.80613,1.8036,1.80589,1137
2024.09.22,22:00:00,1.80585,1.80706,1.80536,1.80675,1252
2024.09.22,23:00:00,1.80674,1.80695,1.80562,1.80577,756
2024.09.23,00:00:00,1.80578,1.80591,1.80516,1.80529,1975
2024.09.23,01:00:00,1.8053,1.80586,1.80495,1.80508,2628
2024.09.23,02:00:00,1.80506,1.80542,1.8049,1.80516,1906
2024.09.23,03:00:00,1.80515,1.80569,1.80483,1.8051,1210
2024.09.23,04:00:00,1.80508,1.80561,1.80488,1.80532,1123
2024.09.23,05:00:00,1.80533,1.80569,1.80505,1.80563,1142
2024.09.23,06:00:00,1.80571,1.80618,1.80469,1.80484,3547
2024.09.23,07:00:00,1.80484,1.80522,1.8008,1.80096,9289
2024.09.23,08:00:00,1.80091,1.80119,1.7986,1.80103,6761
2024.09.23,09:00:00,1.80102,1.80248,1.801,1.80178,4250
2024.09.23,10:00:00,1.80177,1.80286,1.80173,1.80231,3411
2024.09.23,11:00:00,1.80232,1.8041,1.80216,1.80343,3734
2024.09.23,12:00:00,1.80342,1.80451,1.80212,1.80413,5382
2024.09.23,13:00:00,1.8041,1.80455,1.80115,1.80266,8823
2024.09.23,14:00:00,1.8026,1.80349,1.80079,1.8016,9700
2024.09.23,15:00:00,1.80161,1.80283,1.80041,1.8025,7245
2024.09.23,16:00:00,1.80248,1.80255,1.80117,1.80148,6942
2024.09.23,17:00:00,1.8015,1.80177,1.8004,1.80121,4526
2024.09.23,18:00:00,1.8012,1.80215,1.80089,1.80197,4595
2024.09.23,19:00:00,1.80198,1.80277,1.80158,1.80269,3763
2024.09.23,20:00:00,1.80271,1.80795,1.80246,1.80662,3041
2024.09.23,21:00:00,1.80486,1.8063,1.80324,1.80617,1747
2024.09.23,22:00:00,1.80613,1.80696,1.80537,1.8055,669
2024.09.23,23:00:00,1.80558,1.80607,1.8054,1.80598,515
2024.09.24,00:00:00,1.80596,1.80599,1.80516,1.80538,2698
2024.09.24,01:00:00,1.80543,1.80585,1.80487,1.80518,4035
2024.09.24,02:00:00,1.80517,1.80522,1.80448,1.80497,2103
2024.09.24,03:00:00,1.80498,1.80539,1.80451,1.80496,2098
2024.09.24,04:00:00,1.80497,1.80534,1.80463,1.80504,2068
2024.09.24,05:00:00,1.80505,1.80599,1.80483,1.80517,4012
2024.09.24,06:00:00,1.80514,1.80673,1.80335,1.80494,5962
2024.09.24,07:00:00,1.80495,1.80545,1.80383,1.8046,5901
2024.09.24,08:00:00,1.80457,1.80778,1.8044,1.80735,5474
2024.09.24,09:00:00,1.80739,1.80776,1.8066,1.80704,4464
2024.09.24,10:00:00,1.80705,1.80755,1.8057,1.80582,3678
2024.09.24,11:00:00,1.80581,1.80603,1.80482,1.80589,3504
2024.09.24,12:00:00,1.80588,1.80751,1.80587,1.80709,5407
2024.09.24,13:00:00,1.80707,1.80747,1.80482,1.80533,7886
2024.09.24,14:00:00,1.80515,1.80688,1.80366,1.8043,10927
2024.09.24,15:00:00,1.8043,1.80469,1.80084,1.80162,7070
2024.09.24,16:00:00,1.80163,1.80316,1.80162,1.80188,4567
2024.09.24,17:00:00,1.80188,1.80218,1.80047,1.8012,3988
2024.09.24,18:00:00,1.80118,1.80164,1.80101,1.80125,3480
2024.09.24,19:00:00,1.80126,1.80243,1.80088,1.80227,4270
2024.09.24,20:00:00,1.80226,1.80234,1.80063,1.80063,2063
2024.09.24,21:00:00,1.8008,1.80145,1.80009,1.8011,815
2024.09.24,22:00:00,1.80104,1.80194,1.80092,1.80176,1050
2024.09.24,23:00:00,1.80175,1.80211,1.80139,1.80175,914
2024.09.25,00:00:00,1.80178,1.80223,1.80141,1.80172,2673
2024.09.25,01:00:00,1.80174,1.80184,1.80107,1.8012,3739
2024.09.25,02:00:00,1.80116,1.80189,1.80096,1.80184,2141
2024.09.25,03:00:00,1.80186,1.80228,1.80152,1.80226,1781
2024.09.25,04:00:00,1.80225,1.80237,1.80141,1.80175,1954
2024.09.25,05:00:00,1.80177,1.80185,1.80076,1.80134,2008
2024.09.25,06:00:00,1.80136,1.80159,1.79885,1.79953,4041
2024.09.25,07:00:00,1.79951,1.80025,1.79731,1.79777,5375
2024.09.25,08:00:00,1.79775,1.79799,1.79618,1.79653,5112
2024.09.25,09:00:00,1.79658,1.79798,1.79636,1.79657,4081
2024.09.25,10:00:00,1.79655,1.79696,1.79569,1.79569,3515
2024.09.25,11:00:00,1.79567,1.79773,1.7954,1.79752,4207
2024.09.25,12:00:00,1.79755,1.80165,1.79737,1.80149,6698
2024.09.25,13:00:00,1.80149,1.80211,1.80021,1.80038,8159
2024.09.25,14:00:00,1.80035,1.80168,1.79868,1.7996,8730
2024.09.25,15:00:00,1.79962,1.79996,1.79593,1.79594,8298
2024.09.25,16:00:00,1.79594,1.79648,1.79486,1.79645,5415
2024.09.25,17:00:00,1.79645,1.79646,1.79474,1.79575,5084
2024.09.25,18:00:00,1.79578,1.79609,1.79498,1.79545,4176
2024.09.25,19:00:00,1.79548,1.79575,1.79459,1.79543,3853
2024.09.25,20:00:00,1.79545,1.79643,1.79493,1.79574,4075
2024.09.25,21:00:00,1.79381,1.79588,1.79381,1.79555,1679
2024.09.25,22:00:00,1.79554,1.79613,1.79543,1.796,1407
2024.09.25,23:00:00,1.796,1.79618,1.7946,1.79489,1176
2024.09.26,00:00:00,1.79483,1.79555,1.79468,1.79531,2728
2024.09.26,01:00:00,1.79531,1.79575,1.79466,1.79564,3452
2024.09.26,02:00:00,1.79565,1.79618,1.79481,1.79609,2556
2024.09.26,03:00:00,1.79611,1.79675,1.79598,1.79657,2684
2024.09.26,04:00:00,1.79657,1.79706,1.79607,1.79676,1623
2024.09.26,05:00:00,1.79679,1.79757,1.7967,1.79734,2610
2024.09.26,06:00:00,1.79733,1.798,1.79697,1.79718,3771
2024.09.26,07:00:00,1.79714,1.79925,1.79711,1.79775,6701
2024.09.26,08:00:00,1.79776,1.79819,1.79665,1.79774,6086
2024.09.26,09:00:00,1.79776,1.79973,1.79735,1.79901,4421
2024.09.26,10:00:00,1.79901,1.80142,1.79824,1.80137,4877
2024.09.26,11:00:00,1.80138,1.80243,1.80014,1.80131,5000
2024.09.26,12:00:00,1.80133,1.80201,1.79933,1.8001,9663
2024.09.26,13:00:00,1.80013,1.80138,1.79925,1.80123,12648
2024.09.26,14:00:00,1.80119,1.8044,1.80014,1.80382,14355
2024.09.26,15:00:00,1.80383,1.80869,1.8038,1.80806,8215
2024.09.26,16:00:00,1.80806,1.80806,1.80588,1.80753,7565
2024.09.26,17:00:00,1.80755,1.80818,1.80719,1.80815,6019
2024.09.26,18:00:00,1.80815,1.80835,1.80663,1.80727,4571
2024.09.26,19:00:00,1.80726,1.80802,1.80689,1.80699,3981
2024.09.26,20:00:00,1.80698,1.80724,1.80511,1.80511,5040
2024.09.26,21:00:00,1.80474,1.80665,1.80455,1.80612,2317
2024.09.26,22:00:00,1.80612,1.80638,1.80594,1.80612,1324
2024.09.26,23:00:00,1.80609,1.80751,1.80598,1.8072,960
2024.09.27,00:00:00,1.80718,1.80728,1.8066,1.80669,2868
2024.09.27,01:00:00,1.80667,1.80678,1.80581,1.80588,3886
2024.09.27,02:00:00,1.80585,1.80649,1.80553,1.80618,2791
2024.09.27,03:00:00,1.80619,1.80679,1.80613,1.8062,2308
2024.09.27,04:00:00,1.80619,1.8063,1.80498,1.8056,2109
2024.09.27,05:00:00,1.80563,1.80573,1.80472,1.8056,3873
2024.09.27,06:00:00,1.80559,1.80644,1.80423,1.80548,7522
2024.09.27,07:00:00,1.8055,1.80558,1.80248,1.80335,8378
2024.09.27,08:00:00,1.80335,1.80357,1.80247,1.80309,5275
2024.09.27,09:00:00,1.80311,1.8041,1.80286,1.80381,4394
2024.09.27,10:00:00,1.80378,1.80507,1.80335,1.80444,4856
2024.09.27,11:00:00,1.80448,1.80499,1.80377,1.80398,4708
2024.09.27,12:00:00,1.80402,1.80873,1.80297,1.80858,10543
2024.09.27,13:00:00,1.80858,1.80858,1.80639,1.80682,10526
2024.09.27,14:00:00,1.80713,1.80875,1.80583,1.80776,10842
2024.09.27,15:00:00,1.80774,1.80894,1.80723,1.80862,7796
2024.09.27,16:00:00,1.80864,1.80903,1.80761,1.80814,7378
2024.09.27,17:00:00,1.80815,1.80995,1.80771,1.80949,5793
2024.09.27,18:00:00,1.80948,1.80956,1.808,1.80849,5987
2024.09.27,19:00:00,1.80851,1.80883,1.80778,1.80796,5214
2024.09.27,20:00:00,1.80794,1.80796,1.80665,1.80677,7217
2024.09.29,21:00:00,1.8047,1.80712,1.80451,1.80669,1074
2024.09.29,22:00:00,1.80667,1.80785,1.80643,1.80769,1860
2024.09.29,23:00:00,1.80771,1.80803,1.8075,1.80784,915
2024.09.30,00:00:00,1.80786,1.80888,1.80771,1.80847,2668
2024.09.30,01:00:00,1.80851,1.80853,1.80736,1.80822,3877
2024.09.30,02:00:00,1.80822,1.80848,1.80786,1.80843,3322
2024.09.30,03:00:00,1.80844,1.80851,1.80788,1.80836,2525
2024.09.30,04:00:00,1.80834,1.80869,1.80814,1.80842,1642
2024.09.30,05:00:00,1.80846,1.80873,1.80793,1.80799,3170
2024.09.30,06:00:00,1.80806,1.80885,1.80682,1.80849,3900
2024.09.30,07:00:00,1.80845,1.81078,1.80706,1.81075,4915
2024.09.30,08:00:00,1.81082,1.81449,1.81034,1.81351,6612
2024.09.30,09:00:00,1.8135,1.81388,1.81093,1.81095,5267
2024.09.30,10:00:00,1.81096,1.81325,1.81027,1.81323,4149
2024.09.30,11:00:00,1.81325,1.81421,1.81142,1.81167,3561
2024.09.30,12:00:00,1.81169,1.81193,1.80778,1.80803,5007
2024.09.30,13:00:00,1.80801,1.80842,1.80568,1.80739,9110
2024.09.30,14:00:00,1.80737,1.81225,1.80594,1.81196,12720
2024.09.30,15:00:00,1.81192,1.81192,1.80949,1.81051,9463
2024.09.30,16:00:00,1.81053,1.81168,1.80953,1.8101,6088
2024.09.30,17:00:00,1.81013,1.81063,1.80923,1.80954,4632
2024.09.30,18:00:00,1.80957,1.80996,1.80694,1.8086,10477
2024.09.30,19:00:00,1.80866,1.80896,1.80677,1.80802,6170
2024.09.30,20:00:00,1.80804,1.80908,1.8079,1.80816,3907
2024.09.30,21:00:00,1.80628,1.80867,1.80609,1.80809,1762
2024.09.30,22:00:00,1.80812,1.8094,1.80803,1.8094,546
2024.09.30,23:00:00,1.80941,1.80969,1.809,1.80927,669
2024.10.01,00:00:00,1.80928,1.80976,1.80906,1.80948,3238
2024.10.01,01:00:00,1.80951,1.81022,1.80912,1.81016,2912
2024.10.01,02:00:00,1.81015,1.81021,1.80935,1.80941,2776
2024.10.01,03:00:00,1.8094,1.81,1.80875,1.80877,2681
