Date,Time,Open,High,Low,Close,Tick volume
2024.09.11,18:00:00,1.30448,1.30497,1.30426,1.30435,3540
2024.09.11,19:00:00,1.30435,1.30494,1.30387,1.30434,4259
2024.09.11,20:00:00,1.30433,1.30452,1.30405,1.30421,4404
2024.09.11,21:00:00,1.30418,1.3046,1.30418,1.30434,619
2024.09.11,22:00:00,1.30434,1.3045,1.30411,1.30426,999
2024.09.11,23:00:00,1.30428,1.30434,1.30378,1.30378,425
2024.09.12,00:00:00,1.30378,1.3039,1.30334,1.3034,2328
2024.09.12,01:00:00,1.3034,1.30395,1.30323,1.30368,2785
2024.09.12,02:00:00,1.30368,1.30399,1.30317,1.30368,1526
2024.09.12,03:00:00,1.30369,1.30428,1.30369,1.30427,882
2024.09.12,04:00:00,1.30428,1.30486,1.30424,1.30486,1837
2024.09.12,05:00:00,1.30483,1.30539,1.30466,1.30538,1701
2024.09.12,06:00:00,1.30539,1.30564,1.30427,1.30429,2270
2024.09.12,07:00:00,1.30432,1.30527,1.30371,1.30387,3721
2024.09.12,08:00:00,1.30386,1.30509,1.30323,1.3047,3772
2024.09.12,09:00:00,1.3047,1.3058,1.30468,1.30508,2377
2024.09.12,10:00:00,1.30508,1.30602,1.30493,1.30507,3300
2024.09.12,11:00:00,1.30505,1.30526,1.30376,1.30378,2833
2024.09.12,12:00:00,1.30381,1.30618,1.30371,1.30537,8844
2024.09.12,13:00:00,1.30542,1.30669,1.305,1.30568,7936
2024.09.12,14:00:00,1.30567,1.30843,1.30517,1.30785,6200
2024.09.12,15:00:00,1.30786,1.30834,1.30726,1.30801,5467
2024.09.12,16:00:00,1.30799,1.30945,1.30796,1.30917,3276
2024.09.12,17:00:00,1.30918,1.31013,1.3085,1.30996,4856
2024.09.12,18:00:00,1.30998,1.31082,1.30946,1.31031,4425
2024.09.12,19:00:00,1.31032,1.31194,1.31019,1.31179,4425
2024.09.12,20:00:00,1.31179,1.31268,1.31147,1.31233,5038
2024.09.12,21:00:00,1.31227,1.31249,1.3121,1.31234,228
2024.09.12,22:00:00,1.31233,1.31266,1.31233,1.31242,1057
2024.09.12,23:00:00,1.31244,1.31325,1.31241,1.31323,1127
2024.09.13,00:00:00,1.31321,1.31457,1.31309,1.3145,2953
2024.09.13,01:00:00,1.31451,1.31486,1.3137,1.31399,3777
2024.09.13,02:00:00,1.314,1.31488,1.31378,1.31437,3898
2024.09.13,03:00:00,1.31434,1.31495,1.31409,1.31486,2116
2024.09.13,04:00:00,1.31486,1.31504,1.3145,1.3147,2092
2024.09.13,05:00:00,1.31469,1.31477,1.31401,1.31435,2077
2024.09.13,06:00:00,1.31434,1.31484,1.31273,1.31336,3446
2024.09.13,07:00:00,1.31336,1.31494,1.31241,1.31457,3843
2024.09.13,08:00:00,1.31456,1.31477,1.31342,1.3143,2983
2024.09.13,09:00:00,1.31431,1.31519,1.31344,1.31351,3584
2024.09.13,10:00:00,1.31346,1.3137,1.3122,1.3126,3126
2024.09.13,11:00:00,1.31261,1.31282,1.31157,1.31216,4038
2024.09.13,12:00:00,1.31218,1.31386,1.31144,1.31373,5556
2024.09.13,13:00:00,1.31374,1.31535,1.31364,1.31497,5969
2024.09.13,14:00:00,1.31495,1.31576,1.31331,1.31539,6640
2024.09.13,15:00:00,1.31539,1.31543,1.31358,1.31391,3683
2024.09.13,16:00:00,1.31389,1.31392,1.31228,1.31308,3212
2024.09.13,17:00:00,1.31308,1.31341,1.31236,1.31249,2526
2024.09.13,18:00:00,1.31249,1.31279,1.31179,1.312,3504
2024.09.13,19:00:00,1.312,1.31264,1.31175,1.31241,2589
2024.09.13,20:00:00,1.31238,1.31268,1.31191,1.31191,5265
2024.09.15,21:00:00,1.31169,1.31239,1.31166,1.31203,104
2024.09.15,22:00:00,1.31206,1.31342,1.31206,1.31325,1931
2024.09.15,23:00:00,1.31327,1.31366,1.31306,1.31349,665
2024.09.16,00:00:00,1.31349,1.31431,1.31349,1.3141,1659
2024.09.16,01:00:00,1.31409,1.3144,1.31384,1.314,2209
2024.09.16,02:00:00,1.31398,1.31473,1.31379,1.31448,1742
2024.09.16,03:00:00,1.31449,1.31628,1.31429,1.31597,1825
2024.09.16,04:00:00,1.31597,1.31607,1.31525,1.31528,1280
2024.09.16,05:00:00,1.31527,1.31576,1.31523,1.31547,1758
2024.09.16,06:00:00,1.31547,1.31706,1.31547,1.31689,3335
2024.09.16,07:00:00,1.31689,1.31738,1.31587,1.31707,3540
2024.09.16,08:00:00,1.31705,1.31928,1.31693,1.31881,4291
2024.09.16,09:00:00,1.3188,1.31947,1.31819,1.31893,4669
2024.09.16,10:00:00,1.31893,1.32036,1.31893,1.3193,4054
2024.09.16,11:00:00,1.31929,1.32009,1.31911,1.31997,3372
2024.09.16,12:00:00,1.31996,1.3209,1.31872,1.3198,5119
2024.09.16,13:00:00,1.31983,1.3214,1.31963,1.32048,5958
2024.09.16,14:00:00,1.32048,1.32074,1.3195,1.31988,4912
2024.09.16,15:00:00,1.31988,1.32083,1.31909,1.32007,3742
2024.09.16,16:00:00,1.32009,1.32088,1.31944,1.32068,3131
2024.09.16,17:00:00,1.32066,1.32079,1.31969,1.32066,3496
2024.09.16,18:00:00,1.32065,1.32101,1.32011,1.32066,3267
2024.09.16,19:00:00,1.32066,1.32132,1.32029,1.32123,3267
2024.09.16,20:00:00,1.32123,1.3218,1.32115,1.3215,3333
2024.09.16,21:00:00,1.32146,1.32165,1.3212,1.32151,1191
2024.09.16,22:00:00,1.32145,1.32152,1.32078,1.32079,911
2024.09.16,23:00:00,1.32084,1.32104,1.32047,1.32101,1082
2024.09.17,00:00:00,1.32101,1.32107,1.31998,1.32014,1748
2024.09.17,01:00:00,1.32015,1.32104,1.32009,1.32097,2477
2024.09.17,02:00:00,1.32099,1.32112,1.32042,1.32058,1760
2024.09.17,03:00:00,1.32056,1.32082,1.3202,1.32021,1277
2024.09.17,04:00:00,1.32022,1.32032,1.31998,1.32026,1421
2024.09.17,05:00:00,1.32028,1.32097,1.31997,1.32047,1764
2024.09.17,06:00:00,1.32048,1.32157,1.32032,1.32049,3351
2024.09.17,07:00:00,1.32049,1.32183,1.31983,1.32169,4103
2024.09.17,08:00:00,1.32168,1.32295,1.32084,1.32277,2923
2024.09.17,09:00:00,1.32275,1.32291,1.32174,1.32208,3202
2024.09.17,10:00:00,1.32207,1.32245,1.32093,1.32111,2386
2024.09.17,11:00:00,1.32112,1.32242,1.32069,1.32205,2653
2024.09.17,12:00:00,1.32204,1.32249,1.31988,1.32101,9087
2024.09.17,13:00:00,1.32103,1.32125,1.31835,1.31877,8274
2024.09.17,14:00:00,1.31876,1.32037,1.31792,1.31862,7049
2024.09.17,15:00:00,1.31862,1.31869,1.31582,1.3163,4923
2024.09.17,16:00:00,1.31626,1.31644,1.31519,1.31578,4228
2024.09.17,17:00:00,1.31578,1.31602,1.31459,1.31572,4282
2024.09.17,18:00:00,1.31574,1.31666,1.31546,1.31657,3850
2024.09.17,19:00:00,1.31657,1.31688,1.31543,1.31624,2712
2024.09.17,20:00:00,1.31625,1.31642,1.31553,1.31592,3282
2024.09.17,21:00:00,1.31589,1.316,1.3152,1.31579,1475
2024.09.17,22:00:00,1.31578,1.31618,1.31565,1.3161,1273
2024.09.17,23:00:00,1.31611,1.31679,1.31609,1.31669,587
2024.09.18,00:00:00,1.31669,1.31708,1.31633,1.31685,2996
2024.09.18,01:00:00,1.31686,1.3172,1.31644,1.31673,2824
2024.09.18,02:00:00,1.31675,1.31686,1.31613,1.31654,1133
2024.09.18,03:00:00,1.31655,1.31671,1.31624,1.31643,1645
2024.09.18,04:00:00,1.31643,1.31649,1.31575,1.31586,1306
2024.09.18,05:00:00,1.31585,1.31605,1.31561,1.31567,1915
2024.09.18,06:00:00,1.31567,1.31834,1.31567,1.31828,4441
2024.09.18,07:00:00,1.31828,1.31996,1.31811,1.31979,5034
2024.09.18,08:00:00,1.3198,1.32118,1.31946,1.32055,4364
2024.09.18,09:00:00,1.32056,1.32265,1.32044,1.3225,4485
2024.09.18,10:00:00,1.32251,1.32271,1.32105,1.32113,3248
2024.09.18,11:00:00,1.32111,1.3215,1.32087,1.32101,3329
2024.09.18,12:00:00,1.32102,1.32181,1.32052,1.32179,3784
2024.09.18,13:00:00,1.3218,1.32539,1.3218,1.32365,5895
2024.09.18,14:00:00,1.32366,1.32414,1.32058,1.32113,6259
2024.09.18,15:00:00,1.32112,1.32169,1.31947,1.31976,5015
2024.09.18,16:00:00,1.31974,1.32102,1.31969,1.32102,3374
2024.09.18,17:00:00,1.32102,1.3214,1.31983,1.32083,5771
2024.09.18,18:00:00,1.32082,1.32978,1.3204,1.32473,27709
2024.09.18,19:00:00,1.32469,1.32473,1.3175,1.31872,20902
2024.09.18,20:00:00,1.3187,1.32133,1.31855,1.32121,14230
2024.09.18,21:00:00,1.32117,1.32117,1.31946,1.32087,980
2024.09.18,22:00:00,1.32086,1.3218,1.32029,1.32155,2213
2024.09.18,23:00:00,1.32157,1.3216,1.31958,1.32027,1692
2024.09.19,00:00:00,1.32029,1.3208,1.3168,1.31707,4938
2024.09.19,01:00:00,1.31706,1.31752,1.3153,1.31718,5410
2024.09.19,02:00:00,1.31719,1.31962,1.31719,1.31921,5745
2024.09.19,03:00:00,1.31921,1.32135,1.31884,1.32105,3624
2024.09.19,04:00:00,1.32106,1.32111,1.32006,1.32086,1815
2024.09.19,05:00:00,1.32087,1.32245,1.32081,1.32242,2896
2024.09.19,06:00:00,1.32242,1.32557,1.32231,1.32552,6339
2024.09.19,07:00:00,1.32554,1.32584,1.32401,1.32467,6202
2024.09.19,08:00:00,1.32466,1.32648,1.32447,1.32629,4706
2024.09.19,09:00:00,1.32628,1.32874,1.32628,1.3283,5933
2024.09.19,10:00:00,1.32829,1.32846,1.32598,1.32618,4345
2024.09.19,11:00:00,1.32618,1.3314,1.32593,1.32849,8307
2024.09.19,12:00:00,1.32851,1.32905,1.32395,1.32396,8798
2024.09.19,13:00:00,1.32397,1.32613,1.32196,1.32327,8570
2024.09.19,14:00:00,1.32325,1.32532,1.32222,1.32492,8302
2024.09.19,15:00:00,1.32493,1.3279,1.32456,1.32787,5606
2024.09.19,16:00:00,1.3279,1.3289,1.3277,1.32812,3903
2024.09.19,17:00:00,1.32809,1.32858,1.32758,1.32844,3085
2024.09.19,18:00:00,1.32845,1.32892,1.32799,1.32821,3244
2024.09.19,19:00:00,1.3282,1.32831,1.32732,1.32818,4744
2024.09.19,20:00:00,1.32817,1.32858,1.32783,1.32825,3440
2024.09.19,21:00:00,1.32823,1.32845,1.32799,1.32815,311
2024.09.19,22:00:00,1.32814,1.32832,1.32776,1.32787,970
2024.09.19,23:00:00,1.32786,1.32812,1.32758,1.32809,1300
2024.09.20,00:00:00,1.32811,1.32823,1.32716,1.32772,3057
2024.09.20,01:00:00,1.32771,1.32834,1.3274,1.32807,2397
2024.09.20,02:00:00,1.32806,1.32875,1.32786,1.32865,2575
2024.09.20,03:00:00,1.32863,1.33015,1.32863,1.32938,3176
2024.09.20,04:00:00,1.3294,1.32978,1.32909,1.32923,2688
2024.09.20,05:00:00,1.32926,1.32968,1.32867,1.32928,3090
2024.09.20,06:00:00,1.32929,1.33307,1.32929,1.33254,6504
2024.09.20,07:00:00,1.33254,1.33402,1.33079,1.3312,7022
2024.09.20,08:00:00,1.33117,1.33165,1.32898,1.33004,5475
2024.09.20,09:00:00,1.33005,1.33058,1.32851,1.32935,3569
2024.09.20,10:00:00,1.3294,1.32966,1.3281,1.32838,3707
2024.09.20,11:00:00,1.32841,1.32998,1.32804,1.32994,4441
2024.09.20,12:00:00,1.32995,1.33227,1.32995,1.33202,5241
2024.09.20,13:00:00,1.33203,1.33232,1.32808,1.32826,6710
2024.09.20,14:00:00,1.32826,1.32942,1.32725,1.32805,7086
2024.09.20,15:00:00,1.32807,1.33063,1.32678,1.33039,9771
2024.09.20,16:00:00,1.33038,1.33312,1.3302,1.33259,6168
2024.09.20,17:00:00,1.33258,1.33271,1.3309,1.33125,4397
2024.09.20,18:00:00,1.33125,1.33195,1.33062,1.33176,5672
2024.09.20,19:00:00,1.33177,1.3319,1.33126,1.33157,3751
2024.09.20,20:00:00,1.33158,1.33238,1.33129,1.33165,7574
2024.09.22,21:00:00,1.33039,1.33191,1.33039,1.33174,687
2024.09.22,22:00:00,1.33174,1.33224,1.33152,1.33177,1024
2024.09.22,23:00:00,1.33176,1.33192,1.33117,1.33117,848
2024.09.23,00:00:00,1.33117,1.33142,1.33082,1.33107,3000
2024.09.23,01:00:00,1.33106,1.33167,1.33078,1.33115,2521
2024.09.23,02:00:00,1.33114,1.33139,1.33076,1.3313,2224
2024.09.23,03:00:00,1.33128,1.33195,1.33086,1.33089,1569
2024.09.23,04:00:00,1.33089,1.33181,1.33065,1.33159,1685
2024.09.23,05:00:00,1.33158,1.33195,1.33134,1.33169,1861
2024.09.23,06:00:00,1.33173,1.33199,1.33056,1.33064,3724
2024.09.23,07:00:00,1.33065,1.33084,1.32599,1.32623,10411
2024.09.23,08:00:00,1.32624,1.32741,1.32481,1.32713,6924
2024.09.23,09:00:00,1.32714,1.32905,1.32711,1.32867,4885
2024.09.23,10:00:00,1.32867,1.33055,1.32861,1.32997,3755
2024.09.23,11:00:00,1.32998,1.33185,1.32994,1.33124,5277
2024.09.23,12:00:00,1.33123,1.33291,1.3299,1.33271,5381
2024.09.23,13:00:00,1.33276,1.33358,1.33122,1.33346,7567
2024.09.23,14:00:00,1.33344,1.33557,1.33268,1.33503,8534
2024.09.23,15:00:00,1.33504,1.33591,1.33391,1.33505,5172
2024.09.23,16:00:00,1.33506,1.33506,1.33372,1.33429,5196
2024.09.23,17:00:00,1.33432,1.33539,1.33369,1.33463,3294
2024.09.23,18:00:00,1.33462,1.3352,1.3343,1.33467,2900
2024.09.23,19:00:00,1.33467,1.3348,1.33424,1.3347,4820
2024.09.23,20:00:00,1.33474,1.33502,1.33419,1.3346,4153
2024.09.23,21:00:00,1.33454,1.33472,1.33399,1.3345,965
2024.09.23,22:00:00,1.3345,1.33494,1.33446,1.3346,700
2024.09.23,23:00:00,1.33465,1.33491,1.33425,1.33484,527
2024.09.24,00:00:00,1.33486,1.3354,1.33421,1.33439,5010
2024.09.24,01:00:00,1.33442,1.33567,1.33435,1.33483,4145
2024.09.24,02:00:00,1.33483,1.33483,1.33399,1.33458,2662
2024.09.24,03:00:00,1.33458,1.33552,1.33458,1.33526,2413
2024.09.24,04:00:00,1.33527,1.33578,1.33477,1.33576,3307
2024.09.24,05:00:00,1.33578,1.33659,1.33531,1.33535,6105
2024.09.24,06:00:00,1.33535,1.33653,1.33316,1.33512,7052
2024.09.24,07:00:00,1.33511,1.33599,1.33419,1.33491,5419
2024.09.24,08:00:00,1.33489,1.33808,1.33489,1.33768,5960
2024.09.24,09:00:00,1.3377,1.33828,1.33696,1.33762,4134
2024.09.24,10:00:00,1.33764,1.33808,1.33663,1.33669,3476
2024.09.24,11:00:00,1.3367,1.33709,1.33586,1.33698,2884
2024.09.24,12:00:00,1.33698,1.33895,1.33698,1.33863,5552
2024.09.24,13:00:00,1.33866,1.33937,1.33724,1.33789,5973
2024.09.24,14:00:00,1.33788,1.33987,1.33784,1.33891,8604
2024.09.24,15:00:00,1.33891,1.33944,1.33673,1.3375,6208
2024.09.24,16:00:00,1.33752,1.33965,1.33751,1.33901,3595
2024.09.24,17:00:00,1.33902,1.33983,1.33875,1.33962,3658
2024.09.24,18:00:00,1.33963,1.34006,1.33929,1.34001,3482
2024.09.24,19:00:00,1.34004,1.34152,1.33981,1.34145,4058
2024.09.24,20:00:00,1.34146,1.34154,1.34104,1.34115,3987
2024.09.24,21:00:00,1.34114,1.3412,1.34095,1.34104,197
2024.09.24,22:00:00,1.34105,1.34217,1.34098,1.34214,1050
2024.09.24,23:00:00,1.34214,1.34272,1.34172,1.34267,1247
2024.09.25,00:00:00,1.3427,1.34296,1.34171,1.34235,2499
2024.09.25,01:00:00,1.34236,1.34247,1.34103,1.34141,4024
2024.09.25,02:00:00,1.34141,1.34217,1.34122,1.34176,2277
2024.09.25,03:00:00,1.34179,1.34244,1.34135,1.34229,1813
2024.09.25,04:00:00,1.34229,1.34236,1.34133,1.34172,2177
2024.09.25,05:00:00,1.34175,1.34182,1.34063,1.34091,1798
2024.09.25,06:00:00,1.34094,1.34134,1.33915,1.33979,5019
2024.09.25,07:00:00,1.33981,1.34061,1.33826,1.33889,6771
2024.09.25,08:00:00,1.33889,1.33933,1.33754,1.3379,5578
2024.09.25,09:00:00,1.33788,1.33824,1.33691,1.33713,4095
2024.09.25,10:00:00,1.33712,1.33769,1.33636,1.33677,4048
2024.09.25,11:00:00,1.33676,1.33759,1.33658,1.33754,3544
2024.09.25,12:00:00,1.33753,1.33958,1.33753,1.3395,6614
2024.09.25,13:00:00,1.3395,1.34123,1.33942,1.33965,6742
2024.09.25,14:00:00,1.33966,1.34018,1.33655,1.33739,7773
2024.09.25,15:00:00,1.33741,1.33778,1.33343,1.33376,7877
2024.09.25,16:00:00,1.33376,1.33413,1.33272,1.33322,5594
2024.09.25,17:00:00,1.33324,1.33325,1.33144,1.333,5497
2024.09.25,18:00:00,1.33303,1.33323,1.3319,1.33202,3881
2024.09.25,19:00:00,1.33202,1.33233,1.33125,1.33157,5279
2024.09.25,20:00:00,1.33158,1.33233,1.33121,1.33221,4079
2024.09.25,21:00:00,1.33219,1.3323,1.33154,1.33208,474
2024.09.25,22:00:00,1.33207,1.33224,1.33177,1.332,1293
2024.09.25,23:00:00,1.332,1.33218,1.33125,1.33132,1164
2024.09.26,00:00:00,1.33133,1.33282,1.33121,1.33272,2262
2024.09.26,01:00:00,1.33274,1.33366,1.33204,1.33335,2839
2024.09.26,02:00:00,1.33336,1.33365,1.33271,1.33355,2273
2024.09.26,03:00:00,1.33356,1.33403,1.33349,1.33385,2685
2024.09.26,04:00:00,1.33386,1.33425,1.33342,1.33393,1103
2024.09.26,05:00:00,1.33392,1.3349,1.33373,1.33474,2521
2024.09.26,06:00:00,1.33474,1.33491,1.33424,1.3346,3187
2024.09.26,07:00:00,1.33459,1.33578,1.33411,1.33439,5585
2024.09.26,08:00:00,1.33435,1.33555,1.33341,1.33508,5007
2024.09.26,09:00:00,1.33509,1.33668,1.33487,1.33568,3878
2024.09.26,10:00:00,1.33568,1.33794,1.33502,1.33789,4255
2024.09.26,11:00:00,1.3379,1.33888,1.3371,1.3374,3539
2024.09.26,12:00:00,1.33742,1.33831,1.33528,1.33721,8444
2024.09.26,13:00:00,1.33723,1.33761,1.33505,1.33657,9956
2024.09.26,14:00:00,1.33655,1.33998,1.33508,1.33944,11250
2024.09.26,15:00:00,1.33942,1.34341,1.33908,1.3428,8142
2024.09.26,16:00:00,1.34281,1.34281,1.34047,1.34093,5563
2024.09.26,17:00:00,1.34092,1.3421,1.34083,1.34181,4543
2024.09.26,18:00:00,1.34183,1.34243,1.34096,1.34192,3346
2024.09.26,19:00:00,1.34192,1.34252,1.34107,1.34146,3368
2024.09.26,20:00:00,1.34144,1.34153,1.34103,1.34138,5297
2024.09.26,21:00:00,1.34138,1.34158,1.34063,1.34115,1159
2024.09.26,22:00:00,1.34115,1.34145,1.34104,1.34117,944
2024.09.26,23:00:00,1.34118,1.34121,1.3406,1.34105,706
2024.09.27,00:00:00,1.34103,1.34105,1.33972,1.33982,2104
2024.09.27,01:00:00,1.33981,1.34014,1.33859,1.33891,3682
2024.09.27,02:00:00,1.33889,1.33942,1.33845,1.33928,2644
2024.09.27,03:00:00,1.3393,1.33978,1.33916,1.33927,2530
2024.09.27,04:00:00,1.33927,1.33931,1.33799,1.33852,3270
2024.09.27,05:00:00,1.3385,1.3389,1.33747,1.33822,3670
2024.09.27,06:00:00,1.33821,1.33966,1.33781,1.33889,8547
2024.09.27,07:00:00,1.3389,1.33898,1.33602,1.33669,7881
2024.09.27,08:00:00,1.33666,1.33764,1.33595,1.33737,4679
2024.09.27,09:00:00,1.33739,1.33859,1.33702,1.33827,2776
2024.09.27,10:00:00,1.33827,1.33975,1.33785,1.33881,3730
2024.09.27,11:00:00,1.3388,1.33956,1.33861,1.33877,3820
2024.09.27,12:00:00,1.33877,1.34262,1.33796,1.34243,8102
2024.09.27,13:00:00,1.34242,1.34272,1.33977,1.34036,8554
2024.09.27,14:00:00,1.34035,1.34224,1.3396,1.34075,8349
2024.09.27,15:00:00,1.34073,1.34087,1.33901,1.33935,6363
2024.09.27,16:00:00,1.33938,1.33961,1.33796,1.33829,5662
2024.09.27,17:00:00,1.33829,1.33881,1.33753,1.33813,4932
2024.09.27,18:00:00,1.33813,1.33861,1.33724,1.3386,4702
2024.09.27,19:00:00,1.3386,1.3386,1.33749,1.33763,4639
2024.09.27,20:00:00,1.33761,1.33766,1.3369,1.33714,6652
2024.09.29,21:00:00,1.3367,1.33746,1.3367,1.33719,486
2024.09.29,22:00:00,1.33718,1.33832,1.33709,1.33795,1331
2024.09.29,23:00:00,1.33797,1.33838,1.33785,1.33824,918
2024.09.30,00:00:00,1.33823,1.33843,1.3379,1.33823,3425
2024.09.30,01:00:00,1.33823,1.33893,1.33761,1.33809,4123
2024.09.30,02:00:00,1.33807,1.33819,1.33734,1.33804,2954
2024.09.30,03:00:00,1.33805,1.33842,1.33776,1.33842,1900
2024.09.30,04:00:00,1.33842,1.33888,1.33842,1.3388,1358
2024.09.30,05:00:00,1.33882,1.33965,1.33877,1.33893,2733
2024.09.30,06:00:00,1.33894,1.33924,1.33793,1.33843,4524
2024.09.30,07:00:00,1.3384,1.33989,1.3374,1.33984,4634
2024.09.30,08:00:00,1.33989,1.34227,1.33907,1.34175,5595
2024.09.30,09:00:00,1.34177,1.34177,1.33934,1.33938,4569
2024.09.30,10:00:00,1.33938,1.34068,1.33853,1.34063,3779
2024.09.30,11:00:00,1.34065,1.3417,1.34,1.34021,3001
2024.09.30,12:00:00,1.34019,1.34055,1.3381,1.3386,4792
2024.09.30,13:00:00,1.3386,1.33963,1.33765,1.33841,7100
2024.09.30,14:00:00,1.33838,1.34156,1.33598,1.34124,10076
2024.09.30,15:00:00,1.34123,1.34166,1.33866,1.33971,7731
2024.09.30,16:00:00,1.33972,1.34074,1.33901,1.34016,5691
2024.09.30,17:00:00,1.34018,1.3408,1.33954,1.3396,3567
2024.09.30,18:00:00,1.33958,1.33975,1.33499,1.33748,10598
2024.09.30,19:00:00,1.33751,1.33771,1.33552,1.33708,5807
2024.09.30,20:00:00,1.33709,1.33761,1.33671,1.33729,3886
2024.09.30,21:00:00,1.3373,1.33765,1.33678,1.33683,669
2024.09.30,22:00:00,1.33683,1.33802,1.33682,1.33801,661
2024.09.30,23:00:00,1.33801,1.3382,1.33733,1.33771,840
2024.10.01,00:00:00,1.33771,1.33781,1.33686,1.33745,4673
2024.10.01,01:00:00,1.33746,1.33894,1.3372,1.33888,3971
2024.10.01,02:00:00,1.33888,1.33889,1.33784,1.33793,2300
2024.10.01,03:00:00,1.33796,1.3381,1.33703,1.33703,3241
