Date,Time,Open,High,Low,Close,Tick volume
2024.09.13,18:00:00,2.13001,2.13116,2.12965,2.13058,4226
2024.09.13,19:00:00,2.13051,2.13205,2.13048,2.13129,3558
2024.09.13,20:00:00,2.13129,2.13186,2.13033,2.13069,3669
2024.09.15,21:00:00,2.12679,2.12722,2.12679,2.12679,8
2024.09.15,22:00:00,2.13041,2.13114,2.12973,2.13056,1796
2024.09.15,23:00:00,2.13054,2.1313,2.13028,2.13111,2164
2024.09.16,00:00:00,2.1311,2.13241,2.13089,2.13217,3416
2024.09.16,01:00:00,2.13218,2.13517,2.13205,2.13467,3200
2024.09.16,02:00:00,2.13468,2.13473,2.13346,2.13349,2836
2024.09.16,03:00:00,2.1335,2.13407,2.1296,2.12972,3770
2024.09.16,04:00:00,2.12976,2.1308,2.12879,2.12976,2855
2024.09.16,05:00:00,2.12977,2.13115,2.12969,2.13046,2428
2024.09.16,06:00:00,2.13047,2.13157,2.12999,2.13106,5006
2024.09.16,07:00:00,2.13106,2.13146,2.12982,2.13035,5622
2024.09.16,08:00:00,2.13034,2.13142,2.12931,2.1304,5338
2024.09.16,09:00:00,2.13042,2.13182,2.12965,2.13146,5237
2024.09.16,10:00:00,2.13146,2.13259,2.13097,2.13157,4477
2024.09.16,11:00:00,2.13159,2.1338,2.12946,2.12983,4139
2024.09.16,12:00:00,2.12983,2.13262,2.12957,2.13249,6509
2024.09.16,13:00:00,2.13251,2.13434,2.13157,2.13341,7114
2024.09.16,14:00:00,2.13341,2.1347,2.1326,2.13374,6965
2024.09.16,15:00:00,2.13374,2.13502,2.1332,2.13435,5446
2024.09.16,16:00:00,2.13434,2.13468,2.13304,2.13308,5169
2024.09.16,17:00:00,2.13309,2.13382,2.13281,2.13326,4145
2024.09.16,18:00:00,2.13326,2.13425,2.13293,2.13404,3979
2024.09.16,19:00:00,2.13405,2.13491,2.13277,2.13312,4147
2024.09.16,20:00:00,2.13312,2.13329,2.13042,2.13044,3559
2024.09.16,21:00:00,2.1298,2.13066,2.12863,2.13058,1736
2024.09.16,22:00:00,2.13062,2.13225,2.12991,2.13135,1583
2024.09.16,23:00:00,2.13134,2.13348,2.13134,2.13199,2055
2024.09.17,00:00:00,2.13199,2.13489,2.13154,2.13488,3750
2024.09.17,01:00:00,2.1349,2.13492,2.13276,2.1338,4150
2024.09.17,02:00:00,2.13382,2.13405,2.13137,2.13163,3444
2024.09.17,03:00:00,2.13162,2.13325,2.13162,2.13273,2814
2024.09.17,04:00:00,2.13271,2.13353,2.13257,2.13321,2238
2024.09.17,05:00:00,2.13321,2.13458,2.13255,2.13445,2864
2024.09.17,06:00:00,2.13446,2.13491,2.13064,2.13157,4508
2024.09.17,07:00:00,2.13157,2.13166,2.12896,2.13017,5871
2024.09.17,08:00:00,2.13015,2.13105,2.1291,2.13075,4813
2024.09.17,09:00:00,2.13074,2.13089,2.12907,2.13074,4353
2024.09.17,10:00:00,2.13072,2.13135,2.13005,2.13062,3766
2024.09.17,11:00:00,2.13063,2.13152,2.13046,2.13088,3989
2024.09.17,12:00:00,2.13092,2.13596,2.13049,2.13556,8148
2024.09.17,13:00:00,2.13555,2.13587,2.13307,2.13365,8267
2024.09.17,14:00:00,2.13365,2.13409,2.12935,2.12953,8054
2024.09.17,15:00:00,2.12951,2.12996,2.1281,2.12893,5923
2024.09.17,16:00:00,2.12894,2.12923,2.12752,2.12802,5466
2024.09.17,17:00:00,2.12801,2.1285,2.12739,2.12792,6047
2024.09.17,18:00:00,2.12793,2.12821,2.12666,2.12675,5436
2024.09.17,19:00:00,2.12675,2.12773,2.12645,2.12772,4655
2024.09.17,20:00:00,2.1277,2.12771,2.12654,2.12725,4512
2024.09.17,21:00:00,2.12537,2.12728,2.12456,2.127,2781
2024.09.17,22:00:00,2.1268,2.12762,2.12592,2.1263,1342
2024.09.17,23:00:00,2.12631,2.12647,2.12544,2.12625,1205
2024.09.18,00:00:00,2.12622,2.12641,2.12357,2.12401,4327
2024.09.18,01:00:00,2.12399,2.12415,2.12184,2.12194,5091
2024.09.18,02:00:00,2.12193,2.12259,2.12114,2.12117,3487
2024.09.18,03:00:00,2.12119,2.12236,2.12099,2.12228,3267
2024.09.18,04:00:00,2.12232,2.12383,2.12198,2.12378,2804
2024.09.18,05:00:00,2.12377,2.12392,2.12169,2.1217,2527
2024.09.18,06:00:00,2.12142,2.12506,2.12142,2.12475,5338
2024.09.18,07:00:00,2.12475,2.12476,2.12268,2.12344,5941
2024.09.18,08:00:00,2.12346,2.12467,2.12316,2.1237,4998
2024.09.18,09:00:00,2.12367,2.12498,2.12357,2.12431,4521
2024.09.18,10:00:00,2.12431,2.12467,2.12224,2.12237,4143
2024.09.18,11:00:00,2.12239,2.12303,2.12114,2.12263,4418
2024.09.18,12:00:00,2.12267,2.12477,2.12214,2.12455,4757
2024.09.18,13:00:00,2.12458,2.12762,2.12424,2.12742,6378
2024.09.18,14:00:00,2.12741,2.1288,2.12684,2.12785,7039
2024.09.18,15:00:00,2.12786,2.12878,2.12659,2.12775,5829
2024.09.18,16:00:00,2.12777,2.1278,2.12629,2.1265,5535
2024.09.18,17:00:00,2.12655,2.12666,2.12324,2.12458,6118
2024.09.18,18:00:00,2.12312,2.12679,2.11831,2.12455,12484
2024.09.18,19:00:00,2.12463,2.13012,2.12462,2.12992,12879
2024.09.18,20:00:00,2.12995,2.13015,2.12728,2.12728,12104
2024.09.18,21:00:00,2.12625,2.12761,2.12523,2.12699,1996
2024.09.18,22:00:00,2.12732,2.12751,2.12378,2.12484,2217
2024.09.18,23:00:00,2.12477,2.12787,2.12442,2.12596,3532
2024.09.19,00:00:00,2.12597,2.12916,2.12415,2.12887,7785
2024.09.19,01:00:00,2.1289,2.12999,2.1247,2.12473,7041
2024.09.19,02:00:00,2.12474,2.12487,2.11998,2.12052,6246
2024.09.19,03:00:00,2.12057,2.12395,2.11903,2.1233,5251
2024.09.19,04:00:00,2.12333,2.12784,2.1233,2.12531,3922
2024.09.19,05:00:00,2.12531,2.12658,2.12486,2.1263,4343
2024.09.19,06:00:00,2.12628,2.12935,2.12364,2.12466,7370
2024.09.19,07:00:00,2.12468,2.12487,2.12012,2.12075,7593
2024.09.19,08:00:00,2.12079,2.12106,2.11714,2.11964,6564
2024.09.19,09:00:00,2.1197,2.12133,2.11858,2.11906,6535
2024.09.19,10:00:00,2.11904,2.11967,2.11616,2.11625,5618
2024.09.19,11:00:00,2.11518,2.12693,2.11518,2.12499,7833
2024.09.19,12:00:00,2.12498,2.12707,2.12236,2.12534,9178
2024.09.19,13:00:00,2.12535,2.12549,2.12264,2.12488,9634
2024.09.19,14:00:00,2.12474,2.12667,2.12431,2.12517,9627
2024.09.19,15:00:00,2.1252,2.12832,2.12505,2.12775,7080
2024.09.19,16:00:00,2.12776,2.12832,2.12704,2.1272,6136
2024.09.19,17:00:00,2.12722,2.12784,2.12463,2.12561,5317
2024.09.19,18:00:00,2.12561,2.12663,2.12511,2.12526,5494
2024.09.19,19:00:00,2.12534,2.12706,2.12507,2.12663,6984
2024.09.19,20:00:00,2.12663,2.1292,2.12653,2.12841,4478
2024.09.19,21:00:00,2.1277,2.12834,2.12609,2.1276,1498
2024.09.19,22:00:00,2.12791,2.12848,2.12711,2.12796,1567
2024.09.19,23:00:00,2.12796,2.12951,2.12765,2.1294,1806
2024.09.20,00:00:00,2.1294,2.1298,2.12863,2.12958,4734
2024.09.20,01:00:00,2.12958,2.13228,2.12927,2.13024,5218
2024.09.20,02:00:00,2.13023,2.13041,2.12842,2.12852,4583
2024.09.20,03:00:00,2.12852,2.12986,2.12781,2.12884,5492
2024.09.20,04:00:00,2.12887,2.12967,2.128,2.12956,3456
2024.09.20,05:00:00,2.12957,2.13101,2.12902,2.12916,3553
2024.09.20,06:00:00,2.12971,2.13246,2.12917,2.13235,7366
2024.09.20,07:00:00,2.13236,2.13362,2.13201,2.13269,7683
2024.09.20,08:00:00,2.13268,2.13315,2.13027,2.13229,6708
2024.09.20,09:00:00,2.13227,2.13308,2.13119,2.13296,4870
2024.09.20,10:00:00,2.13296,2.13368,2.13167,2.13239,4259
2024.09.20,11:00:00,2.13238,2.13604,2.13229,2.13507,4999
2024.09.20,12:00:00,2.13507,2.13541,2.13315,2.13369,6265
2024.09.20,13:00:00,2.13368,2.13665,2.1336,2.13583,7919
2024.09.20,14:00:00,2.13587,2.13679,2.1342,2.13453,8760
2024.09.20,15:00:00,2.13453,2.13693,2.13404,2.1342,9115
2024.09.20,16:00:00,2.13419,2.13503,2.13245,2.13272,7402
2024.09.20,17:00:00,2.13275,2.13367,2.13255,2.13352,6436
2024.09.20,18:00:00,2.13349,2.13466,2.13299,2.13299,6158
2024.09.20,19:00:00,2.133,2.13416,2.13264,2.13407,5129
2024.09.20,20:00:00,2.13398,2.13603,2.13369,2.13517,5549
2024.09.22,21:00:00,2.13288,2.13288,2.13288,2.13288,2
2024.09.22,22:00:00,2.1348,2.13541,2.13391,2.13448,1371
2024.09.22,23:00:00,2.13455,2.13546,2.13374,2.13468,1973
2024.09.23,00:00:00,2.13468,2.13594,2.13424,2.13453,3418
2024.09.23,01:00:00,2.13452,2.13606,2.1342,2.13515,4270
2024.09.23,02:00:00,2.13518,2.13617,2.1346,2.1347,3502
2024.09.23,03:00:00,2.13468,2.13491,2.13289,2.13345,2750
2024.09.23,04:00:00,2.13346,2.13355,2.13151,2.13193,2104
2024.09.23,05:00:00,2.13193,2.13306,2.13126,2.13205,2222
2024.09.23,06:00:00,2.13209,2.13301,2.131,2.13139,5001
2024.09.23,07:00:00,2.13146,2.13209,2.12839,2.12916,9094
2024.09.23,08:00:00,2.12911,2.12923,2.12602,2.1279,7427
2024.09.23,09:00:00,2.12788,2.1287,2.12679,2.1271,5279
2024.09.23,10:00:00,2.1271,2.12793,2.1257,2.12792,4722
2024.09.23,11:00:00,2.12793,2.12888,2.12717,2.12726,5111
2024.09.23,12:00:00,2.12725,2.12877,2.12684,2.12855,6643
2024.09.23,13:00:00,2.12855,2.12918,2.12481,2.12909,8216
2024.09.23,14:00:00,2.12909,2.13112,2.12872,2.12965,8928
2024.09.23,15:00:00,2.12964,2.13033,2.1284,2.12909,7028
2024.09.23,16:00:00,2.12907,2.12997,2.12792,2.12847,6323
2024.09.23,17:00:00,2.12854,2.12892,2.12653,2.12692,5037
2024.09.23,18:00:00,2.12692,2.12727,2.12554,2.12573,4780
2024.09.23,19:00:00,2.12577,2.12722,2.12577,2.12715,4740
2024.09.23,20:00:00,2.12721,2.13029,2.12716,2.12917,3208
2024.09.23,21:00:00,2.12801,2.12908,2.12668,2.12868,2421
2024.09.23,22:00:00,2.12953,2.13014,2.1288,2.1301,1039
2024.09.23,23:00:00,2.13006,2.13071,2.12917,2.12981,1382
2024.09.24,00:00:00,2.12985,2.13166,2.12972,2.13034,4985
2024.09.24,01:00:00,2.13033,2.13238,2.12897,2.12998,6381
2024.09.24,02:00:00,2.12999,2.13132,2.12963,2.13009,4348
2024.09.24,03:00:00,2.1301,2.13105,2.12853,2.13065,4082
2024.09.24,04:00:00,2.13066,2.13183,2.12732,2.12825,4572
2024.09.24,05:00:00,2.12823,2.13037,2.12737,2.1302,5781
2024.09.24,06:00:00,2.13021,2.13111,2.12824,2.12888,7522
2024.09.24,07:00:00,2.12887,2.13172,2.12847,2.13144,6836
2024.09.24,08:00:00,2.13142,2.13348,2.13017,2.1329,6211
2024.09.24,09:00:00,2.13291,2.13307,2.13046,2.13085,4701
2024.09.24,10:00:00,2.13082,2.13137,2.12865,2.1288,4405
2024.09.24,11:00:00,2.12878,2.13017,2.12714,2.12735,5291
2024.09.24,12:00:00,2.12732,2.12797,2.12377,2.12414,7061
2024.09.24,13:00:00,2.12422,2.12425,2.11694,2.11756,7626
2024.09.24,14:00:00,2.11698,2.11957,2.11685,2.11811,9972
2024.09.24,15:00:00,2.11811,2.119,2.11472,2.11651,7052
2024.09.24,16:00:00,2.11652,2.11705,2.11524,2.11575,5596
2024.09.24,17:00:00,2.11575,2.1165,2.11545,2.11603,4499
2024.09.24,18:00:00,2.11604,2.11683,2.11542,2.11559,4633
2024.09.24,19:00:00,2.1156,2.11643,2.11489,2.11551,4536
2024.09.24,20:00:00,2.11552,2.11595,2.11459,2.11485,3824
2024.09.24,21:00:00,2.11515,2.11578,2.11436,2.11542,834
2024.09.24,22:00:00,2.1154,2.11611,2.11438,2.1145,1768
2024.09.24,23:00:00,2.11446,2.11462,2.11313,2.11355,2051
2024.09.25,00:00:00,2.11354,2.11398,2.11243,2.11247,4590
2024.09.25,01:00:00,2.11245,2.11537,2.11196,2.11413,6282
2024.09.25,02:00:00,2.11414,2.117,2.11354,2.11686,3891
2024.09.25,03:00:00,2.11688,2.11874,2.11684,2.11841,3363
2024.09.25,04:00:00,2.1184,2.11896,2.11769,2.11848,2741
2024.09.25,05:00:00,2.1185,2.11935,2.117,2.11882,4069
2024.09.25,06:00:00,2.11883,2.11923,2.11718,2.1177,6094
2024.09.25,07:00:00,2.1177,2.11861,2.11577,2.11781,6932
2024.09.25,08:00:00,2.11781,2.11821,2.11671,2.11708,6478
2024.09.25,09:00:00,2.11709,2.12036,2.11697,2.11872,5695
2024.09.25,10:00:00,2.1187,2.11906,2.11666,2.11666,4757
2024.09.25,11:00:00,2.11666,2.11807,2.1161,2.11742,5745
2024.09.25,12:00:00,2.11743,2.12203,2.11736,2.12196,7130
2024.09.25,13:00:00,2.12196,2.12304,2.12049,2.12158,8786
2024.09.25,14:00:00,2.12157,2.12423,2.1209,2.122,8951
2024.09.25,15:00:00,2.12203,2.12466,2.12158,2.12426,8393
2024.09.25,16:00:00,2.12425,2.12642,2.1239,2.12628,5908
2024.09.25,17:00:00,2.12635,2.12642,2.12475,2.12518,5963
2024.09.25,18:00:00,2.12518,2.12635,2.12423,2.12601,5930
2024.09.25,19:00:00,2.12601,2.1262,2.12462,2.12604,5786
2024.09.25,20:00:00,2.12603,2.12744,2.12492,2.12696,4184
2024.09.25,21:00:00,2.12339,2.12583,2.12165,2.12516,1068
2024.09.25,22:00:00,2.12638,2.12789,2.12596,2.12774,1797
2024.09.25,23:00:00,2.12772,2.1283,2.12692,2.12813,2456
2024.09.26,00:00:00,2.12811,2.12869,2.12685,2.12806,4915
2024.09.26,01:00:00,2.12807,2.13077,2.12685,2.12821,5470
2024.09.26,02:00:00,2.12824,2.1291,2.12631,2.12707,4447
2024.09.26,03:00:00,2.12708,2.12911,2.12681,2.12758,3484
2024.09.26,04:00:00,2.12756,2.12944,2.12748,2.1292,2858
2024.09.26,05:00:00,2.12918,2.12957,2.12506,2.12531,4218
2024.09.26,06:00:00,2.12532,2.12599,2.12386,2.12404,5441
2024.09.26,07:00:00,2.12404,2.12559,2.12337,2.12385,6750
2024.09.26,08:00:00,2.12381,2.12537,2.12279,2.12492,6942
2024.09.26,09:00:00,2.12493,2.12551,2.12418,2.12438,5823
2024.09.26,10:00:00,2.1244,2.1245,2.12125,2.12141,6015
2024.09.26,11:00:00,2.12142,2.1222,2.11991,2.12057,5821
2024.09.26,12:00:00,2.1206,2.12073,2.11665,2.1178,8843
2024.09.26,13:00:00,2.11781,2.12059,2.11683,2.12039,10025
2024.09.26,14:00:00,2.12013,2.12314,2.12,2.12099,10689
2024.09.26,15:00:00,2.12097,2.12246,2.12058,2.12231,8505
2024.09.26,16:00:00,2.12229,2.12299,2.12086,2.12185,7322
2024.09.26,17:00:00,2.12183,2.12214,2.12031,2.12076,6917
2024.09.26,18:00:00,2.12077,2.12122,2.1202,2.12069,5244
2024.09.26,19:00:00,2.12069,2.12108,2.11918,2.11961,4803
2024.09.26,20:00:00,2.11961,2.12035,2.11907,2.11929,5314
2024.09.26,21:00:00,2.11865,2.1194,2.11663,2.1187,1952
2024.09.26,22:00:00,2.11941,2.11991,2.11885,2.11918,1277
2024.09.26,23:00:00,2.1192,2.12014,2.11659,2.1182,2116
2024.09.27,00:00:00,2.11818,2.12085,2.1181,2.11985,5557
2024.09.27,01:00:00,2.11985,2.12364,2.11869,2.12186,6528
2024.09.27,02:00:00,2.12185,2.12404,2.12173,2.12356,5477
2024.09.27,03:00:00,2.12357,2.12437,2.12247,2.12322,4515
2024.09.27,04:00:00,2.12323,2.124,2.12271,2.12293,3475
2024.09.27,05:00:00,2.12292,2.12473,2.12225,2.12302,5690
2024.09.27,06:00:00,2.12306,2.12445,2.1204,2.1219,9195
2024.09.27,07:00:00,2.12185,2.12226,2.1191,2.11996,8453
2024.09.27,08:00:00,2.11998,2.12113,2.11908,2.11957,6824
2024.09.27,09:00:00,2.11957,2.12029,2.11877,2.11933,5604
2024.09.27,10:00:00,2.11932,2.12042,2.11908,2.12023,5954
2024.09.27,11:00:00,2.12024,2.12029,2.11787,2.11811,6345
2024.09.27,12:00:00,2.11813,2.11819,2.11118,2.11237,9121
2024.09.27,13:00:00,2.11237,2.11455,2.10782,2.10845,9635
2024.09.27,14:00:00,2.10821,2.10902,2.10563,2.10634,9523
2024.09.27,15:00:00,2.10632,2.11234,2.10624,2.11171,7855
2024.09.27,16:00:00,2.11171,2.11282,2.10847,2.10856,7290
2024.09.27,17:00:00,2.10856,2.11005,2.10782,2.10797,6375
2024.09.27,18:00:00,2.10793,2.10896,2.10654,2.1067,6402
2024.09.27,19:00:00,2.10669,2.10846,2.10669,2.10773,5759
2024.09.27,20:00:00,2.10774,2.10902,2.10731,2.10809,5299
2024.09.29,22:00:00,2.10852,2.10852,2.10545,2.10681,1711
2024.09.29,23:00:00,2.10685,2.10871,2.10674,2.10748,2507
2024.09.30,00:00:00,2.10747,2.10754,2.10232,2.10317,4819
2024.09.30,01:00:00,2.10318,2.1036,2.10009,2.10237,6866
2024.09.30,02:00:00,2.10237,2.10469,2.10117,2.10272,6615
2024.09.30,03:00:00,2.10272,2.10291,2.10086,2.10146,4714
2024.09.30,04:00:00,2.10145,2.10231,2.10014,2.1011,3895
2024.09.30,05:00:00,2.10109,2.10294,2.10019,2.10289,5791
2024.09.30,06:00:00,2.10282,2.10396,2.10065,2.10282,5890
2024.09.30,07:00:00,2.10277,2.10626,2.10102,2.10615,6875
2024.09.30,08:00:00,2.10614,2.11132,2.10543,2.11006,6789
2024.09.30,09:00:00,2.11007,2.11055,2.10747,2.10778,5801
2024.09.30,10:00:00,2.10776,2.11145,2.10764,2.11142,4972
2024.09.30,11:00:00,2.11142,2.1125,2.10886,2.10958,4634
2024.09.30,12:00:00,2.10956,2.10968,2.10642,2.10703,5783
2024.09.30,13:00:00,2.10702,2.10714,2.10344,2.10411,8188
2024.09.30,14:00:00,2.10411,2.10869,2.10239,2.10836,10396
2024.09.30,15:00:00,2.10837,2.10842,2.10502,2.10547,8672
2024.09.30,16:00:00,2.10549,2.10605,2.1025,2.10263,6268
2024.09.30,17:00:00,2.10268,2.10338,2.10104,2.10176,4929
2024.09.30,18:00:00,2.10178,2.10712,2.10147,2.10498,8832
2024.09.30,19:00:00,2.10499,2.10646,2.10397,2.10443,5960
2024.09.30,20:00:00,2.10442,2.10627,2.10421,2.10593,3546
2024.09.30,21:00:00,2.10516,2.10778,2.10427,2.10623,1374
2024.09.30,22:00:00,2.10642,2.10936,2.10642,2.1093,1429
2024.09.30,23:00:00,2.10931,2.10942,2.1072,2.10818,1775
2024.10.01,00:00:00,2.10818,2.10972,2.10738,2.10846,5519
2024.10.01,01:00:00,2.10844,2.11314,2.10827,2.11107,5256
2024.10.01,02:00:00,2.11106,2.11608,2.11099,2.11504,4335
2024.10.01,03:00:00,2.11503,2.11611,2.11433,2.11469,4166
2024.10.01,04:00:00,2.1147,2.11491,2.11252,2.11276,3355
