Date,Time,Open,High,Low,Close,Tick volume
2024.09.10,09:00:00,88.258,88.271,88.092,88.168,4041
2024.09.10,10:00:00,88.17,88.195,88.069,88.136,3540
2024.09.10,11:00:00,88.138,88.22,88.047,88.087,4378
2024.09.10,12:00:00,88.085,88.117,87.898,87.916,5338
2024.09.10,13:00:00,87.916,88.051,87.847,87.9,7569
2024.09.10,14:00:00,87.898,87.899,87.58,87.754,10832
2024.09.10,15:00:00,87.755,87.82,87.551,87.561,7404
2024.09.10,16:00:00,87.56,87.644,87.462,87.611,4342
2024.09.10,17:00:00,87.607,87.689,87.563,87.59,3790
2024.09.10,18:00:00,87.596,87.656,87.52,87.617,3499
2024.09.10,19:00:00,87.612,87.623,87.555,87.561,2910
2024.09.10,20:00:00,87.561,87.634,87.539,87.559,2502
2024.09.10,21:00:00,87.568,87.588,87.405,87.538,1905
2024.09.10,22:00:00,87.537,87.623,87.518,87.606,926
2024.09.10,23:00:00,87.606,87.635,87.451,87.461,1974
2024.09.11,00:00:00,87.463,87.487,87.236,87.385,5360
2024.09.11,01:00:00,87.386,87.456,86.977,87.195,7902
2024.09.11,02:00:00,87.193,87.221,87.064,87.158,5652
2024.09.11,03:00:00,87.157,87.197,86.774,86.834,5602
2024.09.11,04:00:00,86.834,86.834,86.507,86.649,5949
2024.09.11,05:00:00,86.647,86.844,86.461,86.839,5205
2024.09.11,06:00:00,86.842,87.037,86.728,86.989,4979
2024.09.11,07:00:00,86.992,87.087,86.842,86.929,7196
2024.09.11,08:00:00,86.928,87.097,86.872,86.984,6176
2024.09.11,09:00:00,86.986,86.996,86.856,86.959,4315
2024.09.11,10:00:00,86.958,87.044,86.917,87.044,4069
2024.09.11,11:00:00,87.045,87.18,87.013,87.118,3984
2024.09.11,12:00:00,87.117,87.278,86.827,87.178,14697
2024.09.11,13:00:00,87.181,87.321,86.801,86.804,13853
2024.09.11,14:00:00,86.804,86.807,86.309,86.485,16397
2024.09.11,15:00:00,86.487,86.833,86.453,86.746,10755
2024.09.11,16:00:00,86.746,86.973,86.736,86.927,9040
2024.09.11,17:00:00,86.929,87.236,86.919,87.167,8075
2024.09.11,18:00:00,87.165,87.307,87.115,87.184,5032
2024.09.11,19:00:00,87.182,87.328,87.125,87.288,5787
2024.09.11,20:00:00,87.289,87.365,87.259,87.296,3490
2024.09.11,21:00:00,87.279,87.343,87.151,87.313,1265
2024.09.11,22:00:00,87.313,87.447,87.28,87.422,1186
2024.09.11,23:00:00,87.422,87.529,87.417,87.461,1871
2024.09.12,00:00:00,87.462,87.72,87.457,87.484,6063
2024.09.12,01:00:00,87.485,87.511,87.193,87.424,6038
2024.09.12,02:00:00,87.419,87.464,87.322,87.4,3340
2024.09.12,03:00:00,87.399,87.613,87.318,87.613,2599
2024.09.12,04:00:00,87.611,87.86,87.599,87.83,2289
2024.09.12,05:00:00,87.829,87.965,87.769,87.915,3716
2024.09.12,06:00:00,87.915,87.915,87.652,87.673,5560
2024.09.12,07:00:00,87.676,87.879,87.59,87.614,7481
2024.09.12,08:00:00,87.612,87.612,87.395,87.428,7687
2024.09.12,09:00:00,87.43,87.58,87.394,87.531,4189
2024.09.12,10:00:00,87.529,87.59,87.463,87.509,3408
2024.09.12,11:00:00,87.511,87.531,87.348,87.428,4124
2024.09.12,12:00:00,87.424,87.459,87.226,87.263,13875
2024.09.12,13:00:00,87.262,87.401,87.152,87.22,14133
2024.09.12,14:00:00,87.221,87.716,87.19,87.621,11659
2024.09.12,15:00:00,87.62,87.659,87.476,87.503,8899
2024.09.12,16:00:00,87.503,87.816,87.483,87.774,6181
2024.09.12,17:00:00,87.774,87.841,87.749,87.8,8117
2024.09.12,18:00:00,87.803,87.834,87.552,87.669,7340
2024.09.12,19:00:00,87.669,87.709,87.578,87.677,6628
2024.09.12,20:00:00,87.675,87.696,87.53,87.551,5370
2024.09.12,21:00:00,87.434,87.672,87.424,87.668,459
2024.09.12,22:00:00,87.668,87.728,87.609,87.702,1150
2024.09.12,23:00:00,87.701,87.701,87.491,87.553,2505
2024.09.13,00:00:00,87.554,87.572,87.388,87.415,6702
2024.09.13,01:00:00,87.416,87.443,87.259,87.282,5663
2024.09.13,02:00:00,87.283,87.31,87.019,87.162,4777
2024.09.13,03:00:00,87.161,87.223,87.069,87.143,2921
2024.09.13,04:00:00,87.145,87.215,86.993,87.151,2628
2024.09.13,05:00:00,87.15,87.273,86.986,87.059,2946
2024.09.13,06:00:00,87.06,87.256,87.022,87.203,5392
2024.09.13,07:00:00,87.203,87.356,87.097,87.162,6443
2024.09.13,08:00:00,87.161,87.194,86.839,86.991,7767
2024.09.13,09:00:00,86.987,87.059,86.888,86.915,6544
2024.09.13,10:00:00,86.912,86.944,86.739,86.853,5217
2024.09.13,11:00:00,86.854,86.885,86.735,86.82,4749
2024.09.13,12:00:00,86.818,86.934,86.802,86.834,6405
2024.09.13,13:00:00,86.835,86.848,86.576,86.667,9330
2024.09.13,14:00:00,86.666,86.845,86.586,86.724,12167
2024.09.13,15:00:00,86.723,86.743,86.517,86.727,5637
2024.09.13,16:00:00,86.728,86.82,86.664,86.782,4476
2024.09.13,17:00:00,86.78,86.849,86.763,86.818,2571
2024.09.13,18:00:00,86.818,86.836,86.758,86.778,2329
2024.09.13,19:00:00,86.776,86.8,86.697,86.772,2535
2024.09.13,20:00:00,86.771,86.779,86.669,86.669,2142
2024.09.15,21:00:00,86.6,86.779,86.52,86.657,426
2024.09.15,22:00:00,86.662,86.732,86.499,86.701,2981
2024.09.15,23:00:00,86.701,86.826,86.694,86.799,2511
2024.09.16,00:00:00,86.802,86.807,86.537,86.599,3353
2024.09.16,01:00:00,86.597,86.618,86.473,86.502,3114
2024.09.16,02:00:00,86.502,86.584,86.476,86.577,2529
2024.09.16,03:00:00,86.575,86.631,86.458,86.573,3348
2024.09.16,04:00:00,86.572,86.622,86.486,86.582,3264
2024.09.16,05:00:00,86.584,86.613,86.48,86.552,1924
2024.09.16,06:00:00,86.551,86.559,86.327,86.411,5688
2024.09.16,07:00:00,86.412,86.498,86.269,86.469,7181
2024.09.16,08:00:00,86.472,86.583,86.439,86.564,5801
2024.09.16,09:00:00,86.564,86.784,86.545,86.75,4699
2024.09.16,10:00:00,86.748,86.791,86.699,86.719,3676
2024.09.16,11:00:00,86.72,86.74,86.629,86.686,4205
2024.09.16,12:00:00,86.686,86.899,86.596,86.785,8660
2024.09.16,13:00:00,86.781,86.975,86.779,86.928,9068
2024.09.16,14:00:00,86.929,87.04,86.813,86.87,8242
2024.09.16,15:00:00,86.868,87.104,86.843,87.075,7054
2024.09.16,16:00:00,87.074,87.109,87.005,87.067,5190
2024.09.16,17:00:00,87.067,87.086,87.004,87.082,3449
2024.09.16,18:00:00,87.082,87.112,86.996,87.069,2558
2024.09.16,19:00:00,87.066,87.159,87.042,87.127,2957
2024.09.16,20:00:00,87.128,87.184,87.098,87.162,2165
2024.09.16,21:00:00,87.149,87.21,87.015,87.18,1194
2024.09.16,22:00:00,87.178,87.319,87.166,87.276,1428
2024.09.16,23:00:00,87.274,87.417,87.196,87.225,3001
2024.09.17,00:00:00,87.224,87.266,86.934,86.973,3831
2024.09.17,01:00:00,86.973,87.007,86.839,86.936,3420
2024.09.17,02:00:00,86.936,87.094,86.859,87.079,2666
2024.09.17,03:00:00,87.077,87.095,86.967,87.024,3328
2024.09.17,04:00:00,87.024,87.103,87.001,87.06,3026
2024.09.17,05:00:00,87.063,87.153,86.968,87.037,3040
2024.09.17,06:00:00,87.037,87.184,86.992,87.141,4364
2024.09.17,07:00:00,87.142,87.25,86.984,87.229,6349
2024.09.17,08:00:00,87.226,87.298,87.15,87.255,4089
2024.09.17,09:00:00,87.258,87.303,87.195,87.256,3656
2024.09.17,10:00:00,87.256,87.268,87.178,87.212,2756
2024.09.17,11:00:00,87.211,87.234,87.142,87.225,3126
2024.09.17,12:00:00,87.224,87.305,87.104,87.193,10566
2024.09.17,13:00:00,87.193,87.543,87.17,87.499,10765
2024.09.17,14:00:00,87.503,87.845,87.484,87.731,9837
2024.09.17,15:00:00,87.729,87.733,87.586,87.649,6611
2024.09.17,16:00:00,87.65,87.775,87.576,87.626,5458
2024.09.17,17:00:00,87.626,87.776,87.609,87.731,5785
2024.09.17,18:00:00,87.733,87.8,87.719,87.769,4665
2024.09.17,19:00:00,87.763,88.002,87.747,87.96,4220
2024.09.17,20:00:00,87.961,88.099,87.957,88.044,3317
2024.09.17,21:00:00,88.031,88.087,87.962,88.017,716
2024.09.17,22:00:00,88.014,88.036,87.891,87.91,1438
2024.09.17,23:00:00,87.907,87.963,87.866,87.929,2255
2024.09.18,00:00:00,87.927,87.946,87.765,87.81,4996
2024.09.18,01:00:00,87.809,87.915,87.767,87.807,5624
2024.09.18,02:00:00,87.807,87.866,87.686,87.795,3083
2024.09.18,03:00:00,87.796,87.799,87.671,87.694,2013
2024.09.18,04:00:00,87.692,87.773,87.494,87.549,2563
2024.09.18,05:00:00,87.548,87.753,87.53,87.753,3168
2024.09.18,06:00:00,87.754,87.889,87.749,87.809,3989
2024.09.18,07:00:00,87.81,88.176,87.802,88.171,4932
2024.09.18,08:00:00,88.173,88.232,88.062,88.107,4251
2024.09.18,09:00:00,88.107,88.194,88.072,88.172,3137
2024.09.18,10:00:00,88.173,88.199,88.107,88.135,2754
2024.09.18,11:00:00,88.136,88.319,88.107,88.266,2704
2024.09.18,12:00:00,88.27,88.379,88.212,88.288,4834
2024.09.18,13:00:00,88.286,88.38,88.174,88.189,5948
2024.09.18,14:00:00,88.192,88.215,88.045,88.156,7208
2024.09.18,15:00:00,88.159,88.161,88.018,88.028,5280
2024.09.18,16:00:00,88.026,88.151,88.013,88.131,3240
2024.09.18,17:00:00,88.131,88.274,88.076,88.169,4174
2024.09.18,18:00:00,88.169,88.369,87.915,87.963,27159
2024.09.18,19:00:00,87.961,88.321,87.88,88.13,19560
2024.09.18,20:00:00,88.128,88.295,88.076,88.272,14556
2024.09.18,21:00:00,88.259,88.27,88.029,88.2,1334
2024.09.18,22:00:00,88.195,88.453,88.086,88.365,2812
2024.09.18,23:00:00,88.369,88.653,88.366,88.611,5418
2024.09.19,00:00:00,88.608,88.945,88.608,88.762,10460
2024.09.19,01:00:00,88.761,89.101,88.678,89.091,9161
2024.09.19,02:00:00,89.091,89.242,89.016,89.076,8370
2024.09.19,03:00:00,89.075,89.167,88.973,89.061,6788
2024.09.19,04:00:00,89.063,89.074,88.805,88.97,5253
2024.09.19,05:00:00,88.972,89.006,88.645,88.659,5517
2024.09.19,06:00:00,88.658,88.853,88.601,88.735,8713
2024.09.19,07:00:00,88.734,89.032,88.714,89.003,9324
2024.09.19,08:00:00,89.002,89.402,88.978,89.338,7411
2024.09.19,09:00:00,89.337,89.577,89.332,89.473,6307
2024.09.19,10:00:00,89.474,89.69,89.462,89.485,5677
2024.09.19,11:00:00,89.483,89.57,89.269,89.338,7881
2024.09.19,12:00:00,89.342,89.569,89.184,89.546,12051
2024.09.19,13:00:00,89.545,89.576,89.196,89.231,12448
2024.09.19,14:00:00,89.231,89.27,88.929,89.088,12539
2024.09.19,15:00:00,89.089,89.191,88.97,89.158,7416
2024.09.19,16:00:00,89.157,89.365,89.148,89.293,4745
2024.09.19,17:00:00,89.291,89.348,89.239,89.31,4427
2024.09.19,18:00:00,89.309,89.334,89.061,89.136,5142
2024.09.19,19:00:00,89.136,89.142,88.976,89.057,5693
2024.09.19,20:00:00,89.058,89.076,88.923,88.954,4499
2024.09.19,21:00:00,88.92,88.995,88.759,88.979,1375
2024.09.19,22:00:00,88.978,89.013,88.924,89.002,2421
2024.09.19,23:00:00,89,89.153,88.991,89.093,2980
2024.09.20,00:00:00,89.093,89.103,88.775,88.775,5697
2024.09.20,01:00:00,88.774,88.794,88.566,88.766,5993
2024.09.20,02:00:00,88.772,89.04,88.752,88.909,4778
2024.09.20,03:00:00,88.914,88.942,88.628,88.843,6278
2024.09.20,04:00:00,88.845,88.868,88.717,88.739,2501
2024.09.20,05:00:00,88.742,88.837,88.671,88.802,2867
2024.09.20,06:00:00,88.804,89.384,88.708,89.342,10686
2024.09.20,07:00:00,89.339,89.646,89.286,89.639,10695
2024.09.20,08:00:00,89.636,89.798,89.487,89.692,8703
2024.09.20,09:00:00,89.691,89.726,89.585,89.697,5572
2024.09.20,10:00:00,89.698,89.87,89.582,89.855,3957
2024.09.20,11:00:00,89.855,89.902,89.786,89.823,4718
2024.09.20,12:00:00,89.823,89.917,89.631,89.68,7683
2024.09.20,13:00:00,89.679,89.689,89.422,89.587,11205
2024.09.20,14:00:00,89.585,89.844,89.541,89.844,10810
2024.09.20,15:00:00,89.845,89.869,89.596,89.698,11620
2024.09.20,16:00:00,89.701,89.836,89.629,89.812,8188
2024.09.20,17:00:00,89.812,89.946,89.794,89.825,6199
2024.09.20,18:00:00,89.827,89.828,89.676,89.819,6263
2024.09.20,19:00:00,89.821,89.822,89.725,89.79,4380
2024.09.20,20:00:00,89.791,89.852,89.61,89.659,4070
2024.09.22,21:00:00,89.56,89.819,89.558,89.676,643
2024.09.22,22:00:00,89.676,89.852,89.572,89.771,3181
2024.09.22,23:00:00,89.767,89.858,89.69,89.838,2758
2024.09.23,00:00:00,89.841,89.912,89.79,89.863,4260
2024.09.23,01:00:00,89.863,90.048,89.863,90.003,3906
2024.09.23,02:00:00,90.003,90.028,89.945,90.021,2523
2024.09.23,03:00:00,90.02,90.11,89.98,90.021,2392
2024.09.23,04:00:00,90.02,90.108,90.015,90.093,1802
2024.09.23,05:00:00,90.092,90.127,89.98,90.004,1652
2024.09.23,06:00:00,90.005,90.063,89.86,89.887,4677
2024.09.23,07:00:00,89.884,89.898,89.455,89.479,11776
2024.09.23,08:00:00,89.479,89.583,89.368,89.543,8213
2024.09.23,09:00:00,89.543,89.742,89.509,89.705,5157
2024.09.23,10:00:00,89.704,89.741,89.572,89.601,3835
2024.09.23,11:00:00,89.599,89.882,89.514,89.861,4444
2024.09.23,12:00:00,89.864,90.052,89.769,90.008,6500
2024.09.23,13:00:00,90.008,90.292,89.902,90.212,10267
2024.09.23,14:00:00,90.214,90.345,90.039,90.119,11148
2024.09.23,15:00:00,90.121,90.273,90.017,90.031,6912
2024.09.23,16:00:00,90.03,90.03,89.794,89.849,7422
2024.09.23,17:00:00,89.847,89.99,89.783,89.975,4665
2024.09.23,18:00:00,89.975,90.018,89.943,89.974,3065
2024.09.23,19:00:00,89.959,90.045,89.951,90.012,3502
2024.09.23,20:00:00,90.012,90.043,89.922,89.964,2608
2024.09.23,21:00:00,89.958,90.001,89.841,89.944,1984
2024.09.23,22:00:00,89.946,90.051,89.942,89.975,1396
2024.09.23,23:00:00,89.972,90.074,89.891,90.012,2188
2024.09.24,00:00:00,90.004,90.014,89.885,89.91,6122
2024.09.24,01:00:00,89.91,90.156,89.908,90.001,7532
2024.09.24,02:00:00,89.998,90.006,89.79,90.003,3685
2024.09.24,03:00:00,90.005,90.18,89.99,90.093,4071
2024.09.24,04:00:00,90.093,90.33,90.05,90.271,4369
2024.09.24,05:00:00,90.271,90.503,90.271,90.316,4223
2024.09.24,06:00:00,90.32,90.597,90.271,90.567,7636
2024.09.24,07:00:00,90.569,90.737,90.338,90.457,7556
2024.09.24,08:00:00,90.455,90.636,90.414,90.483,6944
2024.09.24,09:00:00,90.482,90.681,90.461,90.553,4257
2024.09.24,10:00:00,90.552,90.613,90.333,90.371,4245
2024.09.24,11:00:00,90.369,90.516,90.233,90.472,5343
2024.09.24,12:00:00,90.474,90.757,90.415,90.718,6982
2024.09.24,13:00:00,90.722,91.095,90.687,91.029,8645
2024.09.24,14:00:00,91.028,91.028,90.637,90.809,13371
2024.09.24,15:00:00,90.808,90.922,90.765,90.848,6835
2024.09.24,16:00:00,90.849,90.873,90.78,90.784,4938
2024.09.24,17:00:00,90.784,90.92,90.777,90.823,3927
2024.09.24,18:00:00,90.824,90.841,90.698,90.805,3900
2024.09.24,19:00:00,90.8,90.838,90.748,90.806,3354
2024.09.24,20:00:00,90.811,90.823,90.733,90.765,2030
2024.09.24,21:00:00,90.766,90.767,90.636,90.719,661
2024.09.24,22:00:00,90.714,90.791,90.647,90.774,1768
2024.09.24,23:00:00,90.774,90.868,90.752,90.798,2461
2024.09.25,00:00:00,90.805,91.001,90.778,90.968,5520
2024.09.25,01:00:00,90.968,91.052,90.892,91.008,6289
2024.09.25,02:00:00,91.006,91.037,90.823,90.849,4318
2024.09.25,03:00:00,90.852,90.914,90.774,90.787,3560
2024.09.25,04:00:00,90.789,90.851,90.694,90.72,2966
2024.09.25,05:00:00,90.721,90.793,90.597,90.653,4419
2024.09.25,06:00:00,90.658,90.912,90.647,90.894,5511
2024.09.25,07:00:00,90.897,90.972,90.831,90.951,5933
2024.09.25,08:00:00,90.953,91.07,90.921,90.953,5348
2024.09.25,09:00:00,90.952,91.03,90.917,90.984,4368
2024.09.25,10:00:00,90.982,91.116,90.924,91.113,3573
2024.09.25,11:00:00,91.114,91.218,91.103,91.146,3913
2024.09.25,12:00:00,91.146,91.174,90.945,91.017,5956
2024.09.25,13:00:00,91.018,91.085,90.877,90.941,9543
2024.09.25,14:00:00,90.946,91.001,90.815,90.969,9053
2024.09.25,15:00:00,90.971,91.005,90.636,90.657,7789
2024.09.25,16:00:00,90.657,90.692,90.584,90.617,4924
2024.09.25,17:00:00,90.617,90.676,90.553,90.66,4764
2024.09.25,18:00:00,90.661,90.74,90.6,90.633,3919
2024.09.25,19:00:00,90.631,90.672,90.574,90.614,3738
2024.09.25,20:00:00,90.614,90.712,90.57,90.585,3296
2024.09.25,21:00:00,90.569,90.643,90.556,90.615,1083
2024.09.25,22:00:00,90.615,90.616,90.496,90.536,3236
2024.09.25,23:00:00,90.536,90.609,90.5,90.524,2181
2024.09.26,00:00:00,90.517,90.572,90.44,90.483,5773
2024.09.26,01:00:00,90.482,90.778,90.46,90.716,5788
2024.09.26,02:00:00,90.714,90.798,90.684,90.792,4298
2024.09.26,03:00:00,90.79,90.857,90.776,90.851,2832
2024.09.26,04:00:00,90.851,90.861,90.574,90.641,2692
2024.09.26,05:00:00,90.637,90.922,90.596,90.878,3963
2024.09.26,06:00:00,90.883,90.993,90.812,90.993,4278
2024.09.26,07:00:00,90.996,91.189,90.966,91.107,7847
2024.09.26,08:00:00,91.106,91.178,90.903,90.985,6553
2024.09.26,09:00:00,90.983,91.132,90.954,90.972,5368
2024.09.26,10:00:00,90.971,91.079,90.91,91.033,5989
2024.09.26,11:00:00,91.034,91.108,90.907,90.912,5564
2024.09.26,12:00:00,90.911,91.279,90.875,91.271,10295
2024.09.26,13:00:00,91.273,91.329,91.065,91.119,13294
2024.09.26,14:00:00,91.11,91.457,91.109,91.454,13716
2024.09.26,15:00:00,91.453,91.592,91.399,91.53,9483
2024.09.26,16:00:00,91.529,91.558,91.466,91.536,6956
2024.09.26,17:00:00,91.534,91.56,91.375,91.55,7101
2024.09.26,18:00:00,91.551,91.598,91.459,91.503,5126
2024.09.26,19:00:00,91.488,91.543,91.451,91.526,3805
2024.09.26,20:00:00,91.526,91.666,91.517,91.587,3595
2024.09.26,21:00:00,91.572,91.618,91.472,91.588,827
2024.09.26,22:00:00,91.585,91.725,91.559,91.673,1920
2024.09.26,23:00:00,91.67,91.891,91.67,91.843,2655
2024.09.27,00:00:00,91.838,91.974,91.67,91.93,7804
2024.09.27,01:00:00,91.928,91.987,91.607,91.681,7461
2024.09.27,02:00:00,91.683,91.701,91.409,91.497,5501
2024.09.27,03:00:00,91.497,91.627,91.424,91.61,4404
2024.09.27,04:00:00,91.609,91.925,91.601,91.913,4046
2024.09.27,05:00:00,91.906,92.288,91.906,92.179,10151
2024.09.27,06:00:00,92.178,92.199,90.286,90.329,18547
2024.09.27,07:00:00,90.327,90.452,90.041,90.275,14069
2024.09.27,08:00:00,90.276,90.646,90.177,90.306,10061
2024.09.27,09:00:00,90.299,90.546,90.275,90.372,9014
2024.09.27,10:00:00,90.373,90.488,90.337,90.425,6339
2024.09.27,11:00:00,90.427,90.584,90.397,90.441,6052
2024.09.27,12:00:00,90.442,90.741,90.317,90.561,11825
2024.09.27,13:00:00,90.562,90.737,90.517,90.593,11903
2024.09.27,14:00:00,90.584,91.028,90.477,90.924,12600
2024.09.27,15:00:00,90.925,90.937,90.419,90.433,9123
2024.09.27,16:00:00,90.432,90.519,90.299,90.441,8065
2024.09.27,17:00:00,90.439,90.491,90.228,90.34,6889
2024.09.27,18:00:00,90.339,90.396,90.087,90.323,6416
2024.09.27,19:00:00,90.321,90.363,90.139,90.202,5947
2024.09.27,20:00:00,90.21,90.274,90.085,90.123,5200
2024.09.29,21:00:00,89.973,90.181,89.96,90.136,582
2024.09.29,22:00:00,90.153,90.627,90.147,90.593,3201
2024.09.29,23:00:00,90.595,90.766,90.54,90.657,3611
2024.09.30,00:00:00,90.657,90.795,90.572,90.779,6731
2024.09.30,01:00:00,90.78,90.947,90.592,90.666,7174
2024.09.30,02:00:00,90.664,90.693,90.427,90.683,5751
2024.09.30,03:00:00,90.682,90.726,90.571,90.714,3803
2024.09.30,04:00:00,90.712,90.798,90.506,90.55,3461
2024.09.30,05:00:00,90.552,90.627,90.21,90.216,6037
2024.09.30,06:00:00,90.218,90.429,90.099,90.406,7418
2024.09.30,07:00:00,90.402,90.602,90.338,90.559,7357
2024.09.30,08:00:00,90.558,90.647,90.452,90.626,8106
2024.09.30,09:00:00,90.627,90.65,90.534,90.562,5461
2024.09.30,10:00:00,90.564,90.675,90.52,90.535,4136
2024.09.30,11:00:00,90.536,90.587,90.435,90.555,4575
2024.09.30,12:00:00,90.552,90.823,90.55,90.804,6074
2024.09.30,13:00:00,90.805,91.061,90.741,91.031,9277
2024.09.30,14:00:00,91.032,91.059,90.799,90.982,13152
2024.09.30,15:00:00,90.981,91.188,90.953,91.149,9363
2024.09.30,16:00:00,91.149,91.229,91.089,91.207,6005
2024.09.30,17:00:00,91.205,91.228,91.114,91.187,4733
2024.09.30,18:00:00,91.188,91.314,91.129,91.272,11834
2024.09.30,19:00:00,91.271,91.345,91.201,91.301,6188
2024.09.30,20:00:00,91.3,91.301,91.143,91.148,3872
2024.09.30,21:00:00,91.126,91.178,91.039,91.079,648
2024.09.30,22:00:00,91.083,91.182,91.036,91.044,1304
2024.09.30,23:00:00,91.048,91.2,90.979,91.182,2792
2024.10.01,00:00:00,91.18,91.396,91.154,91.313,6302
2024.10.01,01:00:00,91.313,91.416,91.106,91.139,5775
2024.10.01,02:00:00,91.136,91.136,90.976,91.086,4391
2024.10.01,03:00:00,91.088,91.26,91.048,91.208,3864
2024.10.01,04:00:00,91.21,91.396,91.168,91.359,2921
2024.10.01,05:00:00,91.361,91.487,91.341,91.37,3838
2024.10.01,06:00:00,91.375,91.503,91.33,91.39,6720
2024.10.01,07:00:00,91.389,91.408,90.863,90.992,11694
2024.10.01,08:00:00,90.995,91.007,90.668,90.778,9170
2024.10.01,09:00:00,90.779,90.949,90.747,90.885,6199
2024.10.01,10:00:00,90.886,90.893,90.634,90.714,4889
2024.10.01,11:00:00,90.71,90.815,90.673,90.81,5752
2024.10.01,12:00:00,90.811,90.948,90.731,90.875,7387
2024.10.01,13:00:00,90.875,90.963,90.158,90.382,14656
2024.10.01,14:00:00,90.338,90.582,90.07,90.365,21896
2024.10.01,15:00:00,90.368,90.397,90.118,90.275,10901
2024.10.01,16:00:00,90.273,90.287,89.949,90.166,11220
2024.10.01,17:00:00,90.167,90.456,89.864,90.407,11317
2024.10.01,18:00:00,90.406,90.52,90.369,90.46,6336
2024.10.01,19:00:00,90.458,90.557,90.334,90.361,6320
2024.10.01,20:00:00,90.366,90.373,90.108,90.126,6180
2024.10.01,21:00:00,90.12,90.169,90.08,90.142,868
2024.10.01,22:00:00,90.147,90.195,90.059,90.126,1824
2024.10.01,23:00:00,90.129,90.347,90.12,90.29,2682
2024.10.02,00:00:00,90.288,90.477,90.275,90.434,6065
2024.10.02,01:00:00,90.439,90.695,90.388,90.686,6480
2024.10.02,02:00:00,90.689,90.866,90.658,90.84,4266
2024.10.02,03:00:00,90.842,90.955,90.758,90.902,4751
2024.10.02,04:00:00,90.904,90.938,90.401,90.526,5117
2024.10.02,05:00:00,90.525,90.617,90.242,90.359,7480
2024.10.02,06:00:00,90.36,90.612,90.308,90.495,6995
2024.10.02,07:00:00,90.5,90.71,90.5,90.572,7686
2024.10.02,08:00:00,90.571,90.779,90.498,90.706,5347
2024.10.02,09:00:00,90.707,90.719,90.601,90.663,4639
2024.10.02,10:00:00,90.664,91.068,90.54,91.019,6826
2024.10.02,11:00:00,91.021,91.091,90.9,90.949,5282
2024.10.02,12:00:00,90.946,91.331,90.932,91.263,9323
2024.10.02,13:00:00,91.263,91.443,91.197,91.393,10138
2024.10.02,14:00:00,91.392,91.598,91.281,91.551,12474
2024.10.02,15:00:00,91.554,91.725,91.482,91.64,8116
2024.10.02,16:00:00,91.64,91.695,91.523,91.524,6218
2024.10.02,17:00:00,91.523,91.624,91.454,91.602,4556
2024.10.02,18:00:00,91.601,91.638,91.516,91.558,3642
2024.10.02,19:00:00,91.557,91.74,91.538,91.714,3054
2024.10.02,20:00:00,91.717,91.735,91.652,91.662,2613
2024.10.02,21:00:00,91.654,91.694,91.507,91.641,1188
2024.10.02,22:00:00,91.644,91.96,91.591,91.76,3127
2024.10.02,23:00:00,91.758,91.91,91.662,91.728,3326
2024.10.03,00:00:00,91.725,91.856,91.619,91.801,6683
2024.10.03,01:00:00,91.802,91.923,91.577,91.688,7592
2024.10.03,02:00:00,91.687,91.789,91.53,91.69,4882
2024.10.03,03:00:00,91.689,91.785,91.601,91.68,3336
