Date,Time,Open,High,Low,Close,Tick volume
2024.09.13,00:00:00,0.67255,0.67306,0.6724,0.673,1976
2024.09.13,01:00:00,0.67301,0.67322,0.67206,0.6724,2574
2024.09.13,02:00:00,0.67239,0.67284,0.67202,0.67242,1945
2024.09.13,03:00:00,0.67241,0.67307,0.67227,0.6727,1598
2024.09.13,04:00:00,0.67271,0.67282,0.67243,0.67245,1061
2024.09.13,05:00:00,0.67243,0.67255,0.67197,0.67208,1552
2024.09.13,06:00:00,0.67208,0.67221,0.67131,0.67163,2155
2024.09.13,07:00:00,0.67165,0.67215,0.67132,0.67198,1953
2024.09.13,08:00:00,0.67199,0.67202,0.67104,0.67148,1873
2024.09.13,09:00:00,0.67149,0.67269,0.67108,0.6712,2233
2024.09.13,10:00:00,0.67119,0.67131,0.66988,0.67007,2415
2024.09.13,11:00:00,0.67007,0.6702,0.66919,0.66966,1814
2024.09.13,12:00:00,0.66965,0.67076,0.66953,0.67071,2524
2024.09.13,13:00:00,0.67072,0.67198,0.67067,0.67181,3625
2024.09.13,14:00:00,0.67188,0.67229,0.67087,0.67151,4418
2024.09.13,15:00:00,0.67151,0.67167,0.67085,0.67111,2389
2024.09.13,16:00:00,0.67111,0.67113,0.67031,0.67084,1801
2024.09.13,17:00:00,0.67084,0.67103,0.6706,0.6706,1468
2024.09.13,18:00:00,0.67061,0.6709,0.67,0.67024,2016
2024.09.13,19:00:00,0.67021,0.67072,0.66996,0.67036,1305
2024.09.13,20:00:00,0.67034,0.67053,0.67022,0.67022,2311
2024.09.15,21:00:00,0.66957,0.67033,0.66955,0.67025,249
2024.09.15,22:00:00,0.67024,0.67097,0.67022,0.6709,1413
2024.09.15,23:00:00,0.67089,0.67136,0.67068,0.67132,877
2024.09.16,00:00:00,0.67132,0.67146,0.67094,0.67118,1146
2024.09.16,01:00:00,0.67116,0.67131,0.67054,0.6706,1180
2024.09.16,02:00:00,0.67063,0.6713,0.67056,0.67128,883
2024.09.16,03:00:00,0.6713,0.67269,0.6711,0.67267,1049
2024.09.16,04:00:00,0.67265,0.67295,0.67254,0.6727,969
2024.09.16,05:00:00,0.67269,0.67276,0.67232,0.67268,1096
2024.09.16,06:00:00,0.67266,0.67275,0.67221,0.67255,1829
2024.09.16,07:00:00,0.67257,0.6729,0.67198,0.67271,2020
2024.09.16,08:00:00,0.67274,0.67455,0.6726,0.67377,2290
2024.09.16,09:00:00,0.67376,0.67421,0.67347,0.67358,1829
2024.09.16,10:00:00,0.6736,0.67434,0.67353,0.67412,1289
2024.09.16,11:00:00,0.67414,0.67475,0.67363,0.67473,1440
2024.09.16,12:00:00,0.67474,0.67483,0.67375,0.67399,2860
2024.09.16,13:00:00,0.674,0.67466,0.67374,0.67431,2772
2024.09.16,14:00:00,0.67432,0.67433,0.67313,0.67355,3635
2024.09.16,15:00:00,0.67355,0.67394,0.67329,0.67383,2252
2024.09.16,16:00:00,0.67384,0.67435,0.67342,0.6743,1781
2024.09.16,17:00:00,0.6743,0.6745,0.6738,0.67446,1132
2024.09.16,18:00:00,0.67447,0.6746,0.67404,0.67427,944
2024.09.16,19:00:00,0.67426,0.67516,0.67403,0.67512,931
2024.09.16,20:00:00,0.67513,0.67532,0.67504,0.67505,402
2024.09.16,21:00:00,0.67495,0.67511,0.67482,0.67497,266
2024.09.16,22:00:00,0.67498,0.67533,0.67491,0.67496,674
2024.09.16,23:00:00,0.67498,0.67523,0.67473,0.67512,710
2024.09.17,00:00:00,0.67513,0.67526,0.67419,0.67429,1500
2024.09.17,01:00:00,0.67429,0.67521,0.67429,0.67515,1462
2024.09.17,02:00:00,0.67517,0.67535,0.67493,0.6751,1227
2024.09.17,03:00:00,0.67508,0.67525,0.67458,0.67466,930
2024.09.17,04:00:00,0.67465,0.67467,0.67411,0.6742,800
2024.09.17,05:00:00,0.67422,0.67474,0.67416,0.67471,712
2024.09.17,06:00:00,0.6747,0.67627,0.6747,0.67578,1644
2024.09.17,07:00:00,0.67578,0.6765,0.67517,0.67642,1826
2024.09.17,08:00:00,0.6764,0.67655,0.67567,0.67639,1530
2024.09.17,09:00:00,0.67638,0.67684,0.67615,0.67624,1495
2024.09.17,10:00:00,0.67625,0.67648,0.67557,0.67561,1254
2024.09.17,11:00:00,0.6756,0.67656,0.67536,0.67631,1191
2024.09.17,12:00:00,0.67631,0.67646,0.67455,0.67494,4741
2024.09.17,13:00:00,0.67496,0.67553,0.67451,0.67509,4349
2024.09.17,14:00:00,0.67508,0.67669,0.67501,0.6762,3431
2024.09.17,15:00:00,0.6762,0.6764,0.67515,0.6753,2369
2024.09.17,16:00:00,0.67528,0.67555,0.67485,0.67517,2551
2024.09.17,17:00:00,0.67519,0.67537,0.67437,0.67524,2749
2024.09.17,18:00:00,0.67523,0.67591,0.67507,0.6759,1686
2024.09.17,19:00:00,0.67587,0.67604,0.67542,0.67552,1228
2024.09.17,20:00:00,0.67553,0.67572,0.67545,0.67549,356
2024.09.17,21:00:00,0.67542,0.67571,0.67516,0.67554,536
2024.09.17,22:00:00,0.67553,0.67588,0.67553,0.67575,307
2024.09.17,23:00:00,0.67576,0.6762,0.67564,0.676,406
2024.09.18,00:00:00,0.676,0.67696,0.67597,0.67674,1222
2024.09.18,01:00:00,0.67675,0.67731,0.67632,0.67666,1656
2024.09.18,02:00:00,0.67668,0.67685,0.67603,0.67661,1234
2024.09.18,03:00:00,0.67662,0.67665,0.67615,0.6762,757
2024.09.18,04:00:00,0.6762,0.6762,0.67488,0.67505,899
2024.09.18,05:00:00,0.67503,0.67587,0.67499,0.67587,833
2024.09.18,06:00:00,0.67588,0.67679,0.67588,0.67667,1721
2024.09.18,07:00:00,0.67669,0.67775,0.67669,0.67775,2186
2024.09.18,08:00:00,0.67773,0.67803,0.67736,0.67783,1672
2024.09.18,09:00:00,0.67783,0.6785,0.67755,0.67846,1109
2024.09.18,10:00:00,0.67848,0.67887,0.67836,0.67857,981
2024.09.18,11:00:00,0.67858,0.67892,0.67838,0.67857,1007
2024.09.18,12:00:00,0.67861,0.67863,0.67738,0.67765,1657
2024.09.18,13:00:00,0.67766,0.67881,0.6776,0.67782,2318
2024.09.18,14:00:00,0.67783,0.67796,0.67621,0.67683,3260
2024.09.18,15:00:00,0.67684,0.67703,0.67559,0.67576,2312
2024.09.18,16:00:00,0.67574,0.67662,0.6756,0.67659,1225
2024.09.18,17:00:00,0.67658,0.67703,0.67618,0.67662,2204
2024.09.18,18:00:00,0.67656,0.68198,0.67656,0.6786,22752
2024.09.18,19:00:00,0.6786,0.6786,0.6742,0.67481,14269
2024.09.18,20:00:00,0.67481,0.67648,0.67467,0.67634,1872
2024.09.18,21:00:00,0.67625,0.67636,0.67505,0.67608,602
2024.09.18,22:00:00,0.67609,0.6772,0.67605,0.67689,846
2024.09.18,23:00:00,0.67689,0.67698,0.6754,0.67654,1499
2024.09.19,00:00:00,0.67658,0.67723,0.67416,0.67442,4411
2024.09.19,01:00:00,0.67444,0.67615,0.67373,0.67614,4585
2024.09.19,02:00:00,0.67615,0.67853,0.67615,0.67806,4071
2024.09.19,03:00:00,0.67804,0.67937,0.6778,0.67927,2802
2024.09.19,04:00:00,0.67929,0.6794,0.67866,0.67912,1558
2024.09.19,05:00:00,0.67913,0.68006,0.67913,0.67998,2098
2024.09.19,06:00:00,0.67997,0.68279,0.67976,0.68189,3225
2024.09.19,07:00:00,0.68191,0.68299,0.68162,0.68174,4174
2024.09.19,08:00:00,0.68173,0.68315,0.68169,0.68264,2648
2024.09.19,09:00:00,0.68266,0.68377,0.68258,0.68362,2471
2024.09.19,10:00:00,0.68363,0.68389,0.68302,0.68347,1766
2024.09.19,11:00:00,0.68346,0.68386,0.68167,0.68196,3134
2024.09.19,12:00:00,0.68196,0.68239,0.68059,0.68064,4646
2024.09.19,13:00:00,0.68062,0.68178,0.67913,0.67961,5719
2024.09.19,14:00:00,0.67961,0.68091,0.67859,0.68045,5853
2024.09.19,15:00:00,0.68047,0.6815,0.67975,0.68135,3732
2024.09.19,16:00:00,0.68138,0.68225,0.68134,0.68181,2240
2024.09.19,17:00:00,0.68183,0.68235,0.68151,0.68219,1966
2024.09.19,18:00:00,0.68221,0.68232,0.6815,0.68198,1976
2024.09.19,19:00:00,0.68196,0.68196,0.68101,0.6817,1819
2024.09.19,20:00:00,0.6817,0.68173,0.68106,0.6814,1401
2024.09.19,21:00:00,0.68134,0.6816,0.68004,0.68118,479
2024.09.19,22:00:00,0.68123,0.68137,0.68083,0.68098,453
2024.09.19,23:00:00,0.68099,0.68106,0.68074,0.68088,591
2024.09.20,00:00:00,0.68089,0.68124,0.68041,0.68051,1400
2024.09.20,01:00:00,0.6805,0.68074,0.68,0.68053,1952
2024.09.20,02:00:00,0.68052,0.68169,0.68038,0.68165,1884
2024.09.20,03:00:00,0.68164,0.68271,0.68151,0.68211,2004
2024.09.20,04:00:00,0.6821,0.6826,0.68153,0.68159,1276
2024.09.20,05:00:00,0.68161,0.68163,0.68078,0.68149,1515
2024.09.20,06:00:00,0.68149,0.68284,0.68149,0.68158,2769
2024.09.20,07:00:00,0.68158,0.68227,0.68099,0.68131,2579
2024.09.20,08:00:00,0.6813,0.68156,0.68046,0.68095,1997
2024.09.20,09:00:00,0.68095,0.68142,0.6804,0.68064,1432
2024.09.20,10:00:00,0.68065,0.68116,0.68048,0.68102,1180
2024.09.20,11:00:00,0.68104,0.68109,0.6802,0.68097,1468
2024.09.20,12:00:00,0.68097,0.68227,0.68097,0.68211,2590
2024.09.20,13:00:00,0.6821,0.6821,0.67906,0.67917,4299
2024.09.20,14:00:00,0.67916,0.67997,0.67828,0.67929,5415
2024.09.20,15:00:00,0.67927,0.68066,0.67826,0.6805,5491
2024.09.20,16:00:00,0.6805,0.68192,0.68027,0.68168,3212
2024.09.20,17:00:00,0.68168,0.68174,0.68065,0.68085,2039
2024.09.20,18:00:00,0.68087,0.68121,0.68028,0.68116,1749
2024.09.20,19:00:00,0.68117,0.68143,0.68072,0.68074,1304
2024.09.20,20:00:00,0.68075,0.68083,0.68041,0.68057,1007
2024.09.22,21:00:00,0.67956,0.68051,0.67956,0.6805,399
2024.09.22,22:00:00,0.6805,0.68098,0.68028,0.6809,712
2024.09.22,23:00:00,0.68091,0.68106,0.68046,0.68095,720
2024.09.23,00:00:00,0.68096,0.68146,0.68069,0.68141,1092
2024.09.23,01:00:00,0.6814,0.68215,0.68121,0.68154,1789
2024.09.23,02:00:00,0.68152,0.68216,0.68107,0.6821,1467
2024.09.23,03:00:00,0.68211,0.68311,0.68203,0.68249,1079
2024.09.23,04:00:00,0.68248,0.68359,0.68245,0.6833,665
2024.09.23,05:00:00,0.68328,0.68347,0.68263,0.68273,930
2024.09.23,06:00:00,0.68271,0.6828,0.68204,0.68208,2004
2024.09.23,07:00:00,0.68209,0.6821,0.67999,0.68061,4094
2024.09.23,08:00:00,0.68062,0.68119,0.68008,0.6811,2760
2024.09.23,09:00:00,0.68113,0.68196,0.68111,0.6817,1248
2024.09.23,10:00:00,0.6817,0.68286,0.68168,0.68242,1273
2024.09.23,11:00:00,0.68243,0.68339,0.68237,0.68324,1525
2024.09.23,12:00:00,0.68323,0.68393,0.68238,0.68374,2655
2024.09.23,13:00:00,0.68373,0.68444,0.68313,0.68396,4621
2024.09.23,14:00:00,0.68394,0.68504,0.68363,0.68499,4627
2024.09.23,15:00:00,0.685,0.68532,0.68439,0.68469,2727
2024.09.23,16:00:00,0.68469,0.68469,0.68347,0.68385,2398
2024.09.23,17:00:00,0.68384,0.68492,0.68346,0.68441,1518
2024.09.23,18:00:00,0.6844,0.6848,0.68418,0.68464,1215
2024.09.23,19:00:00,0.68464,0.68466,0.68427,0.68432,1035
2024.09.23,20:00:00,0.6843,0.6843,0.6835,0.68376,632
2024.09.23,21:00:00,0.68342,0.68375,0.6831,0.68357,776
2024.09.23,22:00:00,0.68357,0.68389,0.68338,0.68338,638
2024.09.23,23:00:00,0.6834,0.68354,0.68288,0.68328,551
2024.09.24,00:00:00,0.68329,0.68345,0.68252,0.683,1390
2024.09.24,01:00:00,0.683,0.6849,0.683,0.68436,3044
2024.09.24,02:00:00,0.68435,0.6844,0.68354,0.68421,1635
2024.09.24,03:00:00,0.68421,0.68547,0.68421,0.68467,1452
2024.09.24,04:00:00,0.68466,0.68648,0.68438,0.68614,2397
2024.09.24,05:00:00,0.68613,0.68688,0.6837,0.68379,3582
2024.09.24,06:00:00,0.68381,0.68389,0.68135,0.68335,5071
2024.09.24,07:00:00,0.68336,0.68346,0.68196,0.68238,2767
2024.09.24,08:00:00,0.68237,0.68405,0.68226,0.68355,2267
2024.09.24,09:00:00,0.68354,0.6846,0.68334,0.68444,1440
2024.09.24,10:00:00,0.68445,0.68492,0.68439,0.68464,1305
2024.09.24,11:00:00,0.68463,0.68509,0.68396,0.68508,1774
2024.09.24,12:00:00,0.6851,0.68624,0.68509,0.68573,3021
2024.09.24,13:00:00,0.68576,0.68728,0.68572,0.68688,3744
2024.09.24,14:00:00,0.68689,0.68779,0.68637,0.68667,5739
2024.09.24,15:00:00,0.68667,0.68743,0.6865,0.68718,2580
2024.09.24,16:00:00,0.68719,0.68836,0.68716,0.68807,2042
2024.09.24,17:00:00,0.68805,0.68818,0.68757,0.68798,1127
2024.09.24,18:00:00,0.688,0.68847,0.68794,0.68844,1163
2024.09.24,19:00:00,0.68844,0.68915,0.68835,0.68912,1552
2024.09.24,20:00:00,0.68915,0.68928,0.68885,0.6891,726
2024.09.24,21:00:00,0.6891,0.68938,0.68872,0.68922,614
2024.09.24,22:00:00,0.68922,0.69,0.68907,0.68982,605
2024.09.24,23:00:00,0.68985,0.69067,0.68977,0.69054,1127
2024.09.25,00:00:00,0.69053,0.69077,0.6893,0.68974,2030
2024.09.25,01:00:00,0.68976,0.69006,0.68811,0.68889,3933
2024.09.25,02:00:00,0.68889,0.68986,0.68859,0.68871,2183
2024.09.25,03:00:00,0.68872,0.68952,0.68805,0.68891,1877
2024.09.25,04:00:00,0.68894,0.68905,0.68818,0.68877,1025
2024.09.25,05:00:00,0.68876,0.68959,0.68771,0.68783,1753
2024.09.25,06:00:00,0.68786,0.68825,0.68724,0.6878,2164
2024.09.25,07:00:00,0.68781,0.68825,0.68764,0.68799,2296
2024.09.25,08:00:00,0.68799,0.68857,0.68786,0.68847,2153
2024.09.25,09:00:00,0.68845,0.68845,0.68716,0.68754,1465
2024.09.25,10:00:00,0.68754,0.6877,0.68716,0.6877,1093
2024.09.25,11:00:00,0.68773,0.68802,0.68706,0.68768,1236
2024.09.25,12:00:00,0.68769,0.68802,0.68637,0.68705,2244
2024.09.25,13:00:00,0.68705,0.6883,0.68697,0.68704,3990
2024.09.25,14:00:00,0.68705,0.68749,0.68609,0.68634,4695
2024.09.25,15:00:00,0.68635,0.68664,0.68343,0.68362,3769
2024.09.25,16:00:00,0.68362,0.6837,0.68257,0.68265,2432
2024.09.25,17:00:00,0.68265,0.68309,0.6819,0.68301,2367
2024.09.25,18:00:00,0.68301,0.68322,0.68232,0.68251,2146
2024.09.25,19:00:00,0.68251,0.68284,0.68177,0.68188,1648
2024.09.25,20:00:00,0.68189,0.68249,0.68176,0.68223,1089
2024.09.25,21:00:00,0.68212,0.68243,0.68199,0.68243,556
2024.09.25,22:00:00,0.68246,0.68256,0.68211,0.68219,1094
2024.09.25,23:00:00,0.68221,0.68241,0.68186,0.68186,458
2024.09.26,00:00:00,0.68187,0.68342,0.68187,0.68322,1736
2024.09.26,01:00:00,0.68326,0.68457,0.68284,0.68408,2556
2024.09.26,02:00:00,0.68409,0.68464,0.68353,0.68406,1787
2024.09.26,03:00:00,0.68405,0.6846,0.68393,0.68456,972
2024.09.26,04:00:00,0.68455,0.68479,0.68407,0.68438,865
2024.09.26,05:00:00,0.68436,0.68629,0.68413,0.6862,2029
2024.09.26,06:00:00,0.68619,0.68663,0.68557,0.68626,2184
2024.09.26,07:00:00,0.68627,0.68675,0.68571,0.68587,2507
2024.09.26,08:00:00,0.68586,0.68703,0.68569,0.6861,2152
2024.09.26,09:00:00,0.68611,0.68729,0.68611,0.68676,1768
2024.09.26,10:00:00,0.68675,0.68859,0.68658,0.68859,1942
2024.09.26,11:00:00,0.68858,0.68871,0.68772,0.68799,2028
2024.09.26,12:00:00,0.68799,0.68884,0.68708,0.68853,5084
2024.09.26,13:00:00,0.68854,0.68885,0.68677,0.68732,6622
2024.09.26,14:00:00,0.68734,0.68883,0.68621,0.68865,7500
2024.09.26,15:00:00,0.68863,0.69044,0.68808,0.68993,4378
2024.09.26,16:00:00,0.68991,0.68995,0.68844,0.68861,3128
2024.09.26,17:00:00,0.68859,0.68961,0.68845,0.68948,3048
2024.09.26,18:00:00,0.6895,0.69004,0.68943,0.68989,1493
2024.09.26,19:00:00,0.68992,0.69021,0.68917,0.68948,1365
2024.09.26,20:00:00,0.6895,0.68964,0.68913,0.68949,795
2024.09.26,21:00:00,0.68938,0.68938,0.6876,0.68908,610
2024.09.26,22:00:00,0.68906,0.68981,0.68905,0.68975,583
2024.09.26,23:00:00,0.68975,0.68995,0.68906,0.68921,703
2024.09.27,00:00:00,0.68921,0.68941,0.68822,0.68869,2116
2024.09.27,01:00:00,0.68867,0.68909,0.68716,0.68797,2442
2024.09.27,02:00:00,0.688,0.68811,0.68729,0.68768,2011
2024.09.27,03:00:00,0.68771,0.68825,0.68745,0.68792,1734
2024.09.27,04:00:00,0.68792,0.68802,0.68717,0.68777,1002
2024.09.27,05:00:00,0.68779,0.68819,0.68675,0.68765,2559
2024.09.27,06:00:00,0.68766,0.6887,0.68724,0.6884,5407
2024.09.27,07:00:00,0.68838,0.68857,0.68761,0.68813,3174
2024.09.27,08:00:00,0.68812,0.68905,0.68791,0.68858,2253
2024.09.27,09:00:00,0.68858,0.68909,0.68817,0.68872,1835
2024.09.27,10:00:00,0.68875,0.68939,0.68817,0.68817,1538
2024.09.27,11:00:00,0.68816,0.68973,0.68816,0.68938,1533
2024.09.27,12:00:00,0.68937,0.69293,0.6893,0.69244,4507
2024.09.27,13:00:00,0.69245,0.69289,0.69181,0.69228,5191
2024.09.27,14:00:00,0.69227,0.69368,0.69215,0.69308,4908
2024.09.27,15:00:00,0.69307,0.69307,0.6909,0.69105,3598
2024.09.27,16:00:00,0.69105,0.69136,0.69011,0.69093,2887
2024.09.27,17:00:00,0.69094,0.69101,0.68998,0.69073,1906
2024.09.27,18:00:00,0.69074,0.69127,0.68986,0.69124,1864
2024.09.27,19:00:00,0.69122,0.69122,0.69042,0.69053,1608
2024.09.27,20:00:00,0.69053,0.69053,0.69,0.69009,907
2024.09.29,21:00:00,0.69022,0.69032,0.68947,0.6903,434
2024.09.29,22:00:00,0.69031,0.69185,0.69026,0.69144,1287
2024.09.29,23:00:00,0.69145,0.692,0.69133,0.69182,913
2024.09.30,00:00:00,0.69185,0.69239,0.69162,0.69219,1987
2024.09.30,01:00:00,0.69219,0.69364,0.69165,0.69216,3860
2024.09.30,02:00:00,0.69217,0.6923,0.69136,0.69221,2467
2024.09.30,03:00:00,0.69222,0.69296,0.69198,0.69288,1519
2024.09.30,04:00:00,0.69289,0.6935,0.69272,0.69315,704
2024.09.30,05:00:00,0.69318,0.69412,0.69293,0.69301,2063
2024.09.30,06:00:00,0.69303,0.69366,0.69243,0.69333,2416
2024.09.30,07:00:00,0.69334,0.69371,0.69294,0.69298,2643
2024.09.30,08:00:00,0.69297,0.69328,0.69197,0.69258,2573
2024.09.30,09:00:00,0.69256,0.69278,0.69217,0.69219,2081
2024.09.30,10:00:00,0.69218,0.69243,0.69151,0.69163,1542
2024.09.30,11:00:00,0.69166,0.69265,0.69143,0.69226,1387
2024.09.30,12:00:00,0.69228,0.69285,0.69182,0.69275,1997
2024.09.30,13:00:00,0.69276,0.69394,0.69247,0.69325,3717
2024.09.30,14:00:00,0.69323,0.6941,0.69201,0.69363,5093
2024.09.30,15:00:00,0.69363,0.69399,0.69255,0.69311,3338
2024.09.30,16:00:00,0.69314,0.69389,0.69298,0.69384,2117
2024.09.30,17:00:00,0.69385,0.69418,0.69339,0.69353,1648
2024.09.30,18:00:00,0.69352,0.69364,0.68982,0.69182,6871
2024.09.30,19:00:00,0.69182,0.69182,0.69049,0.69139,2725
2024.09.30,20:00:00,0.69141,0.69155,0.69101,0.69124,828
2024.09.30,21:00:00,0.69119,0.69165,0.69079,0.69129,552
2024.09.30,22:00:00,0.69134,0.69193,0.69133,0.69162,455
2024.09.30,23:00:00,0.69164,0.69197,0.69138,0.69148,582
2024.10.01,00:00:00,0.69147,0.69157,0.69074,0.69122,1993
2024.10.01,01:00:00,0.69123,0.69341,0.69109,0.69326,2125
2024.10.01,02:00:00,0.69328,0.69332,0.69187,0.69238,1858
2024.10.01,03:00:00,0.69239,0.69249,0.69131,0.69142,1558
2024.10.01,04:00:00,0.69141,0.69293,0.69134,0.69289,1279
2024.10.01,05:00:00,0.69289,0.6933,0.69249,0.69274,1334
