Date,Time,Open,High,Low,Close,Tick volume
2024.09.20,08:00:00,105.837,106.054,105.711,105.985,9329
2024.09.20,09:00:00,105.983,106.057,105.871,106.045,5673
2024.09.20,10:00:00,106.045,106.318,105.904,106.311,4971
2024.09.20,11:00:00,106.312,106.403,106.259,106.276,4480
2024.09.20,12:00:00,106.277,106.36,106.001,106.064,8379
2024.09.20,13:00:00,106.063,106.164,105.804,106.159,11113
2024.09.20,14:00:00,106.161,106.4,106.079,106.385,10343
2024.09.20,15:00:00,106.386,106.419,106.021,106.086,11089
2024.09.20,16:00:00,106.089,106.12,105.932,106.057,8135
2024.09.20,17:00:00,106.058,106.313,106.052,106.154,5499
2024.09.20,18:00:00,106.156,106.156,106.001,106.108,5164
2024.09.20,19:00:00,106.109,106.123,106.01,106.105,4307
2024.09.20,20:00:00,106.106,106.167,105.949,105.962,4752
2024.09.22,21:00:00,105.945,106.164,105.895,106.044,1374
2024.09.22,22:00:00,106.04,106.181,105.896,106.073,3012
2024.09.22,23:00:00,106.073,106.22,105.991,106.206,2870
2024.09.23,00:00:00,106.21,106.335,106.157,106.255,4917
2024.09.23,01:00:00,106.255,106.486,106.255,106.461,4481
2024.09.23,02:00:00,106.464,106.492,106.409,106.459,3005
2024.09.23,03:00:00,106.459,106.483,106.374,106.4,2119
2024.09.23,04:00:00,106.402,106.452,106.347,106.394,1869
2024.09.23,05:00:00,106.393,106.436,106.273,106.281,1901
2024.09.23,06:00:00,106.284,106.325,106.089,106.144,5067
2024.09.23,07:00:00,106.146,106.171,105.718,105.788,11281
2024.09.23,08:00:00,105.786,105.865,105.664,105.799,8194
2024.09.23,09:00:00,105.799,105.956,105.749,105.906,5476
2024.09.23,10:00:00,105.906,105.939,105.724,105.791,4306
2024.09.23,11:00:00,105.79,106.02,105.659,105.996,4742
2024.09.23,12:00:00,106,106.239,105.891,106.197,6481
2024.09.23,13:00:00,106.197,106.583,106.133,106.552,11001
2024.09.23,14:00:00,106.555,106.771,106.434,106.531,11399
2024.09.23,15:00:00,106.531,106.67,106.328,106.348,7842
2024.09.23,16:00:00,106.346,106.354,106.089,106.165,8737
2024.09.23,17:00:00,106.164,106.305,106.094,106.251,4932
2024.09.23,18:00:00,106.251,106.29,106.137,106.148,3187
2024.09.23,19:00:00,106.147,106.28,106.147,106.232,2960
2024.09.23,20:00:00,106.23,106.283,106.012,106.028,3190
2024.09.23,21:00:00,105.894,106.056,105.894,106.043,653
2024.09.23,22:00:00,106.046,106.215,106.035,106.155,1148
2024.09.23,23:00:00,106.149,106.25,106.064,106.157,2001
2024.09.24,00:00:00,106.151,106.233,106.052,106.096,6152
2024.09.24,01:00:00,106.092,106.4,106.084,106.201,6340
2024.09.24,02:00:00,106.2,106.233,105.993,106.22,3963
2024.09.24,03:00:00,106.22,106.415,106.183,106.349,3603
2024.09.24,04:00:00,106.351,106.511,106.341,106.434,3298
2024.09.24,05:00:00,106.435,106.687,106.435,106.583,4366
2024.09.24,06:00:00,106.586,106.857,106.562,106.825,6282
2024.09.24,07:00:00,106.828,107.053,106.709,106.842,7003
2024.09.24,08:00:00,106.842,107.046,106.735,106.784,6421
2024.09.24,09:00:00,106.782,106.939,106.733,106.784,4204
2024.09.24,10:00:00,106.783,106.852,106.475,106.538,3771
2024.09.24,11:00:00,106.535,106.718,106.426,106.584,4829
2024.09.24,12:00:00,106.589,106.72,106.47,106.639,6839
2024.09.24,13:00:00,106.643,106.849,106.592,106.756,9017
2024.09.24,14:00:00,106.751,106.757,106.337,106.605,13020
2024.09.24,15:00:00,106.603,106.813,106.582,106.732,6545
2024.09.24,16:00:00,106.733,106.748,106.571,106.603,4657
2024.09.24,17:00:00,106.603,106.854,106.596,106.702,3680
2024.09.24,18:00:00,106.703,106.715,106.563,106.662,3792
2024.09.24,19:00:00,106.663,106.708,106.584,106.607,3022
2024.09.24,20:00:00,106.612,106.633,106.535,106.598,1769
2024.09.24,21:00:00,106.599,106.61,106.409,106.569,514
2024.09.24,22:00:00,106.569,106.643,106.417,106.537,1660
2024.09.24,23:00:00,106.534,106.609,106.462,106.508,2493
2024.09.25,00:00:00,106.508,106.731,106.474,106.662,5896
2024.09.25,01:00:00,106.652,106.84,106.613,106.823,6288
2024.09.25,02:00:00,106.823,106.859,106.692,106.739,3794
2024.09.25,03:00:00,106.739,106.854,106.706,106.713,2982
2024.09.25,04:00:00,106.714,106.777,106.642,106.673,2657
2024.09.25,05:00:00,106.674,106.756,106.582,106.634,3983
2024.09.25,06:00:00,106.636,106.995,106.613,106.969,4856
2024.09.25,07:00:00,106.974,107.153,106.904,107.143,5938
2024.09.25,08:00:00,107.143,107.299,107.143,107.185,5567
2024.09.25,09:00:00,107.182,107.333,107.157,107.305,4474
2024.09.25,10:00:00,107.302,107.414,107.209,107.402,3359
2024.09.25,11:00:00,107.403,107.53,107.351,107.369,4656
2024.09.25,12:00:00,107.367,107.415,107.142,107.216,6135
2024.09.25,13:00:00,107.215,107.234,107.076,107.171,8904
2024.09.25,14:00:00,107.168,107.288,107.094,107.271,8486
2024.09.25,15:00:00,107.273,107.4,107.187,107.232,7336
2024.09.25,16:00:00,107.232,107.324,107.207,107.26,4866
2024.09.25,17:00:00,107.257,107.362,107.189,107.296,4606
2024.09.25,18:00:00,107.295,107.382,107.231,107.328,3853
2024.09.25,19:00:00,107.329,107.385,107.294,107.349,2924
2024.09.25,20:00:00,107.349,107.427,107.318,107.318,2215
2024.09.25,21:00:00,107.327,107.327,107.187,107.259,941
2024.09.25,22:00:00,107.263,107.276,107.182,107.243,1829
2024.09.25,23:00:00,107.247,107.361,107.229,107.302,2025
2024.09.26,00:00:00,107.298,107.312,107.182,107.228,4936
2024.09.26,01:00:00,107.225,107.559,107.219,107.498,3921
2024.09.26,02:00:00,107.498,107.602,107.463,107.506,3157
2024.09.26,03:00:00,107.506,107.637,107.467,107.575,2419
2024.09.26,04:00:00,107.574,107.586,107.333,107.391,2790
2024.09.26,05:00:00,107.389,107.564,107.342,107.443,3486
2024.09.26,06:00:00,107.447,107.542,107.353,107.526,4627
2024.09.26,07:00:00,107.527,107.708,107.468,107.618,7797
2024.09.26,08:00:00,107.614,107.731,107.403,107.527,6461
2024.09.26,09:00:00,107.527,107.638,107.409,107.412,5055
2024.09.26,10:00:00,107.41,107.455,107.172,107.189,5380
2024.09.26,11:00:00,107.19,107.288,107.001,107.007,5061
2024.09.26,12:00:00,107.007,107.387,106.973,107.36,8966
2024.09.26,13:00:00,107.364,107.438,107.127,107.247,11863
2024.09.26,14:00:00,107.248,107.661,107.232,107.519,13093
2024.09.26,15:00:00,107.519,107.543,107.356,107.42,7616
2024.09.26,16:00:00,107.421,107.532,107.333,107.437,5712
2024.09.26,17:00:00,107.436,107.438,107.224,107.362,5637
2024.09.26,18:00:00,107.363,107.437,107.304,107.357,4207
2024.09.26,19:00:00,107.354,107.383,107.272,107.362,3324
2024.09.26,20:00:00,107.362,107.565,107.362,107.488,2861
2024.09.26,21:00:00,107.359,107.519,107.359,107.466,1064
2024.09.26,22:00:00,107.46,107.636,107.457,107.566,1406
2024.09.26,23:00:00,107.567,107.708,107.531,107.654,2449
2024.09.27,00:00:00,107.648,107.873,107.509,107.866,7228
2024.09.27,01:00:00,107.865,107.942,107.697,107.723,6845
2024.09.27,02:00:00,107.729,107.748,107.48,107.575,4987
2024.09.27,03:00:00,107.575,107.701,107.485,107.692,3697
2024.09.27,04:00:00,107.694,108.076,107.694,108.069,3953
2024.09.27,05:00:00,108.062,108.558,108.06,108.389,10595
2024.09.27,06:00:00,108.39,108.464,106.138,106.163,18890
2024.09.27,07:00:00,106.163,106.339,105.846,106.127,15082
2024.09.27,08:00:00,106.126,106.596,106.015,106.164,10874
2024.09.27,09:00:00,106.16,106.434,106.115,106.186,9373
2024.09.27,10:00:00,106.186,106.323,106.101,106.257,6609
2024.09.27,11:00:00,106.258,106.38,106.179,106.195,6189
2024.09.27,12:00:00,106.193,106.22,105.766,105.777,11433
2024.09.27,13:00:00,105.779,106.113,105.691,105.7,11357
2024.09.27,14:00:00,105.695,106.143,105.581,105.947,12761
2024.09.27,15:00:00,105.948,106.043,105.588,105.594,8909
2024.09.27,16:00:00,105.592,105.64,105.386,105.471,7939
2024.09.27,17:00:00,105.472,105.543,105.21,105.246,6742
2024.09.27,18:00:00,105.244,105.314,105.045,105.221,6671
2024.09.27,19:00:00,105.216,105.273,105.113,105.164,5283
2024.09.27,20:00:00,105.167,105.257,105.165,105.207,4718
2024.09.29,21:00:00,105.126,105.292,105.098,105.25,1170
2024.09.29,22:00:00,105.269,105.619,105.245,105.59,3188
2024.09.29,23:00:00,105.591,105.81,105.516,105.688,3646
2024.09.30,00:00:00,105.694,105.729,105.43,105.574,7457
2024.09.30,01:00:00,105.571,105.731,105.379,105.419,6641
2024.09.30,02:00:00,105.412,105.466,105.242,105.443,4393
2024.09.30,03:00:00,105.443,105.45,105.319,105.424,3042
2024.09.30,04:00:00,105.424,105.478,105.177,105.21,3058
2024.09.30,05:00:00,105.209,105.265,104.89,104.923,6252
2024.09.30,06:00:00,104.923,105.153,104.85,105.12,6393
2024.09.30,07:00:00,105.118,105.392,105.03,105.336,6699
2024.09.30,08:00:00,105.338,105.474,105.28,105.449,7698
2024.09.30,09:00:00,105.453,105.485,105.352,105.404,4769
2024.09.30,10:00:00,105.405,105.584,105.397,105.428,3552
2024.09.30,11:00:00,105.429,105.468,105.318,105.448,4445
2024.09.30,12:00:00,105.448,105.831,105.44,105.825,6179
2024.09.30,13:00:00,105.826,106.034,105.744,105.98,9887
2024.09.30,14:00:00,105.979,106.021,105.705,105.869,12717
2024.09.30,15:00:00,105.87,106.091,105.844,106.004,8519
2024.09.30,16:00:00,105.999,106.034,105.908,105.952,5740
2024.09.30,17:00:00,105.951,105.969,105.825,105.921,5193
2024.09.30,18:00:00,105.923,106.329,105.908,106.248,11708
2024.09.30,19:00:00,106.249,106.354,106.214,106.285,6427
2024.09.30,20:00:00,106.283,106.291,106.159,106.163,5055
2024.09.30,21:00:00,106.075,106.152,106.063,106.121,831
2024.09.30,22:00:00,106.121,106.249,106.116,106.139,1217
2024.09.30,23:00:00,106.139,106.254,106.012,106.252,2710
2024.10.01,00:00:00,106.249,106.517,106.206,106.401,6406
2024.10.01,01:00:00,106.399,106.541,106.261,106.29,5370
2024.10.01,02:00:00,106.288,106.488,106.226,106.475,3755
2024.10.01,03:00:00,106.478,106.682,106.417,106.642,3795
2024.10.01,04:00:00,106.643,106.758,106.592,106.684,2865
2024.10.01,05:00:00,106.684,106.782,106.613,106.639,3416
2024.10.01,06:00:00,106.638,106.893,106.585,106.765,6715
2024.10.01,07:00:00,106.767,106.779,106.299,106.557,11283
2024.10.01,08:00:00,106.557,106.589,106.154,106.236,8779
2024.10.01,09:00:00,106.235,106.265,106.121,106.207,6269
2024.10.01,10:00:00,106.207,106.275,106.153,106.249,4405
2024.10.01,11:00:00,106.248,106.323,106.145,106.304,5703
2024.10.01,12:00:00,106.305,106.531,106.238,106.507,6997
2024.10.01,13:00:00,106.506,106.563,105.934,106.231,14561
2024.10.01,14:00:00,106.226,106.52,105.837,106.352,20159
2024.10.01,15:00:00,106.353,106.644,106.235,106.486,10045
2024.10.01,16:00:00,106.484,106.495,106.106,106.374,10524
2024.10.01,17:00:00,106.375,106.516,106.073,106.492,10527
2024.10.01,18:00:00,106.49,106.609,106.435,106.544,6051
2024.10.01,19:00:00,106.543,106.608,106.393,106.406,5482
2024.10.01,20:00:00,106.405,106.422,106.348,106.383,5799
2024.10.01,21:00:00,106.393,106.415,106.227,106.415,506
2024.10.01,22:00:00,106.428,106.46,106.283,106.335,1187
2024.10.01,23:00:00,106.337,106.526,106.33,106.499,2289
2024.10.02,00:00:00,106.498,106.681,106.478,106.623,5271
2024.10.02,01:00:00,106.624,106.763,106.473,106.754,5330
2024.10.02,02:00:00,106.757,106.847,106.713,106.834,3475
2024.10.02,03:00:00,106.837,106.96,106.751,106.918,3758
2024.10.02,04:00:00,106.921,106.935,106.457,106.592,4488
2024.10.02,05:00:00,106.59,106.692,106.399,106.547,7113
2024.10.02,06:00:00,106.546,106.805,106.503,106.699,5946
2024.10.02,07:00:00,106.704,106.976,106.704,106.859,7005
2024.10.02,08:00:00,106.857,107.009,106.744,107,5137
2024.10.02,09:00:00,107.001,107.068,106.908,106.956,4658
2024.10.02,10:00:00,106.955,107.449,106.814,107.395,7952
2024.10.02,11:00:00,107.399,107.483,107.27,107.301,6523
2024.10.02,12:00:00,107.3,107.794,107.274,107.742,9224
2024.10.02,13:00:00,107.743,108.121,107.701,108.103,10809
2024.10.02,14:00:00,108.103,108.472,108.02,108.42,12548
2024.10.02,15:00:00,108.422,108.463,108.271,108.302,9465
2024.10.02,16:00:00,108.3,108.364,108.212,108.245,6221
2024.10.02,17:00:00,108.242,108.342,108.187,108.309,4613
2024.10.02,18:00:00,108.309,108.406,108.263,108.335,3717
2024.10.02,19:00:00,108.335,108.544,108.31,108.496,3031
2024.10.02,20:00:00,108.495,108.545,108.442,108.449,2500
2024.10.02,21:00:00,108.452,108.46,108.292,108.372,924
2024.10.02,22:00:00,108.366,108.794,108.337,108.532,3094
2024.10.02,23:00:00,108.533,108.692,108.428,108.519,3363
2024.10.03,00:00:00,108.516,108.851,108.419,108.801,6084
2024.10.03,01:00:00,108.805,108.957,108.626,108.646,6257
2024.10.03,02:00:00,108.644,108.724,108.529,108.577,3927
2024.10.03,03:00:00,108.575,108.707,108.57,108.612,3002
