Date,Time,Open,High,Low,Close,Tick volume
2024.09.11,15:00:00,155.712,156.17,155.69,156.068,19618
2024.09.11,16:00:00,156.068,156.453,156.058,156.366,15881
2024.09.11,17:00:00,156.368,156.791,156.343,156.687,13663
2024.09.11,18:00:00,156.688,156.784,156.589,156.68,9685
2024.09.11,19:00:00,156.677,156.908,156.668,156.86,8488
2024.09.11,20:00:00,156.859,156.947,156.732,156.732,6345
2024.09.11,21:00:00,156.66,156.738,156.633,156.684,769
2024.09.11,22:00:00,156.665,156.898,156.642,156.887,2684
2024.09.11,23:00:00,156.887,157.101,156.884,157.051,4139
2024.09.12,00:00:00,157.055,157.363,157.015,157.056,10724
2024.09.12,01:00:00,157.055,157.086,156.619,156.962,13298
2024.09.12,02:00:00,156.958,157.011,156.763,156.928,10896
2024.09.12,03:00:00,156.923,157.056,156.764,157.051,7249
2024.09.12,04:00:00,157.05,157.366,157.038,157.306,5850
2024.09.12,05:00:00,157.304,157.467,157.142,157.431,8649
2024.09.12,06:00:00,157.431,157.431,156.95,156.951,11095
2024.09.12,07:00:00,156.953,157.512,156.932,157.158,14405
2024.09.12,08:00:00,157.155,157.22,156.945,157.067,13681
2024.09.12,09:00:00,157.069,157.254,157.02,157.157,9236
2024.09.12,10:00:00,157.154,157.333,157.139,157.195,8093
2024.09.12,11:00:00,157.197,157.215,156.918,157.023,8928
2024.09.12,12:00:00,157.018,157.151,156.552,156.671,22151
2024.09.12,13:00:00,156.669,157.173,156.528,156.739,20756
2024.09.12,14:00:00,156.744,157.49,156.698,157.306,17737
2024.09.12,15:00:00,157.307,157.369,156.969,157.04,13508
2024.09.12,16:00:00,157.035,157.503,157.011,157.432,10135
2024.09.12,17:00:00,157.43,157.484,157.258,157.307,10481
2024.09.12,18:00:00,157.307,157.354,156.967,157.096,14314
2024.09.12,19:00:00,157.097,157.192,156.914,157.073,13929
2024.09.12,20:00:00,157.073,157.115,156.962,157.056,9154
2024.09.12,21:00:00,156.982,157.075,156.943,157.058,376
2024.09.12,22:00:00,157.057,157.092,156.913,157.045,2972
2024.09.12,23:00:00,157.045,157.047,156.674,156.78,5476
2024.09.13,00:00:00,156.782,156.865,156.484,156.545,13379
2024.09.13,01:00:00,156.544,156.599,156.358,156.507,12168
2024.09.13,02:00:00,156.51,156.558,156.089,156.369,10350
2024.09.13,03:00:00,156.372,156.449,156.164,156.305,8393
2024.09.13,04:00:00,156.306,156.323,155.952,156.248,6786
2024.09.13,05:00:00,156.246,156.462,156.004,156.111,7975
2024.09.13,06:00:00,156.118,156.376,156.081,156.315,13535
2024.09.13,07:00:00,156.316,156.619,156.193,156.312,14543
2024.09.13,08:00:00,156.311,156.348,155.753,156.079,16491
2024.09.13,09:00:00,156.077,156.127,155.784,155.927,13120
2024.09.13,10:00:00,155.926,156.052,155.757,156.04,12840
2024.09.13,11:00:00,156.04,156.23,155.95,156.108,13000
2024.09.13,12:00:00,156.109,156.261,155.999,156.112,14009
2024.09.13,13:00:00,156.109,156.119,155.638,155.736,18741
2024.09.13,14:00:00,155.736,156.134,155.608,155.957,20629
2024.09.13,15:00:00,155.955,156,155.625,155.921,12143
2024.09.13,16:00:00,155.921,156.131,155.807,156.08,12632
2024.09.13,17:00:00,156.08,156.208,156.048,156.154,9990
2024.09.13,18:00:00,156.154,156.219,156.089,156.135,8334
2024.09.13,19:00:00,156.134,156.191,156.085,156.127,5831
2024.09.13,20:00:00,156.126,156.131,155.942,155.942,6025
2024.09.15,21:00:00,155.826,156.029,155.68,155.831,1115
2024.09.15,22:00:00,155.846,156.014,155.657,155.98,3050
2024.09.15,23:00:00,155.974,156.189,155.974,156.157,3195
2024.09.16,00:00:00,156.158,156.161,155.741,155.833,9963
2024.09.16,01:00:00,155.829,155.906,155.757,155.83,8388
2024.09.16,02:00:00,155.828,155.866,155.756,155.837,6621
2024.09.16,03:00:00,155.835,155.891,155.465,155.587,11583
2024.09.16,04:00:00,155.585,155.698,155.398,155.597,12293
2024.09.16,05:00:00,155.596,155.667,155.447,155.584,9121
2024.09.16,06:00:00,155.585,155.632,155.241,155.435,14625
2024.09.16,07:00:00,155.437,155.517,155.147,155.469,13846
2024.09.16,08:00:00,155.467,155.596,155.373,155.551,12577
2024.09.16,09:00:00,155.55,155.972,155.538,155.914,11374
2024.09.16,10:00:00,155.917,156.007,155.755,155.846,10125
2024.09.16,11:00:00,155.841,155.863,155.605,155.605,9605
2024.09.16,12:00:00,155.603,156.179,155.508,156.011,16423
2024.09.16,13:00:00,156.002,156.389,155.993,156.318,16936
2024.09.16,14:00:00,156.32,156.499,156.133,156.228,15695
2024.09.16,15:00:00,156.232,156.658,156.186,156.603,13254
2024.09.16,16:00:00,156.599,156.667,156.478,156.514,9064
2024.09.16,17:00:00,156.516,156.519,156.402,156.479,7464
2024.09.16,18:00:00,156.48,156.534,156.384,156.479,5970
2024.09.16,19:00:00,156.479,156.663,156.476,156.586,4598
2024.09.16,20:00:00,156.584,156.59,156.495,156.51,5143
2024.09.16,21:00:00,156.436,156.527,156.427,156.511,706
2024.09.16,22:00:00,156.508,156.741,156.507,156.737,3353
2024.09.16,23:00:00,156.74,157.102,156.636,156.689,7051
2024.09.17,00:00:00,156.689,156.752,156.332,156.454,10155
2024.09.17,01:00:00,156.453,156.471,156.171,156.279,11138
2024.09.17,02:00:00,156.282,156.443,156.146,156.413,8015
2024.09.17,03:00:00,156.415,156.497,156.3,156.398,8207
2024.09.17,04:00:00,156.397,156.552,156.37,156.496,7165
2024.09.17,05:00:00,156.499,156.617,156.347,156.552,7590
2024.09.17,06:00:00,156.548,156.589,156.397,156.447,9728
2024.09.17,07:00:00,156.452,156.602,156.043,156.572,12575
2024.09.17,08:00:00,156.571,156.733,156.418,156.653,8186
2024.09.17,09:00:00,156.651,156.655,156.477,156.643,8341
2024.09.17,10:00:00,156.646,156.674,156.546,156.621,5540
2024.09.17,11:00:00,156.618,156.684,156.495,156.613,6036
2024.09.17,12:00:00,156.615,156.941,156.573,156.822,17888
2024.09.17,13:00:00,156.823,157.455,156.724,157.341,19600
2024.09.17,14:00:00,157.342,157.877,157.326,157.632,19149
2024.09.17,15:00:00,157.629,157.67,157.397,157.612,12316
2024.09.17,16:00:00,157.615,157.863,157.555,157.597,10435
2024.09.17,17:00:00,157.598,157.827,157.585,157.74,11064
2024.09.17,18:00:00,157.741,157.834,157.705,157.726,7503
2024.09.17,19:00:00,157.725,158.163,157.7,158.091,9074
2024.09.17,20:00:00,158.09,158.319,158.07,158.228,6811
2024.09.17,21:00:00,158.228,158.273,158.123,158.202,851
2024.09.17,22:00:00,158.202,158.233,157.893,157.923,2868
2024.09.17,23:00:00,157.923,157.987,157.833,157.94,5077
2024.09.18,00:00:00,157.942,157.955,157.546,157.609,10186
2024.09.18,01:00:00,157.607,157.735,157.44,157.479,10048
2024.09.18,02:00:00,157.478,157.563,157.317,157.425,7497
2024.09.18,03:00:00,157.423,157.426,157.224,157.311,6625
2024.09.18,04:00:00,157.311,157.464,157.042,157.142,5330
2024.09.18,05:00:00,157.143,157.399,157.099,157.389,6307
2024.09.18,06:00:00,157.388,157.591,157.307,157.382,9160
2024.09.18,07:00:00,157.381,157.961,157.368,157.925,10330
2024.09.18,08:00:00,157.927,158.028,157.657,157.713,8383
2024.09.18,09:00:00,157.712,157.854,157.634,157.764,6763
2024.09.18,10:00:00,157.764,157.823,157.571,157.604,5847
2024.09.18,11:00:00,157.604,157.863,157.526,157.794,6283
2024.09.18,12:00:00,157.794,158.03,157.71,157.85,9383
2024.09.18,13:00:00,157.847,158.021,157.678,157.852,11811
2024.09.18,14:00:00,157.854,157.935,157.606,157.877,13335
2024.09.18,15:00:00,157.877,157.905,157.724,157.766,9735
2024.09.18,16:00:00,157.766,157.935,157.744,157.831,8493
2024.09.18,17:00:00,157.832,158.031,157.739,157.876,11825
2024.09.18,18:00:00,157.856,157.891,157.109,157.347,32757
2024.09.18,19:00:00,157.347,158.371,157.335,158.19,29582
2024.09.18,20:00:00,158.187,158.297,158.042,158.154,15775
2024.09.18,21:00:00,157.98,158.103,157.905,158.007,896
2024.09.18,22:00:00,157.998,158.165,157.766,158.058,4632
2024.09.18,23:00:00,158.058,158.662,158.058,158.602,10018
2024.09.19,00:00:00,158.602,159.187,158.598,159.011,19445
2024.09.19,01:00:00,159.011,159.418,158.948,159.306,16984
2024.09.19,02:00:00,159.311,159.372,158.967,158.987,15113
2024.09.19,03:00:00,158.988,159.19,158.878,159.184,12922
2024.09.19,04:00:00,159.188,159.291,159.065,159.222,10241
2024.09.19,05:00:00,159.223,159.287,158.674,158.705,11702
2024.09.19,06:00:00,158.7,158.916,158.346,158.539,14557
2024.09.19,07:00:00,158.543,158.878,158.335,158.839,18858
2024.09.19,08:00:00,158.839,159.465,158.794,159.395,13759
2024.09.19,09:00:00,159.392,159.745,159.392,159.574,12490
2024.09.19,10:00:00,159.575,159.964,159.537,159.549,12696
2024.09.19,11:00:00,159.546,159.8,159.357,159.475,15626
2024.09.19,12:00:00,159.475,159.949,159.175,159.943,20590
2024.09.19,13:00:00,159.942,159.947,159.353,159.409,21788
2024.09.19,14:00:00,159.41,159.434,158.826,159.056,20105
2024.09.19,15:00:00,159.061,159.333,158.929,159.272,13990
2024.09.19,16:00:00,159.271,159.669,159.24,159.57,8600
2024.09.19,17:00:00,159.572,159.622,159.422,159.507,7737
2024.09.19,18:00:00,159.507,159.544,159.169,159.291,8881
2024.09.19,19:00:00,159.292,159.368,159.117,159.211,9709
2024.09.19,20:00:00,159.21,159.252,159.113,159.162,8045
2024.09.19,21:00:00,159.104,159.192,159.041,159.187,408
2024.09.19,22:00:00,159.187,159.221,159.081,159.217,2238
2024.09.19,23:00:00,159.216,159.491,159.184,159.426,6521
2024.09.20,00:00:00,159.429,159.465,158.933,158.933,10740
2024.09.20,01:00:00,158.934,158.99,158.672,158.91,11544
2024.09.20,02:00:00,158.91,159.324,158.859,159.015,8652
2024.09.20,03:00:00,159.025,159.044,158.522,158.875,9416
2024.09.20,04:00:00,158.875,158.914,158.682,158.757,5958
2024.09.20,05:00:00,158.756,158.918,158.7,158.84,6655
2024.09.20,06:00:00,158.854,159.878,158.418,159.805,17829
2024.09.20,07:00:00,159.802,160.335,159.684,160.332,19468
2024.09.20,08:00:00,160.331,160.685,160.07,160.558,15943
2024.09.20,09:00:00,160.556,160.655,160.346,160.65,11717
2024.09.20,10:00:00,160.648,160.992,160.42,160.979,10007
2024.09.20,11:00:00,160.984,161.155,160.937,160.973,9918
2024.09.20,12:00:00,160.974,161.104,160.453,160.546,14624
2024.09.20,13:00:00,160.545,160.777,160.198,160.712,19751
2024.09.20,14:00:00,160.711,160.943,160.605,160.94,18634
2024.09.20,15:00:00,160.941,161,160.526,160.588,19388
2024.09.20,16:00:00,160.592,160.734,160.482,160.632,14272
2024.09.20,17:00:00,160.63,160.966,160.616,160.669,10189
2024.09.20,18:00:00,160.67,160.67,160.507,160.637,9994
2024.09.20,19:00:00,160.638,160.657,160.48,160.644,9820
2024.09.20,20:00:00,160.647,160.757,160.593,160.624,10142
2024.09.22,21:00:00,160.644,160.73,160.37,160.533,569
2024.09.22,22:00:00,160.621,160.795,160.373,160.647,4648
2024.09.22,23:00:00,160.645,160.8,160.525,160.779,5713
2024.09.23,00:00:00,160.782,160.954,160.724,160.822,9292
2024.09.23,01:00:00,160.823,161.187,160.823,161.102,9331
2024.09.23,02:00:00,161.103,161.181,161.057,161.139,5190
2024.09.23,03:00:00,161.136,161.186,161.037,161.077,3847
2024.09.23,04:00:00,161.076,161.131,160.973,161.039,3968
2024.09.23,05:00:00,161.039,161.104,160.866,160.872,4883
2024.09.23,06:00:00,160.872,160.901,160.539,160.672,10764
2024.09.23,07:00:00,160.672,160.695,159.472,159.483,19264
2024.09.23,08:00:00,159.483,159.498,159.04,159.273,15276
2024.09.23,09:00:00,159.273,159.679,159.209,159.507,11449
2024.09.23,10:00:00,159.506,159.558,159.229,159.326,8910
2024.09.23,11:00:00,159.325,159.751,159.179,159.689,9743
2024.09.23,12:00:00,159.691,159.987,159.522,159.91,12792
2024.09.23,13:00:00,159.909,160.376,159.724,160.314,17513
2024.09.23,14:00:00,160.316,160.526,159.951,160.05,19414
2024.09.23,15:00:00,160.049,160.245,159.775,159.824,13139
2024.09.23,16:00:00,159.82,159.82,159.417,159.472,12170
2024.09.23,17:00:00,159.469,159.553,159.359,159.476,9436
2024.09.23,18:00:00,159.473,159.525,159.301,159.322,6559
2024.09.23,19:00:00,159.322,159.512,159.321,159.481,6760
2024.09.23,20:00:00,159.478,159.594,159.478,159.555,5710
2024.09.23,21:00:00,159.416,159.584,159.339,159.514,723
2024.09.23,22:00:00,159.515,159.684,159.513,159.58,2337
2024.09.23,23:00:00,159.583,159.703,159.443,159.588,3496
2024.09.24,00:00:00,159.585,159.631,159.372,159.424,11188
2024.09.24,01:00:00,159.421,159.808,159.414,159.536,9826
2024.09.24,02:00:00,159.533,159.577,159.231,159.545,8087
2024.09.24,03:00:00,159.548,159.843,159.503,159.767,6911
2024.09.24,04:00:00,159.772,160.013,159.753,159.906,6651
2024.09.24,05:00:00,159.909,160.292,159.9,160.177,10561
2024.09.24,06:00:00,160.176,160.6,160.102,160.53,11440
2024.09.24,07:00:00,160.533,160.915,160.479,160.724,13265
2024.09.24,08:00:00,160.722,161.105,160.665,160.738,13435
2024.09.24,09:00:00,160.733,160.999,160.547,160.646,10000
2024.09.24,10:00:00,160.644,160.802,160.102,160.173,9316
2024.09.24,11:00:00,160.17,160.38,160.005,160.231,9406
2024.09.24,12:00:00,160.233,160.502,160.101,160.396,13134
2024.09.24,13:00:00,160.396,160.6,160.311,160.499,15883
2024.09.24,14:00:00,160.5,160.505,160.019,160.202,21109
2024.09.24,15:00:00,160.2,160.388,160.154,160.309,11293
2024.09.24,16:00:00,160.307,160.335,160.022,160.077,7790
2024.09.24,17:00:00,160.076,160.322,160.044,160.155,6844
2024.09.24,18:00:00,160.156,160.173,159.972,160.108,7438
2024.09.24,19:00:00,160.108,160.153,160.013,160.092,7342
2024.09.24,20:00:00,160.098,160.118,159.959,160.083,3203
2024.09.24,21:00:00,160.083,160.115,159.953,160.035,616
2024.09.24,22:00:00,160.048,160.135,159.857,160.039,3712
2024.09.24,23:00:00,160.037,160.128,159.9,159.967,6043
2024.09.25,00:00:00,159.977,160.35,159.93,160.255,13188
2024.09.25,01:00:00,160.251,160.504,160.177,160.489,10991
2024.09.25,02:00:00,160.488,160.588,160.364,160.47,7695
2024.09.25,03:00:00,160.469,160.61,160.444,160.463,7387
2024.09.25,04:00:00,160.462,160.562,160.331,160.383,7745
2024.09.25,05:00:00,160.384,160.489,160.255,160.384,8678
2024.09.25,06:00:00,160.38,160.843,160.336,160.789,11538
2024.09.25,07:00:00,160.791,161.055,160.703,161.023,12654
2024.09.25,08:00:00,161.023,161.224,160.966,160.991,11300
2024.09.25,09:00:00,160.989,161.281,160.956,161.241,11004
2024.09.25,10:00:00,161.238,161.43,161.13,161.41,9183
2024.09.25,11:00:00,161.407,161.608,161.38,161.557,9117
2024.09.25,12:00:00,161.557,161.664,161.359,161.471,12307
2024.09.25,13:00:00,161.473,161.561,161.211,161.264,16395
2024.09.25,14:00:00,161.262,161.403,161.001,161.282,16222
2024.09.25,15:00:00,161.285,161.328,160.877,160.912,15484
2024.09.25,16:00:00,160.909,161.005,160.845,160.925,12358
2024.09.25,17:00:00,160.925,161.007,160.836,160.984,10989
2024.09.25,18:00:00,160.985,161.178,160.921,161.085,8279
2024.09.25,19:00:00,161.088,161.122,160.978,161.054,6346
2024.09.25,20:00:00,161.057,161.186,161.044,161.127,3982
2024.09.25,21:00:00,161.12,161.12,160.924,161.038,1166
2024.09.25,22:00:00,161.04,161.058,160.915,161.014,3854
2024.09.25,23:00:00,161.013,161.136,160.973,161.062,3666
2024.09.26,00:00:00,161.063,161.066,160.85,160.918,9015
2024.09.26,01:00:00,160.914,161.416,160.898,161.311,7656
2024.09.26,02:00:00,161.312,161.441,161.273,161.358,5652
2024.09.26,03:00:00,161.357,161.536,161.332,161.454,5330
2024.09.26,04:00:00,161.454,161.471,161.134,161.21,7398
2024.09.26,05:00:00,161.209,161.488,161.15,161.353,7095
2024.09.26,06:00:00,161.349,161.554,161.248,161.539,9953
2024.09.26,07:00:00,161.54,161.854,161.45,161.48,15197
2024.09.26,08:00:00,161.48,161.672,161.114,161.353,14618
2024.09.26,09:00:00,161.353,161.628,161.252,161.253,10786
2024.09.26,10:00:00,161.252,161.3,160.993,161.014,11746
2024.09.26,11:00:00,161.013,161.166,160.79,160.799,10528
2024.09.26,12:00:00,160.797,161.322,160.742,161.202,15282
2024.09.26,13:00:00,161.205,161.264,160.861,161.042,18232
2024.09.26,14:00:00,161.047,161.819,161.031,161.701,21000
2024.09.26,15:00:00,161.702,161.886,161.635,161.789,13527
2024.09.26,16:00:00,161.79,161.901,161.65,161.789,10516
2024.09.26,17:00:00,161.788,161.794,161.47,161.784,9873
2024.09.26,18:00:00,161.785,161.837,161.61,161.681,9164
2024.09.26,19:00:00,161.676,161.725,161.586,161.699,7032
2024.09.26,20:00:00,161.698,161.922,161.698,161.855,5458
2024.09.26,21:00:00,161.738,161.862,161.738,161.764,1203
2024.09.26,22:00:00,161.817,162.025,161.765,161.909,2649
2024.09.26,23:00:00,161.908,162.182,161.908,162.154,5178
2024.09.27,00:00:00,162.152,162.491,161.98,162.467,13307
2024.09.27,01:00:00,162.465,162.569,162.182,162.22,10996
2024.09.27,02:00:00,162.228,162.252,161.917,162.047,9835
2024.09.27,03:00:00,162.048,162.243,161.947,162.232,8178
2024.09.27,04:00:00,162.234,162.78,162.234,162.768,7766
2024.09.27,05:00:00,162.761,163.488,162.758,163.27,18529
2024.09.27,06:00:00,163.269,163.345,159.53,159.646,25048
2024.09.27,07:00:00,159.646,159.759,159,159.413,21630
2024.09.27,08:00:00,159.411,160.107,159.221,159.52,16772
2024.09.27,09:00:00,159.517,159.921,159.424,159.727,15384
2024.09.27,10:00:00,159.727,159.914,159.67,159.88,11966
2024.09.27,11:00:00,159.883,160.051,159.697,159.742,13738
2024.09.27,12:00:00,159.741,159.774,159.274,159.616,19437
2024.09.27,13:00:00,159.614,159.987,159.375,159.375,18620
2024.09.27,14:00:00,159.361,159.862,159.255,159.692,19116
2024.09.27,15:00:00,159.694,159.805,159.085,159.116,15747
2024.09.27,16:00:00,159.115,159.146,158.773,158.917,12128
2024.09.27,17:00:00,158.917,159.038,158.774,158.887,11166
2024.09.27,18:00:00,158.885,158.975,158.564,158.766,11104
2024.09.27,19:00:00,158.768,158.873,158.625,158.7,9324
2024.09.27,20:00:00,158.711,158.821,158.57,158.751,6188
2024.09.29,21:00:00,158.559,158.774,158.501,158.716,427
2024.09.29,22:00:00,158.757,159.416,158.756,159.376,5386
2024.09.29,23:00:00,159.38,159.653,159.28,159.478,5073
2024.09.30,00:00:00,159.484,159.544,159.169,159.387,13228
2024.09.30,01:00:00,159.388,159.568,158.971,159,11641
2024.09.30,02:00:00,158.995,159.087,158.727,159.056,10777
2024.09.30,03:00:00,159.056,159.067,158.832,158.947,8791
2024.09.30,04:00:00,158.946,159.024,158.586,158.632,6822
2024.09.30,05:00:00,158.632,158.696,158.178,158.233,11528
2024.09.30,06:00:00,158.231,158.677,158.096,158.643,13474
2024.09.30,07:00:00,158.641,159.11,158.452,159.05,12035
2024.09.30,08:00:00,159.05,159.759,159.05,159.718,13437
2024.09.30,09:00:00,159.722,159.724,159.428,159.48,9709
2024.09.30,10:00:00,159.481,159.749,159.475,159.57,7560
2024.09.30,11:00:00,159.573,159.674,159.401,159.619,9327
2024.09.30,12:00:00,159.619,159.971,159.598,159.95,10185
2024.09.30,13:00:00,159.951,159.965,159.493,159.845,15104
2024.09.30,14:00:00,159.849,159.911,159.225,159.596,18029
2024.09.30,15:00:00,159.593,159.848,159.561,159.651,12834
2024.09.30,16:00:00,159.653,159.683,159.471,159.545,9458
2024.09.30,17:00:00,159.547,159.652,159.457,159.59,8707
2024.09.30,18:00:00,159.594,160.049,159.584,159.95,17161
2024.09.30,19:00:00,159.946,160.123,159.911,160.009,11138
2024.09.30,20:00:00,160.009,160.024,159.881,159.905,6626
2024.09.30,21:00:00,159.77,159.893,159.738,159.883,558
2024.09.30,22:00:00,159.878,159.997,159.845,159.938,2642
2024.09.30,23:00:00,159.935,160.067,159.742,160.047,4776
2024.10.01,00:00:00,160.045,160.423,160.003,160.26,10510
2024.10.01,01:00:00,160.261,160.458,160.087,160.142,8747
2024.10.01,02:00:00,160.142,160.421,160.035,160.402,6300
2024.10.01,03:00:00,160.41,160.757,160.358,160.691,6325
2024.10.01,04:00:00,160.692,160.832,160.619,160.728,6304
2024.10.01,05:00:00,160.729,160.884,160.632,160.668,6168
2024.10.01,06:00:00,160.665,160.905,160.566,160.716,11127
2024.10.01,07:00:00,160.715,160.721,159.958,160.248,18757
2024.10.01,08:00:00,160.249,160.279,159.515,159.672,15605
2024.10.01,09:00:00,159.646,159.804,159.388,159.47,11457
2024.10.01,10:00:00,159.471,159.532,159.298,159.357,8209
2024.10.01,11:00:00,159.355,159.557,159.084,159.343,11053
2024.10.01,12:00:00,159.344,159.515,159.167,159.463,11838
2024.10.01,13:00:00,159.46,159.627,158.456,158.906,19988
2024.10.01,14:00:00,158.906,159.195,158.418,159.058,25966
2024.10.01,15:00:00,159.062,159.233,158.827,158.992,15201
2024.10.01,16:00:00,158.99,159.02,158.446,158.772,13222
2024.10.01,17:00:00,158.776,159.124,158.369,159.095,14435
2024.10.01,18:00:00,159.094,159.243,158.955,159.06,9541
2024.10.01,19:00:00,159.061,159.169,158.851,158.884,10833
2024.10.01,20:00:00,158.886,158.937,158.843,158.852,7364
2024.10.01,21:00:00,158.806,158.903,158.784,158.892,915
2024.10.01,22:00:00,158.923,158.924,158.74,158.828,2609
2024.10.01,23:00:00,158.831,159.062,158.801,159.023,4259
2024.10.02,00:00:00,159.022,159.226,159.001,159.138,10349
2024.10.02,01:00:00,159.141,159.343,158.91,159.325,10553
2024.10.02,02:00:00,159.328,159.399,159.25,159.356,5985
2024.10.02,03:00:00,159.356,159.621,159.218,159.563,7697
2024.10.02,04:00:00,159.562,159.59,158.823,159.004,9185
2024.10.02,05:00:00,159.002,159.102,158.701,158.972,15559
2024.10.02,06:00:00,158.966,159.427,158.918,159.239,11989
2024.10.02,07:00:00,159.248,159.623,159.248,159.427,11758
2024.10.02,08:00:00,159.428,159.858,159.339,159.792,9616
2024.10.02,09:00:00,159.794,159.831,159.566,159.715,8880
2024.10.02,10:00:00,159.713,160.329,159.498,160.238,12231
2024.10.02,11:00:00,160.246,160.433,160.125,160.261,9917
2024.10.02,12:00:00,160.26,160.757,160.236,160.682,14395
2024.10.02,13:00:00,160.685,161.104,160.607,161.058,16876
2024.10.02,14:00:00,161.06,161.417,160.893,161.334,19671
2024.10.02,15:00:00,161.334,161.486,161.171,161.375,14962
2024.10.02,16:00:00,161.373,161.489,161.278,161.312,9197
2024.10.02,17:00:00,161.309,161.494,161.245,161.473,6859
2024.10.02,18:00:00,161.472,161.579,161.418,161.521,5205
2024.10.02,19:00:00,161.521,161.878,161.492,161.798,4949
2024.10.02,20:00:00,161.802,161.867,161.718,161.728,5009
2024.10.02,21:00:00,161.716,161.716,161.611,161.689,1153
2024.10.02,22:00:00,161.686,162.284,161.618,161.924,5442
2024.10.02,23:00:00,161.926,162.117,161.755,161.901,7172
2024.10.03,00:00:00,161.899,162.33,161.785,162.262,10077
2024.10.03,01:00:00,162.263,162.488,162.016,162.055,9992
2024.10.03,02:00:00,162.053,162.169,161.885,161.986,7944
2024.10.03,03:00:00,161.987,162.155,161.979,162.059,8486
