Date,Time,Open,High,Low,Close,Tick volume
2024.09.11,02:00:00,1.10367,1.10443,1.10327,1.10331,2570
2024.09.11,03:00:00,1.1033,1.10425,1.10316,1.10385,1821
2024.09.11,04:00:00,1.10386,1.10471,1.10379,1.10465,2272
2024.09.11,05:00:00,1.10466,1.10514,1.10425,1.10438,2269
2024.09.11,06:00:00,1.10437,1.1049,1.10407,1.10451,2795
2024.09.11,07:00:00,1.10451,1.1052,1.10403,1.10412,4017
2024.09.11,08:00:00,1.10412,1.10479,1.10366,1.10437,3810
2024.09.11,09:00:00,1.10437,1.10489,1.10418,1.1042,2933
2024.09.11,10:00:00,1.1042,1.10488,1.10385,1.10486,2556
2024.09.11,11:00:00,1.10487,1.10549,1.10427,1.10436,3339
2024.09.11,12:00:00,1.10435,1.10488,1.10033,1.10162,13442
2024.09.11,13:00:00,1.10161,1.10262,1.10097,1.10128,9614
2024.09.11,14:00:00,1.10129,1.10152,1.10019,1.10102,9001
2024.09.11,15:00:00,1.10102,1.10167,1.10077,1.1012,5720
2024.09.11,16:00:00,1.10119,1.10177,1.10097,1.10158,3592
2024.09.11,17:00:00,1.10159,1.10209,1.10151,1.10185,3675
2024.09.11,18:00:00,1.10184,1.10226,1.1018,1.10181,2765
2024.09.11,19:00:00,1.10181,1.10265,1.1016,1.10174,2712
2024.09.11,20:00:00,1.10175,1.1018,1.10108,1.10117,1459
2024.09.11,21:00:00,1.10111,1.10144,1.10104,1.10124,616
2024.09.11,22:00:00,1.10124,1.10149,1.10112,1.10121,603
2024.09.11,23:00:00,1.10122,1.10128,1.10101,1.10102,734
2024.09.12,00:00:00,1.10101,1.10117,1.10059,1.10067,1625
2024.09.12,01:00:00,1.10066,1.10127,1.10065,1.10111,1739
2024.09.12,02:00:00,1.10111,1.10122,1.10075,1.10097,1665
2024.09.12,03:00:00,1.10096,1.1014,1.10096,1.10136,1277
2024.09.12,04:00:00,1.10136,1.10168,1.10136,1.10162,724
2024.09.12,05:00:00,1.10161,1.1022,1.10152,1.10218,1054
2024.09.12,06:00:00,1.10219,1.10238,1.10077,1.1008,2742
2024.09.12,07:00:00,1.1008,1.10157,1.10059,1.10076,4436
2024.09.12,08:00:00,1.10077,1.10218,1.10055,1.10154,3888
2024.09.12,09:00:00,1.10158,1.102,1.10127,1.10144,3179
2024.09.12,10:00:00,1.10144,1.10234,1.10144,1.10217,2629
2024.09.12,11:00:00,1.10217,1.10235,1.10129,1.10138,2941
2024.09.12,12:00:00,1.10139,1.10324,1.10089,1.1025,10969
2024.09.12,13:00:00,1.10251,1.10407,1.10246,1.10368,8339
2024.09.12,14:00:00,1.10367,1.10471,1.10298,1.10398,6074
2024.09.12,15:00:00,1.10398,1.10428,1.10307,1.10401,4797
2024.09.12,16:00:00,1.10401,1.10479,1.1037,1.1046,3156
2024.09.12,17:00:00,1.10461,1.10568,1.10425,1.10564,3964
2024.09.12,18:00:00,1.10563,1.10622,1.10511,1.10607,4275
2024.09.12,19:00:00,1.10607,1.10716,1.10599,1.10703,4140
2024.09.12,20:00:00,1.10704,1.1075,1.10685,1.10741,3129
2024.09.12,21:00:00,1.10739,1.10743,1.10715,1.10737,293
2024.09.12,22:00:00,1.10738,1.10749,1.10703,1.10717,1052
2024.09.12,23:00:00,1.10716,1.10791,1.10715,1.10789,1287
2024.09.13,00:00:00,1.10786,1.10873,1.10775,1.1087,2614
2024.09.13,01:00:00,1.1087,1.10889,1.10803,1.10816,2421
2024.09.13,02:00:00,1.10817,1.10898,1.10794,1.10867,2176
2024.09.13,03:00:00,1.10867,1.10902,1.1084,1.10869,1643
2024.09.13,04:00:00,1.1087,1.10882,1.1084,1.10844,1153
2024.09.13,05:00:00,1.10843,1.10862,1.10815,1.10824,1568
2024.09.13,06:00:00,1.10825,1.10845,1.10745,1.10789,3444
2024.09.13,07:00:00,1.10789,1.1094,1.1073,1.10924,4459
2024.09.13,08:00:00,1.10924,1.10939,1.10859,1.10927,4025
2024.09.13,09:00:00,1.10928,1.11007,1.10882,1.10919,4116
2024.09.13,10:00:00,1.10918,1.10973,1.10868,1.10904,3441
2024.09.13,11:00:00,1.10904,1.1093,1.10812,1.10841,4642
2024.09.13,12:00:00,1.10842,1.10935,1.10791,1.10928,5976
2024.09.13,13:00:00,1.10929,1.11017,1.10879,1.10943,7679
2024.09.13,14:00:00,1.10943,1.10951,1.10844,1.10889,7915
2024.09.13,15:00:00,1.10891,1.10918,1.1082,1.10844,4749
2024.09.13,16:00:00,1.10845,1.10851,1.10768,1.10838,3509
2024.09.13,17:00:00,1.10839,1.10858,1.10801,1.10815,2330
2024.09.13,18:00:00,1.10814,1.10845,1.10766,1.1078,2321
2024.09.13,19:00:00,1.10779,1.10813,1.1076,1.10777,2669
2024.09.13,20:00:00,1.10777,1.10782,1.10721,1.10732,2457
2024.09.15,21:00:00,1.10757,1.10781,1.10743,1.10751,844
2024.09.15,22:00:00,1.10743,1.10873,1.10743,1.10868,1554
2024.09.15,23:00:00,1.10868,1.10894,1.10848,1.10873,999
2024.09.16,00:00:00,1.10872,1.10923,1.1087,1.10895,1405
2024.09.16,01:00:00,1.10894,1.10924,1.10873,1.10877,1559
2024.09.16,02:00:00,1.10876,1.1091,1.10867,1.1089,1235
2024.09.16,03:00:00,1.1089,1.11049,1.1088,1.1104,2048
2024.09.16,04:00:00,1.1104,1.11048,1.10969,1.10971,1571
2024.09.16,05:00:00,1.10971,1.10996,1.10956,1.10983,1335
2024.09.16,06:00:00,1.10982,1.11157,1.10975,1.11145,3834
2024.09.16,07:00:00,1.11143,1.11197,1.11095,1.1115,3815
2024.09.16,08:00:00,1.11149,1.1126,1.11138,1.11228,3710
2024.09.16,09:00:00,1.11227,1.11293,1.11181,1.11204,3345
2024.09.16,10:00:00,1.11204,1.11282,1.11201,1.11219,2988
2024.09.16,11:00:00,1.1122,1.11256,1.11159,1.11237,3154
2024.09.16,12:00:00,1.11238,1.11327,1.11165,1.11249,5813
2024.09.16,13:00:00,1.11249,1.11374,1.11227,1.11294,5541
2024.09.16,14:00:00,1.11296,1.11305,1.1118,1.11238,4596
2024.09.16,15:00:00,1.11238,1.11242,1.11165,1.11225,3399
2024.09.16,16:00:00,1.11226,1.113,1.11195,1.1129,2720
2024.09.16,17:00:00,1.11288,1.113,1.1116,1.11233,2238
2024.09.16,18:00:00,1.11234,1.11243,1.11197,1.11208,2274
2024.09.16,19:00:00,1.11207,1.11297,1.11186,1.11289,2085
2024.09.16,20:00:00,1.11288,1.11332,1.11279,1.11325,1463
2024.09.16,21:00:00,1.1132,1.11324,1.11306,1.1131,242
2024.09.16,22:00:00,1.1131,1.11321,1.11266,1.11272,786
2024.09.16,23:00:00,1.11275,1.11299,1.11232,1.11291,1150
2024.09.17,00:00:00,1.11291,1.11311,1.11219,1.1123,1666
2024.09.17,01:00:00,1.11229,1.11294,1.11226,1.11278,1666
2024.09.17,02:00:00,1.11277,1.11296,1.11248,1.11271,1431
2024.09.17,03:00:00,1.1127,1.11283,1.11228,1.11239,1239
2024.09.17,04:00:00,1.1124,1.11246,1.11217,1.11244,1216
2024.09.17,05:00:00,1.11243,1.11288,1.1122,1.11266,1118
2024.09.17,06:00:00,1.11267,1.11334,1.11208,1.11208,2714
2024.09.17,07:00:00,1.11208,1.11378,1.11156,1.11361,4241
2024.09.17,08:00:00,1.11361,1.11461,1.11329,1.11445,3587
2024.09.17,09:00:00,1.11445,1.11445,1.11346,1.1138,3866
2024.09.17,10:00:00,1.11381,1.11398,1.11318,1.11343,2927
2024.09.17,11:00:00,1.11342,1.11427,1.11302,1.11385,2976
2024.09.17,12:00:00,1.11384,1.11436,1.11177,1.11246,10599
2024.09.17,13:00:00,1.11247,1.11277,1.11117,1.11129,8491
2024.09.17,14:00:00,1.1113,1.11281,1.1113,1.11245,7385
2024.09.17,15:00:00,1.11246,1.11262,1.11152,1.11173,4858
2024.09.17,16:00:00,1.11172,1.11216,1.1115,1.11193,3497
2024.09.17,17:00:00,1.11192,1.11208,1.11109,1.11162,4009
2024.09.17,18:00:00,1.11162,1.11226,1.11155,1.11223,3284
2024.09.17,19:00:00,1.11223,1.11235,1.11147,1.11158,3210
2024.09.17,20:00:00,1.11158,1.11168,1.11126,1.11134,2232
2024.09.17,21:00:00,1.11128,1.11155,1.11124,1.1113,654
2024.09.17,22:00:00,1.1113,1.11186,1.1113,1.11179,735
2024.09.17,23:00:00,1.1118,1.11238,1.11179,1.1122,645
2024.09.18,00:00:00,1.11221,1.11285,1.11215,1.1127,1839
2024.09.18,01:00:00,1.11271,1.11303,1.11252,1.11277,1865
2024.09.18,02:00:00,1.11278,1.11285,1.11247,1.11279,1480
2024.09.18,03:00:00,1.1128,1.11285,1.11253,1.11262,1675
2024.09.18,04:00:00,1.11262,1.11263,1.11199,1.112,1232
2024.09.18,05:00:00,1.112,1.11215,1.11177,1.11205,1324
2024.09.18,06:00:00,1.11204,1.1126,1.11152,1.11186,3434
2024.09.18,07:00:00,1.11186,1.11311,1.11174,1.11311,4390
2024.09.18,08:00:00,1.11311,1.11332,1.11278,1.11294,3801
2024.09.18,09:00:00,1.11295,1.11398,1.11268,1.11381,3215
2024.09.18,10:00:00,1.1138,1.11387,1.11297,1.11299,2485
2024.09.18,11:00:00,1.11298,1.11301,1.11224,1.11244,2699
2024.09.18,12:00:00,1.11243,1.11285,1.11179,1.11222,4238
2024.09.18,13:00:00,1.11222,1.11398,1.11222,1.11352,4354
2024.09.18,14:00:00,1.11352,1.11361,1.11082,1.1118,5962
2024.09.18,15:00:00,1.11181,1.1122,1.11119,1.11158,3542
2024.09.18,16:00:00,1.11158,1.11261,1.11154,1.11242,2701
2024.09.18,17:00:00,1.11243,1.11304,1.11171,1.11247,3358
2024.09.18,18:00:00,1.11247,1.11891,1.11238,1.11492,25703
2024.09.18,19:00:00,1.11489,1.1149,1.10966,1.11056,18341
2024.09.18,20:00:00,1.11054,1.11201,1.11043,1.11184,3776
2024.09.18,21:00:00,1.11184,1.11184,1.11104,1.11164,503
2024.09.18,22:00:00,1.1116,1.1124,1.11149,1.11218,1772
2024.09.18,23:00:00,1.11219,1.11219,1.11111,1.11139,1754
2024.09.19,00:00:00,1.1114,1.11166,1.10788,1.10815,5018
2024.09.19,01:00:00,1.10815,1.10856,1.10683,1.10832,5540
2024.09.19,02:00:00,1.10834,1.11035,1.10834,1.11019,4532
2024.09.19,03:00:00,1.11019,1.11191,1.10994,1.11185,3075
2024.09.19,04:00:00,1.11185,1.11212,1.11149,1.11201,2547
2024.09.19,05:00:00,1.11202,1.11311,1.11202,1.1131,2865
2024.09.19,06:00:00,1.11309,1.11451,1.11287,1.11451,5466
2024.09.19,07:00:00,1.11453,1.1153,1.11401,1.11458,8083
2024.09.19,08:00:00,1.11457,1.1169,1.11448,1.11626,5067
2024.09.19,09:00:00,1.11626,1.11787,1.11622,1.11776,5128
2024.09.19,10:00:00,1.11777,1.11787,1.11686,1.11702,4397
2024.09.19,11:00:00,1.11705,1.1176,1.11519,1.1158,6244
2024.09.19,12:00:00,1.11581,1.11582,1.11257,1.11258,10335
2024.09.19,13:00:00,1.11259,1.11405,1.11174,1.11213,10049
2024.09.19,14:00:00,1.11213,1.1133,1.11164,1.11292,9773
2024.09.19,15:00:00,1.11293,1.11487,1.11255,1.11468,6636
2024.09.19,16:00:00,1.11469,1.11583,1.11452,1.11554,4743
2024.09.19,17:00:00,1.11553,1.11613,1.11524,1.11605,3263
2024.09.19,18:00:00,1.11605,1.11678,1.11605,1.11654,3038
2024.09.19,19:00:00,1.11654,1.11666,1.11588,1.1162,3932
2024.09.19,20:00:00,1.1162,1.11642,1.11604,1.11611,2107
2024.09.19,21:00:00,1.11611,1.11623,1.11598,1.11615,487
2024.09.19,22:00:00,1.11616,1.11627,1.11603,1.11607,581
2024.09.19,23:00:00,1.11608,1.11609,1.11584,1.11593,708
2024.09.20,00:00:00,1.11593,1.11615,1.11571,1.11603,2403
2024.09.20,01:00:00,1.11604,1.1164,1.11583,1.11591,2597
2024.09.20,02:00:00,1.11592,1.11632,1.11572,1.11614,2209
2024.09.20,03:00:00,1.11613,1.11692,1.11612,1.11656,2675
2024.09.20,04:00:00,1.11657,1.11679,1.11638,1.11649,1643
2024.09.20,05:00:00,1.1165,1.11664,1.1161,1.11637,2259
2024.09.20,06:00:00,1.1164,1.11785,1.1164,1.11764,5216
2024.09.20,07:00:00,1.11763,1.11818,1.11594,1.11627,5970
2024.09.20,08:00:00,1.11626,1.11691,1.11523,1.11643,5206
2024.09.20,09:00:00,1.11644,1.1166,1.1157,1.11607,3504
2024.09.20,10:00:00,1.1161,1.11626,1.11551,1.11592,3308
2024.09.20,11:00:00,1.11593,1.11622,1.1154,1.11615,3987
2024.09.20,12:00:00,1.11615,1.11768,1.11615,1.11744,4612
2024.09.20,13:00:00,1.11743,1.11762,1.11538,1.11547,6316
2024.09.20,14:00:00,1.11546,1.11546,1.11379,1.11437,7252
2024.09.20,15:00:00,1.11437,1.11594,1.1136,1.11588,9584
2024.09.20,16:00:00,1.11588,1.11757,1.11588,1.11738,6897
2024.09.20,17:00:00,1.11736,1.11742,1.11582,1.11593,4076
2024.09.20,18:00:00,1.11594,1.1166,1.11571,1.1165,3830
2024.09.20,19:00:00,1.1165,1.11659,1.11616,1.1162,4473
2024.09.20,20:00:00,1.11619,1.11638,1.11561,1.11626,3178
2024.09.22,21:00:00,1.1158,1.11647,1.1158,1.11612,877
2024.09.22,22:00:00,1.11612,1.11645,1.11594,1.11621,1052
2024.09.22,23:00:00,1.11622,1.1164,1.11591,1.11591,1036
2024.09.23,00:00:00,1.11589,1.11607,1.1156,1.11589,1669
2024.09.23,01:00:00,1.11588,1.11615,1.11558,1.11589,1808
2024.09.23,02:00:00,1.11588,1.11636,1.11565,1.11622,1261
2024.09.23,03:00:00,1.11622,1.11648,1.1161,1.11615,1145
2024.09.23,04:00:00,1.11615,1.1165,1.116,1.11635,1342
2024.09.23,05:00:00,1.11634,1.11672,1.11614,1.11631,1673
2024.09.23,06:00:00,1.11632,1.11642,1.11551,1.11588,3464
2024.09.23,07:00:00,1.11587,1.11595,1.10978,1.11013,10278
2024.09.23,08:00:00,1.11012,1.11017,1.10831,1.10924,6989
2024.09.23,09:00:00,1.10923,1.11123,1.10921,1.11058,4182
2024.09.23,10:00:00,1.11061,1.11193,1.11053,1.11129,4050
2024.09.23,11:00:00,1.11131,1.11258,1.11125,1.11196,4309
2024.09.23,12:00:00,1.11197,1.11238,1.11085,1.11223,5529
2024.09.23,13:00:00,1.11224,1.11396,1.11201,1.11292,8084
2024.09.23,14:00:00,1.11291,1.11433,1.11152,1.11323,7968
2024.09.23,15:00:00,1.11325,1.11371,1.11235,1.11302,5437
2024.09.23,16:00:00,1.11299,1.11299,1.11212,1.11251,5052
2024.09.23,17:00:00,1.11251,1.11284,1.11202,1.11206,2798
2024.09.23,18:00:00,1.11205,1.11238,1.11159,1.11167,2876
2024.09.23,19:00:00,1.11166,1.11176,1.11119,1.11145,2960
2024.09.23,20:00:00,1.11146,1.11148,1.11097,1.11109,1791
2024.09.23,21:00:00,1.11107,1.11144,1.11107,1.11116,825
2024.09.23,22:00:00,1.11116,1.1114,1.11108,1.11109,620
2024.09.23,23:00:00,1.11111,1.11116,1.11074,1.11109,582
2024.09.24,00:00:00,1.1111,1.11137,1.11043,1.11057,2192
2024.09.24,01:00:00,1.11056,1.1111,1.11043,1.11073,2805
2024.09.24,02:00:00,1.11074,1.11083,1.11033,1.11055,1554
2024.09.24,03:00:00,1.11055,1.11136,1.11055,1.11126,2111
2024.09.24,04:00:00,1.11125,1.11176,1.11093,1.11167,1826
2024.09.24,05:00:00,1.11167,1.11194,1.11139,1.11163,2810
2024.09.24,06:00:00,1.11162,1.11189,1.11042,1.1115,4872
2024.09.24,07:00:00,1.11149,1.11322,1.11125,1.11272,5563
2024.09.24,08:00:00,1.11271,1.11449,1.11263,1.11401,5111
2024.09.24,09:00:00,1.11401,1.11459,1.11315,1.11355,3797
2024.09.24,10:00:00,1.11356,1.11411,1.11269,1.1128,3927
2024.09.24,11:00:00,1.1128,1.11298,1.11221,1.1129,3580
2024.09.24,12:00:00,1.11289,1.11477,1.11289,1.11408,5532
2024.09.24,13:00:00,1.11408,1.11442,1.11324,1.11389,5849
2024.09.24,14:00:00,1.11389,1.11635,1.11387,1.11507,9889
2024.09.24,15:00:00,1.11506,1.11561,1.11467,1.11497,5040
2024.09.24,16:00:00,1.11497,1.1162,1.11493,1.11584,2897
2024.09.24,17:00:00,1.11583,1.11637,1.11546,1.11626,2359
2024.09.24,18:00:00,1.11628,1.11669,1.11598,1.11662,2089
2024.09.24,19:00:00,1.11663,1.11767,1.1165,1.11766,1995
2024.09.24,20:00:00,1.11766,1.11809,1.1175,1.11794,1631
2024.09.24,21:00:00,1.11791,1.11798,1.11756,1.11783,269
2024.09.24,22:00:00,1.11782,1.11888,1.11782,1.11886,822
2024.09.24,23:00:00,1.11885,1.1191,1.11833,1.11909,1463
2024.09.25,00:00:00,1.11907,1.11939,1.11873,1.11931,2599
2024.09.25,01:00:00,1.11933,1.11937,1.11853,1.1188,3657
2024.09.25,02:00:00,1.1188,1.11961,1.11876,1.11947,2217
2024.09.25,03:00:00,1.11948,1.11987,1.11917,1.1198,1849
2024.09.25,04:00:00,1.1198,1.11987,1.11936,1.11956,1586
2024.09.25,05:00:00,1.11955,1.1196,1.11922,1.11956,1720
2024.09.25,06:00:00,1.11955,1.11956,1.11869,1.11905,3498
2024.09.25,07:00:00,1.11906,1.11964,1.11858,1.11917,4639
2024.09.25,08:00:00,1.11917,1.11954,1.11821,1.11848,4692
2024.09.25,09:00:00,1.11848,1.11877,1.11782,1.11832,3887
2024.09.25,10:00:00,1.11832,1.11889,1.11809,1.11871,3665
2024.09.25,11:00:00,1.11872,1.11974,1.11831,1.11959,3550
2024.09.25,12:00:00,1.11959,1.12078,1.11917,1.11976,6139
2024.09.25,13:00:00,1.11976,1.1214,1.11952,1.11952,8026
2024.09.25,14:00:00,1.11952,1.11954,1.11652,1.11726,7082
2024.09.25,15:00:00,1.11727,1.11752,1.11418,1.11432,6786
2024.09.25,16:00:00,1.1143,1.11476,1.11329,1.11344,4372
2024.09.25,17:00:00,1.11344,1.11378,1.11215,1.11369,3713
2024.09.25,18:00:00,1.11368,1.11387,1.11326,1.11342,2603
2024.09.25,19:00:00,1.11342,1.11358,1.11254,1.11259,2780
2024.09.25,20:00:00,1.1126,1.11327,1.11249,1.11325,1908
2024.09.25,21:00:00,1.11322,1.11334,1.1129,1.1133,866
2024.09.25,22:00:00,1.11329,1.1133,1.11303,1.11316,753
2024.09.25,23:00:00,1.11316,1.11322,1.11295,1.11296,931
2024.09.26,00:00:00,1.11297,1.11368,1.1129,1.11365,2314
2024.09.26,01:00:00,1.11367,1.11411,1.11316,1.11394,2470
2024.09.26,02:00:00,1.11395,1.11419,1.11371,1.1141,1706
2024.09.26,03:00:00,1.1141,1.11451,1.11378,1.11405,1510
2024.09.26,04:00:00,1.11404,1.11435,1.11377,1.11416,1650
2024.09.26,05:00:00,1.11416,1.11519,1.11405,1.11497,2184
2024.09.26,06:00:00,1.11498,1.11566,1.1147,1.11534,3901
2024.09.26,07:00:00,1.11534,1.11579,1.11336,1.11348,5650
2024.09.26,08:00:00,1.11347,1.11435,1.11257,1.11413,6048
2024.09.26,09:00:00,1.11414,1.11523,1.11414,1.11436,3688
2024.09.26,10:00:00,1.11436,1.1155,1.11397,1.11538,4722
2024.09.26,11:00:00,1.11539,1.11614,1.1148,1.1154,4960
2024.09.26,12:00:00,1.11541,1.11654,1.11374,1.1151,8912
2024.09.26,13:00:00,1.11511,1.11597,1.11347,1.11398,9291
2024.09.26,14:00:00,1.11398,1.11747,1.11257,1.11648,9673
2024.09.26,15:00:00,1.11647,1.11893,1.11642,1.11828,5878
2024.09.26,16:00:00,1.11827,1.11828,1.11662,1.11692,4509
2024.09.26,17:00:00,1.11691,1.118,1.11683,1.11795,3369
2024.09.26,18:00:00,1.11797,1.11823,1.11734,1.11795,2692
2024.09.26,19:00:00,1.11796,1.11841,1.11761,1.11778,2198
2024.09.26,20:00:00,1.11778,1.11787,1.11744,1.11764,2141
2024.09.26,21:00:00,1.11763,1.1178,1.11739,1.11747,990
2024.09.26,22:00:00,1.11751,1.11769,1.11748,1.1176,2080
2024.09.26,23:00:00,1.11761,1.11772,1.11736,1.11769,950
2024.09.27,00:00:00,1.1177,1.11776,1.1168,1.11691,2623
2024.09.27,01:00:00,1.11691,1.11719,1.11624,1.11642,3857
2024.09.27,02:00:00,1.11641,1.11696,1.11624,1.11689,2599
2024.09.27,03:00:00,1.1169,1.11731,1.11687,1.1169,1681
2024.09.27,04:00:00,1.11689,1.11695,1.11637,1.11647,1966
2024.09.27,05:00:00,1.11647,1.11683,1.11584,1.11639,4082
2024.09.27,06:00:00,1.11638,1.1176,1.11402,1.11509,9314
2024.09.27,07:00:00,1.11506,1.11506,1.11248,1.1133,8615
2024.09.27,08:00:00,1.11328,1.11451,1.11263,1.11444,5190
2024.09.27,09:00:00,1.11446,1.11598,1.11371,1.11594,4603
2024.09.27,10:00:00,1.11595,1.11709,1.11556,1.11633,3884
2024.09.27,11:00:00,1.11632,1.11676,1.11589,1.11624,4519
2024.09.27,12:00:00,1.11625,1.12016,1.11541,1.11997,9111
2024.09.27,13:00:00,1.11997,1.1203,1.11795,1.11847,9187
2024.09.27,14:00:00,1.11849,1.1192,1.11692,1.11784,8457
2024.09.27,15:00:00,1.11785,1.11785,1.1154,1.11584,6319
2024.09.27,16:00:00,1.11585,1.116,1.11463,1.11515,4662
2024.09.27,17:00:00,1.11515,1.11658,1.11503,1.11635,3688
2024.09.27,18:00:00,1.11636,1.11677,1.11596,1.11677,2756
2024.09.27,19:00:00,1.11676,1.11678,1.11626,1.1164,2612
2024.09.27,20:00:00,1.11639,1.11677,1.11589,1.11619,2804
2024.09.29,21:00:00,1.11582,1.11615,1.11526,1.11594,670
2024.09.29,22:00:00,1.11594,1.11723,1.1159,1.11707,1454
2024.09.29,23:00:00,1.11707,1.11715,1.11675,1.11689,1214
2024.09.30,00:00:00,1.11688,1.11739,1.11684,1.11707,2365
2024.09.30,01:00:00,1.11709,1.11725,1.11605,1.11605,3289
2024.09.30,02:00:00,1.11604,1.11622,1.11564,1.11603,2512
2024.09.30,03:00:00,1.11604,1.11616,1.11562,1.11581,1718
2024.09.30,04:00:00,1.11582,1.1162,1.11582,1.11615,1639
2024.09.30,05:00:00,1.11616,1.11692,1.11614,1.11665,2526
2024.09.30,06:00:00,1.11665,1.11688,1.1156,1.11681,3668
2024.09.30,07:00:00,1.1168,1.11754,1.11593,1.11722,4365
2024.09.30,08:00:00,1.11721,1.12089,1.11721,1.12056,6468
2024.09.30,09:00:00,1.12056,1.12057,1.11884,1.11893,5058
2024.09.30,10:00:00,1.11893,1.1191,1.11832,1.11899,2966
2024.09.30,11:00:00,1.119,1.12029,1.11889,1.11975,3819
2024.09.30,12:00:00,1.11976,1.12012,1.11863,1.11897,4021
2024.09.30,13:00:00,1.11898,1.11912,1.11666,1.11686,7059
2024.09.30,14:00:00,1.11684,1.11686,1.11409,1.11583,9105
2024.09.30,15:00:00,1.11582,1.11642,1.1135,1.11441,6567
2024.09.30,16:00:00,1.11442,1.11498,1.11399,1.11484,4600
2024.09.30,17:00:00,1.11484,1.11629,1.11481,1.1153,3330
2024.09.30,18:00:00,1.11528,1.11547,1.11136,1.11322,11310
2024.09.30,19:00:00,1.11322,1.11361,1.11215,1.11326,4243
2024.09.30,20:00:00,1.11326,1.11365,1.11302,1.11345,1935
2024.09.30,21:00:00,1.11344,1.11356,1.11289,1.11351,598
2024.09.30,22:00:00,1.1135,1.11419,1.11342,1.11415,683
2024.09.30,23:00:00,1.11417,1.11426,1.11355,1.11365,961
2024.10.01,00:00:00,1.11365,1.11372,1.11271,1.11322,2267
2024.10.01,01:00:00,1.11322,1.11433,1.11313,1.1143,2264
2024.10.01,02:00:00,1.11431,1.11433,1.11359,1.11388,1422
2024.10.01,03:00:00,1.11389,1.11399,1.11354,1.11377,1562
2024.10.01,04:00:00,1.11377,1.11413,1.11346,1.11405,1161
