Date,Time,Open,High,Low,Close,Tick volume
2024.09.12,01:00:00,185.974,186.007,185.414,185.829,8144
2024.09.12,02:00:00,185.818,185.888,185.603,185.812,5341
2024.09.12,03:00:00,185.81,185.989,185.634,185.978,3892
2024.09.12,04:00:00,185.977,186.37,185.963,186.315,3480
2024.09.12,05:00:00,186.311,186.516,186.134,186.454,6291
2024.09.12,06:00:00,186.453,186.453,185.951,185.964,7445
2024.09.12,07:00:00,185.966,186.636,185.914,186.146,10410
2024.09.12,08:00:00,186.147,186.169,185.844,186.028,11040
2024.09.12,09:00:00,186.03,186.302,185.958,186.205,6660
2024.09.12,10:00:00,186.204,186.407,186.125,186.134,5471
2024.09.12,11:00:00,186.133,186.164,185.774,185.878,6576
2024.09.12,12:00:00,185.877,186.055,185.223,185.494,18894
2024.09.12,13:00:00,185.506,185.949,185.281,185.419,19319
2024.09.12,14:00:00,185.423,186.582,185.377,186.347,16522
2024.09.12,15:00:00,186.348,186.474,185.972,186.049,12918
2024.09.12,16:00:00,186.049,186.726,186.027,186.58,9867
2024.09.12,17:00:00,186.581,186.645,186.325,186.372,10320
2024.09.12,18:00:00,186.372,186.467,185.913,186.096,10277
2024.09.12,19:00:00,186.098,186.219,185.923,186.12,9563
2024.09.12,20:00:00,186.115,186.162,185.984,186.087,9178
2024.09.12,21:00:00,185.989,186.12,185.946,186.12,456
2024.09.12,22:00:00,186.115,186.196,185.985,186.15,1568
2024.09.12,23:00:00,186.15,186.157,185.709,185.835,3232
2024.09.13,00:00:00,185.834,185.934,185.543,185.599,8966
2024.09.13,01:00:00,185.597,185.666,185.385,185.567,7868
2024.09.13,02:00:00,185.568,185.63,185.045,185.369,7218
2024.09.13,03:00:00,185.368,185.497,185.152,185.365,3957
2024.09.13,04:00:00,185.37,185.39,184.941,185.311,3890
2024.09.13,05:00:00,185.314,185.581,185.006,185.139,4679
2024.09.13,06:00:00,185.141,185.401,185.111,185.302,8548
2024.09.13,07:00:00,185.303,185.642,185.141,185.242,10448
2024.09.13,08:00:00,185.241,185.302,184.558,184.925,11134
2024.09.13,09:00:00,184.921,184.994,184.543,184.642,9573
2024.09.13,10:00:00,184.641,184.751,184.359,184.678,7915
2024.09.13,11:00:00,184.689,184.953,184.512,184.8,7508
2024.09.13,12:00:00,184.802,184.978,184.668,184.875,10547
2024.09.13,13:00:00,184.875,184.89,184.415,184.57,13238
2024.09.13,14:00:00,184.57,185.163,184.393,184.995,15564
2024.09.13,15:00:00,184.995,185.01,184.479,184.819,7971
2024.09.13,16:00:00,184.818,184.984,184.624,184.899,6321
2024.09.13,17:00:00,184.895,185.036,184.86,184.94,5063
2024.09.13,18:00:00,184.94,184.986,184.836,184.902,4755
2024.09.13,19:00:00,184.902,185.011,184.85,184.956,4541
2024.09.13,20:00:00,184.956,184.99,184.774,184.835,6373
2024.09.15,21:00:00,184.556,184.835,184.372,184.595,565
2024.09.15,22:00:00,184.668,184.812,184.37,184.756,3872
2024.09.15,23:00:00,184.746,185.028,184.738,184.997,2714
2024.09.16,00:00:00,185,185.004,184.542,184.661,5614
2024.09.16,01:00:00,184.656,184.745,184.56,184.67,3948
2024.09.16,02:00:00,184.669,184.762,184.584,184.731,3203
2024.09.16,03:00:00,184.73,184.764,184.261,184.394,4810
2024.09.16,04:00:00,184.396,184.53,184.162,184.418,4737
2024.09.16,05:00:00,184.416,184.514,184.261,184.417,2947
2024.09.16,06:00:00,184.422,184.486,183.958,184.165,7288
2024.09.16,07:00:00,184.17,184.279,183.755,184.224,10850
2024.09.16,08:00:00,184.226,184.444,184.131,184.434,8563
2024.09.16,09:00:00,184.433,184.99,184.391,184.921,6851
2024.09.16,10:00:00,184.918,185.081,184.812,184.866,5965
2024.09.16,11:00:00,184.865,184.954,184.636,184.645,6348
2024.09.16,12:00:00,184.643,185.262,184.489,185.083,12985
2024.09.16,13:00:00,185.082,185.579,185.052,185.468,13176
2024.09.16,14:00:00,185.472,185.766,185.222,185.372,11805
2024.09.16,15:00:00,185.37,185.905,185.299,185.865,9794
2024.09.16,16:00:00,185.863,185.913,185.694,185.739,6577
2024.09.16,17:00:00,185.737,185.797,185.647,185.789,5201
2024.09.16,18:00:00,185.786,185.864,185.668,185.835,3941
2024.09.16,19:00:00,185.832,186.035,185.818,185.896,4081
2024.09.16,20:00:00,185.893,185.91,185.775,185.813,3793
2024.09.16,21:00:00,185.782,185.841,185.678,185.816,915
2024.09.16,22:00:00,185.813,186.055,185.78,186.046,1136
2024.09.16,23:00:00,186.052,186.506,185.934,185.984,3855
2024.09.17,00:00:00,185.984,186.055,185.528,185.693,5333
2024.09.17,01:00:00,185.693,185.71,185.339,185.526,5023
2024.09.17,02:00:00,185.527,185.659,185.318,185.637,3806
2024.09.17,03:00:00,185.637,185.743,185.516,185.614,4304
2024.09.17,04:00:00,185.622,185.815,185.594,185.736,4638
2024.09.17,05:00:00,185.739,185.894,185.568,185.792,4508
2024.09.17,06:00:00,185.793,185.862,185.602,185.765,5729
2024.09.17,07:00:00,185.765,185.863,185.281,185.829,9191
2024.09.17,08:00:00,185.825,186.032,185.639,185.941,7497
2024.09.17,09:00:00,185.937,185.953,185.742,185.938,5956
2024.09.17,10:00:00,185.938,185.96,185.756,185.832,4779
2024.09.17,11:00:00,185.83,185.906,185.703,185.881,5295
2024.09.17,12:00:00,185.883,186.354,185.819,186.222,14972
2024.09.17,13:00:00,186.223,186.824,186.053,186.717,16271
2024.09.17,14:00:00,186.719,187.163,186.696,186.841,17088
2024.09.17,15:00:00,186.84,186.848,186.504,186.616,10772
2024.09.17,16:00:00,186.615,186.809,186.366,186.489,8580
2024.09.17,17:00:00,186.488,186.782,186.443,186.704,8426
2024.09.17,18:00:00,186.709,186.836,186.676,186.698,7226
2024.09.17,19:00:00,186.699,187.2,186.681,187.196,7341
2024.09.17,20:00:00,187.193,187.442,187.142,187.385,5572
2024.09.17,21:00:00,187.364,187.364,187.139,187.279,1166
2024.09.17,22:00:00,187.296,187.343,186.905,186.94,1467
2024.09.17,23:00:00,186.941,187.022,186.841,186.975,3227
2024.09.18,00:00:00,186.973,187.005,186.415,186.527,7076
2024.09.18,01:00:00,186.529,186.646,186.292,186.341,7438
2024.09.18,02:00:00,186.341,186.433,186.102,186.249,4820
2024.09.18,03:00:00,186.246,186.25,186.03,186.131,2798
2024.09.18,04:00:00,186.134,186.334,185.822,185.951,3965
2024.09.18,05:00:00,185.952,186.234,185.887,186.208,5101
2024.09.18,06:00:00,186.227,186.673,186.217,186.594,7039
2024.09.18,07:00:00,186.596,187.299,186.558,187.246,7843
2024.09.18,08:00:00,187.248,187.402,187.056,187.132,7286
2024.09.18,09:00:00,187.134,187.376,187.131,187.324,6166
2024.09.18,10:00:00,187.326,187.403,187.065,187.079,5185
2024.09.18,11:00:00,187.076,187.505,187.026,187.377,5003
2024.09.18,12:00:00,187.381,187.621,187.338,187.594,7755
2024.09.18,13:00:00,187.591,187.979,187.474,187.638,11352
2024.09.18,14:00:00,187.638,187.727,187.348,187.603,11506
2024.09.18,15:00:00,187.602,187.654,187.298,187.317,8639
2024.09.18,16:00:00,187.316,187.481,187.276,187.427,6059
2024.09.18,17:00:00,187.427,187.588,187.293,187.547,7367
2024.09.18,18:00:00,187.238,187.671,186.685,186.951,33818
2024.09.18,19:00:00,186.951,188.046,186.94,187.837,29028
2024.09.18,20:00:00,187.839,188.04,187.694,187.954,14416
2024.09.18,21:00:00,187.955,187.955,187.671,187.719,1364
2024.09.18,22:00:00,187.705,187.952,187.395,187.795,2892
2024.09.18,23:00:00,187.795,188.481,187.795,188.399,6022
2024.09.19,00:00:00,188.402,189.125,188.377,188.981,13006
2024.09.19,01:00:00,188.982,189.405,188.866,189.309,10583
2024.09.19,02:00:00,189.309,189.393,188.898,188.915,10207
2024.09.19,03:00:00,188.915,189.14,188.816,189.122,9340
2024.09.19,04:00:00,189.134,189.193,188.908,189.115,6578
2024.09.19,05:00:00,189.111,189.156,188.501,188.542,7885
2024.09.19,06:00:00,188.541,189.001,188.282,188.549,11032
2024.09.19,07:00:00,188.551,188.831,188.162,188.774,13669
2024.09.19,08:00:00,188.777,189.386,188.717,189.386,11269
2024.09.19,09:00:00,189.383,189.855,189.383,189.621,10342
2024.09.19,10:00:00,189.619,190.036,189.397,189.401,9621
2024.09.19,11:00:00,189.401,190.368,189.389,189.862,13328
2024.09.19,12:00:00,189.86,190.387,189.535,190.325,17014
2024.09.19,13:00:00,190.325,190.375,189.501,189.648,18019
2024.09.19,14:00:00,189.648,189.706,189.049,189.348,17468
2024.09.19,15:00:00,189.35,189.793,189.259,189.728,11131
2024.09.19,16:00:00,189.726,190.169,189.692,189.964,6780
2024.09.19,17:00:00,189.965,190.042,189.762,189.853,6199
2024.09.19,18:00:00,189.853,189.891,189.376,189.481,6526
2024.09.19,19:00:00,189.481,189.561,189.256,189.435,7100
2024.09.19,20:00:00,189.432,189.478,189.283,189.431,6212
2024.09.19,21:00:00,189.404,189.464,189.247,189.445,389
2024.09.19,22:00:00,189.424,189.435,189.281,189.43,1904
2024.09.19,23:00:00,189.425,189.781,189.389,189.733,3908
2024.09.20,00:00:00,189.731,189.777,189.075,189.078,7784
2024.09.20,01:00:00,189.074,189.192,188.768,189.11,7339
2024.09.20,02:00:00,189.107,189.641,189.074,189.276,6120
2024.09.20,03:00:00,189.277,189.331,188.675,189.147,7682
2024.09.20,04:00:00,189.147,189.212,188.931,188.996,3619
2024.09.20,05:00:00,188.997,189.224,188.942,189.123,3857
2024.09.20,06:00:00,189.127,190.61,188.922,190.527,14321
2024.09.20,07:00:00,190.526,191.208,190.384,191.194,14635
2024.09.20,08:00:00,191.192,191.367,190.756,191.266,12057
2024.09.20,09:00:00,191.266,191.349,191.023,191.338,8667
2024.09.20,10:00:00,191.34,191.627,191.048,191.623,6486
2024.09.20,11:00:00,191.627,191.961,191.613,191.798,8565
2024.09.20,12:00:00,191.799,191.987,191.234,191.367,11391
2024.09.20,13:00:00,191.367,191.524,190.9,191.365,15133
2024.09.20,14:00:00,191.366,191.811,191.294,191.796,15607
2024.09.20,15:00:00,191.797,191.844,191.356,191.452,16241
2024.09.20,16:00:00,191.463,191.665,191.29,191.563,11792
2024.09.20,17:00:00,191.561,191.912,191.537,191.662,8920
2024.09.20,18:00:00,191.663,191.665,191.406,191.603,8374
2024.09.20,19:00:00,191.605,191.647,191.404,191.638,7817
2024.09.20,20:00:00,191.639,191.841,191.605,191.631,7232
2024.09.22,21:00:00,191.613,191.652,191.327,191.553,1125
2024.09.22,22:00:00,191.7,191.863,191.332,191.664,4188
2024.09.22,23:00:00,191.665,191.822,191.509,191.795,3657
2024.09.23,00:00:00,191.805,192.004,191.689,191.835,5943
2024.09.23,01:00:00,191.835,192.295,191.835,192.184,4916
2024.09.23,02:00:00,192.186,192.241,192.106,192.185,3618
2024.09.23,03:00:00,192.186,192.238,192.027,192.073,2870
2024.09.23,04:00:00,192.07,192.184,192.021,192.089,2722
2024.09.23,05:00:00,192.089,192.165,191.899,191.912,2722
2024.09.23,06:00:00,191.934,192.008,191.521,191.598,6593
2024.09.23,07:00:00,191.601,191.637,190.48,190.537,16879
2024.09.23,08:00:00,190.531,190.684,190.126,190.558,13460
2024.09.23,09:00:00,190.558,190.973,190.486,190.832,8682
2024.09.23,10:00:00,190.83,190.922,190.549,190.677,6971
2024.09.23,11:00:00,190.674,191.252,190.527,191.175,7388
2024.09.23,12:00:00,191.176,191.703,190.981,191.605,10266
2024.09.23,13:00:00,191.602,192.125,191.219,192.089,14438
2024.09.23,14:00:00,192.086,192.432,191.8,191.938,16381
2024.09.23,15:00:00,191.938,192.18,191.658,191.701,10701
2024.09.23,16:00:00,191.698,191.698,191.176,191.263,11501
2024.09.23,17:00:00,191.263,191.442,191.147,191.39,7363
2024.09.23,18:00:00,191.388,191.479,191.261,191.282,5618
2024.09.23,19:00:00,191.281,191.539,191.281,191.516,4817
2024.09.23,20:00:00,191.515,191.741,191.515,191.635,4221
2024.09.23,21:00:00,191.37,191.607,191.37,191.607,1142
2024.09.23,22:00:00,191.596,191.809,191.585,191.68,1412
2024.09.23,23:00:00,191.682,191.847,191.538,191.728,2596
2024.09.24,00:00:00,191.726,191.822,191.504,191.553,8379
2024.09.24,01:00:00,191.556,192.102,191.526,191.721,8723
2024.09.24,02:00:00,191.721,191.766,191.331,191.733,5491
2024.09.24,03:00:00,191.737,192.083,191.67,191.972,5222
2024.09.24,04:00:00,191.972,192.245,191.963,192.138,4856
2024.09.24,05:00:00,192.143,192.609,192.143,192.413,6875
2024.09.24,06:00:00,192.414,193.034,192.273,192.824,9898
2024.09.24,07:00:00,192.825,193.276,192.539,192.823,11609
2024.09.24,08:00:00,192.826,193.274,192.701,193.012,10499
2024.09.24,09:00:00,193.008,193.316,192.856,192.973,6677
2024.09.24,10:00:00,192.971,193.128,192.322,192.398,7029
2024.09.24,11:00:00,192.396,192.665,192.169,192.49,7789
2024.09.24,12:00:00,192.496,192.818,192.369,192.717,9833
2024.09.24,13:00:00,192.726,193.012,192.636,192.765,12328
2024.09.24,14:00:00,192.74,192.766,192.062,192.359,16810
2024.09.24,15:00:00,192.36,192.5,192.149,192.299,10161
2024.09.24,16:00:00,192.302,192.367,192.06,192.097,6848
2024.09.24,17:00:00,192.097,192.433,192.094,192.201,5611
2024.09.24,18:00:00,192.202,192.22,191.97,192.135,5460
2024.09.24,19:00:00,192.136,192.185,192.058,192.145,4510
2024.09.24,20:00:00,192.154,192.173,191.963,192.069,3179
2024.09.24,21:00:00,191.929,192.087,191.87,191.985,627
2024.09.24,22:00:00,191.977,192.109,191.752,191.97,1859
2024.09.24,23:00:00,191.973,192.107,191.863,191.927,2738
2024.09.25,00:00:00,191.927,192.312,191.875,192.185,8340
2024.09.25,01:00:00,192.185,192.443,192.077,192.421,7460
2024.09.25,02:00:00,192.418,192.515,192.219,192.336,5822
2024.09.25,03:00:00,192.338,192.523,192.293,192.344,4181
2024.09.25,04:00:00,192.342,192.428,192.138,192.208,4659
2024.09.25,05:00:00,192.211,192.324,191.962,192.094,6421
2024.09.25,06:00:00,192.093,192.53,192.069,192.505,7935
2024.09.25,07:00:00,192.514,192.681,192.329,192.64,10769
2024.09.25,08:00:00,192.642,192.83,192.54,192.574,9166
2024.09.25,09:00:00,192.574,192.973,192.522,192.792,8061
2024.09.25,10:00:00,192.791,192.976,192.548,192.87,6806
2024.09.25,11:00:00,192.868,193.112,192.83,193.011,8309
2024.09.25,12:00:00,193.009,193.219,192.96,193.157,9723
2024.09.25,13:00:00,193.16,193.261,192.89,192.97,13095
2024.09.25,14:00:00,192.974,193.173,192.681,193.055,13221
2024.09.25,15:00:00,193.066,193.126,192.534,192.596,12811
2024.09.25,16:00:00,192.596,192.738,192.549,192.695,8227
2024.09.25,17:00:00,192.695,192.755,192.47,192.69,8214
2024.09.25,18:00:00,192.689,192.821,192.559,192.714,6523
2024.09.25,19:00:00,192.716,192.77,192.618,192.751,4940
2024.09.25,20:00:00,192.751,192.879,192.735,192.834,3458
2024.09.25,21:00:00,192.815,192.815,192.573,192.686,1176
2024.09.25,22:00:00,192.692,192.718,192.539,192.668,4356
2024.09.25,23:00:00,192.672,192.843,192.555,192.665,2484
2024.09.26,00:00:00,192.655,192.683,192.501,192.567,6473
2024.09.26,01:00:00,192.565,193.154,192.546,193.081,5631
2024.09.26,02:00:00,193.083,193.194,193.009,193.139,4467
2024.09.26,03:00:00,193.14,193.403,193.118,193.311,3083
2024.09.26,04:00:00,193.311,193.33,192.861,193.009,4240
2024.09.26,05:00:00,193.009,193.35,192.928,193.161,5434
2024.09.26,06:00:00,193.159,193.309,193.022,193.289,6817
2024.09.26,07:00:00,193.293,193.755,193.201,193.517,11865
2024.09.26,08:00:00,193.517,193.701,193.101,193.353,11071
2024.09.26,09:00:00,193.354,193.697,193.249,193.281,8164
2024.09.26,10:00:00,193.279,193.446,193.097,193.136,9097
2024.09.26,11:00:00,193.138,193.36,192.795,192.803,7559
2024.09.26,12:00:00,192.803,193.383,192.686,193.31,14075
2024.09.26,13:00:00,193.313,193.425,192.848,193.245,17273
2024.09.26,14:00:00,193.235,194.017,193.211,193.995,18609
2024.09.26,15:00:00,193.995,194.334,193.896,194.27,12697
2024.09.26,16:00:00,194.27,194.352,194.045,194.242,9589
2024.09.26,17:00:00,194.24,194.245,193.871,194.176,8989
2024.09.26,18:00:00,194.178,194.265,193.952,194.069,6879
2024.09.26,19:00:00,194.065,194.086,193.959,194.052,5338
2024.09.26,20:00:00,194.051,194.339,194.049,194.232,5571
2024.09.26,21:00:00,194.075,194.276,194.025,194.124,2106
2024.09.26,22:00:00,194.176,194.428,194.149,194.299,1470
2024.09.26,23:00:00,194.298,194.583,194.298,194.56,2959
2024.09.27,00:00:00,194.554,194.936,194.311,194.89,9665
2024.09.27,01:00:00,194.888,194.968,194.507,194.548,8778
2024.09.27,02:00:00,194.558,194.591,194.166,194.316,7611
2024.09.27,03:00:00,194.317,194.543,194.205,194.529,5153
2024.09.27,04:00:00,194.529,195.164,194.529,195.142,5742
2024.09.27,05:00:00,195.135,195.962,195.098,195.717,12547
2024.09.27,06:00:00,195.714,195.832,191.595,191.69,23482
2024.09.27,07:00:00,191.689,191.814,190.987,191.4,21041
2024.09.27,08:00:00,191.399,192.22,191.155,191.43,16247
2024.09.27,09:00:00,191.422,191.922,191.332,191.547,13932
2024.09.27,10:00:00,191.55,191.783,191.483,191.744,10029
2024.09.27,11:00:00,191.745,191.967,191.581,191.585,8713
2024.09.27,12:00:00,191.587,191.729,191.023,191.317,15985
2024.09.27,13:00:00,191.317,191.816,191.011,191.056,15647
2024.09.27,14:00:00,191.055,191.787,190.826,191.535,17535
2024.09.27,15:00:00,191.538,191.727,190.966,190.988,13012
2024.09.27,16:00:00,190.986,191.03,190.563,190.719,10937
2024.09.27,17:00:00,190.715,190.82,190.372,190.453,9443
2024.09.27,18:00:00,190.448,190.561,189.996,190.304,9228
2024.09.27,19:00:00,190.302,190.405,190.05,190.147,6959
2024.09.27,20:00:00,190.157,190.263,190.033,190.104,6798
2024.09.29,21:00:00,189.957,190.28,189.951,190.193,804
2024.09.29,22:00:00,190.211,190.942,190.192,190.888,3613
2024.09.29,23:00:00,190.895,191.287,190.794,191.078,4410
2024.09.30,00:00:00,191.091,191.159,190.638,190.943,8717
2024.09.30,01:00:00,190.945,191.173,190.553,190.632,7839
2024.09.30,02:00:00,190.625,190.739,190.315,190.698,6012
2024.09.30,03:00:00,190.697,190.713,190.432,190.653,4298
2024.09.30,04:00:00,190.65,190.741,190.205,190.273,4062
2024.09.30,05:00:00,190.271,190.38,189.681,189.716,7960
2024.09.30,06:00:00,189.722,190.179,189.55,190.123,9357
2024.09.30,07:00:00,190.113,190.803,189.902,190.747,10505
2024.09.30,08:00:00,190.753,191.357,190.662,191.244,10906
2024.09.30,09:00:00,191.246,191.247,190.866,190.898,7662
2024.09.30,10:00:00,190.897,191.232,190.897,191.177,6659
2024.09.30,11:00:00,191.179,191.218,190.923,191.055,7449
2024.09.30,12:00:00,191.055,191.38,191.041,191.343,9346
2024.09.30,13:00:00,191.345,191.643,191.033,191.556,14430
2024.09.30,14:00:00,191.554,191.887,190.994,191.841,18158
2024.09.30,15:00:00,191.838,192.163,191.754,191.93,13225
2024.09.30,16:00:00,191.93,192.019,191.715,191.794,9615
2024.09.30,17:00:00,191.796,191.827,191.554,191.68,8725
2024.09.30,18:00:00,191.685,192.266,191.683,192.174,16704
2024.09.30,19:00:00,192.174,192.31,192.061,192.181,9814
2024.09.30,20:00:00,192.18,192.205,192.027,192.072,7853
2024.09.30,21:00:00,192.038,192.038,191.831,192.001,1064
2024.09.30,22:00:00,192,192.179,191.967,192.068,1624
2024.09.30,23:00:00,192.067,192.247,191.852,192.246,3613
2024.10.01,00:00:00,192.243,192.749,192.197,192.547,9243
2024.10.01,01:00:00,192.547,192.765,192.348,192.418,7279
2024.10.01,02:00:00,192.418,192.727,192.273,192.667,5396
2024.10.01,03:00:00,192.673,193.035,192.609,192.901,5262
2024.10.01,04:00:00,192.899,193.151,192.803,193.04,4369
2024.10.01,05:00:00,193.039,193.236,192.881,192.917,5410
2024.10.01,06:00:00,192.933,193.353,192.754,192.936,9554
2024.10.01,07:00:00,192.933,193.004,191.999,192.3,16597
2024.10.01,08:00:00,192.299,192.342,191.567,191.715,13831
2024.10.01,09:00:00,191.713,191.785,191.449,191.524,10079
2024.10.01,10:00:00,191.525,191.572,191.31,191.504,7647
2024.10.01,11:00:00,191.503,191.647,191.236,191.48,9757
2024.10.01,12:00:00,191.482,191.906,191.453,191.83,11114
2024.10.01,13:00:00,191.828,191.975,190.405,190.933,19541
2024.10.01,14:00:00,190.85,191.23,190.238,190.821,25876
2024.10.01,15:00:00,190.821,191.042,190.445,190.782,15152
2024.10.01,16:00:00,190.78,190.804,189.976,190.375,14560
2024.10.01,17:00:00,190.378,190.855,189.843,190.822,14675
2024.10.01,18:00:00,190.821,191.069,190.685,190.845,9897
2024.10.01,19:00:00,190.845,191.002,190.573,190.645,8478
2024.10.01,20:00:00,190.661,190.709,190.58,190.689,10475
2024.10.01,21:00:00,190.69,190.713,190.574,190.713,552
2024.10.01,22:00:00,190.732,190.732,190.461,190.553,1504
2024.10.01,23:00:00,190.555,190.824,190.52,190.776,3090
2024.10.02,00:00:00,190.774,191.059,190.769,190.935,8267
2024.10.02,01:00:00,190.94,191.284,190.699,191.275,7249
2024.10.02,02:00:00,191.277,191.388,191.155,191.284,5302
2024.10.02,03:00:00,191.289,191.549,191.115,191.485,5683
2024.10.02,04:00:00,191.486,191.513,190.536,190.718,6474
2024.10.02,05:00:00,190.715,190.905,190.406,190.727,8512
2024.10.02,06:00:00,190.727,191.346,190.641,191.129,8365
2024.10.02,07:00:00,191.142,191.679,191.142,191.43,11684
2024.10.02,08:00:00,191.433,191.908,191.311,191.895,8621
2024.10.02,09:00:00,191.893,191.937,191.612,191.748,7588
2024.10.02,10:00:00,191.75,192.349,191.438,192.238,10585
2024.10.02,11:00:00,192.246,192.535,192.086,192.351,8988
2024.10.02,12:00:00,192.349,193.077,192.326,192.958,13163
2024.10.02,13:00:00,192.96,193.384,192.841,193.302,14742
2024.10.02,14:00:00,193.304,193.806,193.161,193.7,16729
2024.10.02,15:00:00,193.706,194.018,193.496,193.801,11838
2024.10.02,16:00:00,193.803,193.999,193.677,193.792,8080
2024.10.02,17:00:00,193.789,194.01,193.678,193.974,6118
2024.10.02,18:00:00,193.969,194.149,193.904,194.043,5028
2024.10.02,19:00:00,194.042,194.415,194,194.338,4573
2024.10.02,20:00:00,194.339,194.396,194.203,194.286,4453
2024.10.02,21:00:00,194.022,194.215,193.919,194.187,2343
2024.10.02,22:00:00,194.156,194.879,194.09,194.432,4113
2024.10.02,23:00:00,194.436,194.687,194.246,194.391,4125
2024.10.03,00:00:00,194.389,194.996,194.247,194.925,8117
2024.10.03,01:00:00,194.928,195.169,194.539,194.611,8072
2024.10.03,02:00:00,194.607,194.766,194.397,194.509,6099
2024.10.03,03:00:00,194.51,194.728,194.487,194.578,4982
