Date,Time,Open,High,Low,Close,Tick volume
2024.09.13,19:00:00,0.8481,0.84842,0.84774,0.84835,1548
2024.09.13,20:00:00,0.84834,0.8494,0.84786,0.84796,3611
2024.09.15,21:00:00,0.84625,0.84778,0.84618,0.84775,472
2024.09.15,22:00:00,0.84768,0.84856,0.84754,0.84829,1334
2024.09.15,23:00:00,0.84829,0.84857,0.84786,0.84808,1029
2024.09.16,00:00:00,0.84807,0.84809,0.84685,0.84713,1406
2024.09.16,01:00:00,0.84714,0.84726,0.84671,0.8471,1025
2024.09.16,02:00:00,0.84708,0.84734,0.84688,0.84701,845
2024.09.16,03:00:00,0.84699,0.8471,0.84572,0.84576,1649
2024.09.16,04:00:00,0.84575,0.84631,0.84517,0.84605,1787
2024.09.16,05:00:00,0.84605,0.84636,0.8458,0.84601,1443
2024.09.16,06:00:00,0.84598,0.84653,0.84473,0.84525,3084
2024.09.16,07:00:00,0.84523,0.84568,0.84418,0.84496,3497
2024.09.16,08:00:00,0.84497,0.84536,0.84355,0.84437,3275
2024.09.16,09:00:00,0.8444,0.84545,0.844,0.84516,2933
2024.09.16,10:00:00,0.84516,0.84516,0.84409,0.8448,1956
2024.09.16,11:00:00,0.8448,0.84492,0.84419,0.84439,1870
2024.09.16,12:00:00,0.84438,0.84532,0.84344,0.8445,4997
2024.09.16,13:00:00,0.84447,0.84484,0.84342,0.84433,4588
2024.09.16,14:00:00,0.84433,0.84539,0.84402,0.84518,4294
2024.09.16,15:00:00,0.84517,0.84582,0.84497,0.84527,3654
2024.09.16,16:00:00,0.84527,0.84545,0.84452,0.84472,2144
2024.09.16,17:00:00,0.84472,0.84544,0.84454,0.84474,1709
2024.09.16,18:00:00,0.84473,0.84561,0.84466,0.84542,1532
2024.09.16,19:00:00,0.84541,0.84592,0.84503,0.84507,1496
2024.09.16,20:00:00,0.84506,0.84517,0.84465,0.84469,1227
2024.09.16,21:00:00,0.84468,0.84486,0.84431,0.84476,329
2024.09.16,22:00:00,0.84469,0.84504,0.84459,0.84495,715
2024.09.16,23:00:00,0.84494,0.84542,0.84444,0.84462,1188
2024.09.17,00:00:00,0.8446,0.84485,0.84418,0.84468,2103
2024.09.17,01:00:00,0.84466,0.84478,0.84391,0.84411,1713
2024.09.17,02:00:00,0.8441,0.84412,0.84368,0.84403,1535
2024.09.17,03:00:00,0.84407,0.84447,0.84376,0.84432,1469
2024.09.17,04:00:00,0.84435,0.84458,0.8441,0.84419,1134
2024.09.17,05:00:00,0.84421,0.84446,0.84373,0.84415,1617
2024.09.17,06:00:00,0.84416,0.84453,0.84368,0.84453,2118
2024.09.17,07:00:00,0.84452,0.84466,0.84294,0.84318,2416
2024.09.17,08:00:00,0.84318,0.84357,0.84305,0.84322,1838
2024.09.17,09:00:00,0.84321,0.84416,0.84317,0.84398,2044
2024.09.17,10:00:00,0.84399,0.8448,0.84374,0.84472,1357
2024.09.17,11:00:00,0.8447,0.845,0.84372,0.84432,2029
2024.09.17,12:00:00,0.8443,0.84691,0.84398,0.84633,7576
2024.09.17,13:00:00,0.8463,0.84768,0.8456,0.84718,6495
2024.09.17,14:00:00,0.84718,0.84758,0.84603,0.8464,5815
2024.09.17,15:00:00,0.84638,0.84722,0.84633,0.84692,3317
2024.09.17,16:00:00,0.84693,0.84705,0.84568,0.84616,3798
2024.09.17,17:00:00,0.84616,0.8475,0.84607,0.84674,3265
2024.09.17,18:00:00,0.84674,0.84677,0.84584,0.84588,1864
2024.09.17,19:00:00,0.84587,0.84694,0.84579,0.84677,1782
2024.09.17,20:00:00,0.84677,0.8474,0.84674,0.847,1917
2024.09.17,21:00:00,0.84699,0.84715,0.84632,0.84693,549
2024.09.17,22:00:00,0.84693,0.84711,0.84645,0.84651,885
2024.09.17,23:00:00,0.84653,0.84661,0.84602,0.84636,627
2024.09.18,00:00:00,0.84633,0.84634,0.84549,0.84566,2002
2024.09.18,01:00:00,0.84564,0.84577,0.84526,0.84533,2003
2024.09.18,02:00:00,0.84533,0.8458,0.84526,0.84559,1234
2024.09.18,03:00:00,0.84559,0.84559,0.84496,0.84528,1384
2024.09.18,04:00:00,0.84528,0.84569,0.84504,0.84526,1068
2024.09.18,05:00:00,0.84527,0.84571,0.84518,0.84546,1450
2024.09.18,06:00:00,0.84548,0.84564,0.84465,0.84482,2604
2024.09.18,07:00:00,0.84482,0.84538,0.84399,0.84438,3548
2024.09.18,08:00:00,0.84438,0.84472,0.84355,0.8439,2560
2024.09.18,09:00:00,0.84391,0.84395,0.84231,0.84282,2205
2024.09.18,10:00:00,0.84284,0.84312,0.8426,0.84309,1683
2024.09.18,11:00:00,0.84309,0.84403,0.84309,0.84369,1528
2024.09.18,12:00:00,0.84368,0.84483,0.8434,0.8445,2723
2024.09.18,13:00:00,0.84449,0.84449,0.84341,0.84408,3204
2024.09.18,14:00:00,0.84408,0.84617,0.84392,0.84573,4300
2024.09.18,15:00:00,0.84573,0.84632,0.84551,0.84591,2849
2024.09.18,16:00:00,0.8459,0.84592,0.84505,0.8451,1901
2024.09.18,17:00:00,0.84511,0.84524,0.84412,0.8449,2070
2024.09.18,18:00:00,0.84489,0.84489,0.83903,0.8432,20151
2024.09.18,19:00:00,0.84317,0.84796,0.84315,0.84679,14682
2024.09.18,20:00:00,0.84677,0.84698,0.84579,0.8461,6376
2024.09.18,21:00:00,0.8461,0.8461,0.84543,0.84583,466
2024.09.18,22:00:00,0.84583,0.84639,0.84546,0.8458,1964
2024.09.18,23:00:00,0.8458,0.84747,0.8458,0.8473,2506
2024.09.19,00:00:00,0.84731,0.85002,0.8472,0.8499,5772
2024.09.19,01:00:00,0.84991,0.85144,0.84962,0.85035,4788
2024.09.19,02:00:00,0.85034,0.85034,0.84845,0.84849,3818
2024.09.19,03:00:00,0.84848,0.84901,0.84821,0.84852,3459
2024.09.19,04:00:00,0.84854,0.84909,0.84822,0.84866,2360
2024.09.19,05:00:00,0.84865,0.84875,0.84657,0.84665,3387
2024.09.19,06:00:00,0.84668,0.84764,0.84545,0.84561,4644
2024.09.19,07:00:00,0.8456,0.84627,0.84488,0.846,5514
2024.09.19,08:00:00,0.846,0.84713,0.84548,0.84598,4231
2024.09.19,09:00:00,0.84599,0.8463,0.8451,0.84562,3416
2024.09.19,10:00:00,0.84561,0.8465,0.84525,0.84554,2679
2024.09.19,11:00:00,0.84552,0.84801,0.84523,0.8474,4908
2024.09.19,12:00:00,0.8474,0.85055,0.84737,0.85054,7864
2024.09.19,13:00:00,0.85053,0.85059,0.8486,0.84939,7838
2024.09.19,14:00:00,0.84937,0.84943,0.848,0.84818,7484
2024.09.19,15:00:00,0.84821,0.84832,0.84731,0.84784,4621
2024.09.19,16:00:00,0.84784,0.84839,0.8474,0.84786,2397
2024.09.19,17:00:00,0.84785,0.84829,0.84754,0.84765,2505
2024.09.19,18:00:00,0.84764,0.8477,0.84622,0.84693,2424
2024.09.19,19:00:00,0.84691,0.84771,0.84657,0.84742,2129
2024.09.19,20:00:00,0.84741,0.84778,0.84686,0.8477,2682
2024.09.19,21:00:00,0.84766,0.84766,0.84705,0.84743,382
2024.09.19,22:00:00,0.84743,0.84761,0.84727,0.84754,1212
2024.09.19,23:00:00,0.84753,0.84798,0.84743,0.84781,863
2024.09.20,00:00:00,0.8478,0.84791,0.8467,0.84686,3300
2024.09.20,01:00:00,0.84684,0.84696,0.84622,0.84675,3298
2024.09.20,02:00:00,0.84677,0.84715,0.84653,0.84677,2717
2024.09.20,03:00:00,0.8468,0.84681,0.84609,0.84617,3298
2024.09.20,04:00:00,0.84616,0.84644,0.84581,0.84636,1893
2024.09.20,05:00:00,0.84633,0.84697,0.84628,0.84651,1865
2024.09.20,06:00:00,0.84651,0.8466,0.84512,0.84649,6353
2024.09.20,07:00:00,0.84649,0.84805,0.84632,0.8479,6465
2024.09.20,08:00:00,0.8479,0.84807,0.84706,0.84725,4992
2024.09.20,09:00:00,0.84721,0.84864,0.84714,0.84853,2893
2024.09.20,10:00:00,0.84855,0.84933,0.84823,0.84922,2343
2024.09.20,11:00:00,0.84922,0.84997,0.84915,0.84984,2392
2024.09.20,12:00:00,0.84985,0.84985,0.8473,0.84768,4200
2024.09.20,13:00:00,0.84769,0.84952,0.84741,0.84941,5329
2024.09.20,14:00:00,0.84942,0.85081,0.84942,0.85033,4908
2024.09.20,15:00:00,0.85037,0.85166,0.84957,0.8496,7837
2024.09.20,16:00:00,0.84961,0.84961,0.84834,0.84918,5370
2024.09.20,17:00:00,0.84919,0.8514,0.84914,0.85101,2901
2024.09.20,18:00:00,0.85099,0.85109,0.84998,0.85022,2163
2024.09.20,19:00:00,0.8502,0.8506,0.85006,0.8505,1453
2024.09.20,20:00:00,0.85049,0.85078,0.84972,0.84972,3204
2024.09.22,21:00:00,0.84877,0.84993,0.84877,0.84973,259
2024.09.22,22:00:00,0.84973,0.8505,0.84973,0.85031,1017
2024.09.22,23:00:00,0.85031,0.85103,0.85017,0.85103,884
2024.09.23,00:00:00,0.85106,0.85132,0.85072,0.85092,1574
2024.09.23,01:00:00,0.85094,0.85149,0.85079,0.85125,1636
2024.09.23,02:00:00,0.85126,0.85144,0.85084,0.85106,1020
2024.09.23,03:00:00,0.85106,0.85113,0.85076,0.85083,725
2024.09.23,04:00:00,0.85088,0.85101,0.85065,0.85095,587
2024.09.23,05:00:00,0.85095,0.85101,0.85054,0.8506,786
2024.09.23,06:00:00,0.85064,0.85103,0.8499,0.85064,2292
2024.09.23,07:00:00,0.85064,0.85163,0.85018,0.85149,6465
2024.09.23,08:00:00,0.8515,0.85177,0.85052,0.85106,4284
2024.09.23,09:00:00,0.85109,0.85143,0.85,0.85027,2193
2024.09.23,10:00:00,0.85027,0.85033,0.84897,0.84961,1763
2024.09.23,11:00:00,0.84962,0.85003,0.84852,0.84971,2152
2024.09.23,12:00:00,0.84971,0.8506,0.84936,0.84984,3624
2024.09.23,13:00:00,0.84984,0.85065,0.84849,0.85001,5338
2024.09.23,14:00:00,0.85002,0.8508,0.84767,0.84772,5907
2024.09.23,15:00:00,0.84772,0.84845,0.8473,0.84744,3588
2024.09.23,16:00:00,0.84744,0.84783,0.84633,0.84651,3415
2024.09.23,17:00:00,0.84649,0.84675,0.84561,0.84667,1743
2024.09.23,18:00:00,0.84668,0.84692,0.84648,0.84657,1163
2024.09.23,19:00:00,0.84659,0.84702,0.84647,0.84685,995
2024.09.23,20:00:00,0.84687,0.8477,0.84681,0.84743,1842
2024.09.23,21:00:00,0.84739,0.84762,0.84662,0.84691,619
2024.09.23,22:00:00,0.84697,0.84742,0.84692,0.8473,1067
2024.09.23,23:00:00,0.8473,0.84789,0.84721,0.8473,571
2024.09.24,00:00:00,0.84728,0.84745,0.84671,0.84676,2522
2024.09.24,01:00:00,0.84673,0.84747,0.84658,0.84689,2656
2024.09.24,02:00:00,0.84688,0.8472,0.84652,0.84696,1481
2024.09.24,03:00:00,0.84694,0.84716,0.84645,0.84703,1296
2024.09.24,04:00:00,0.84704,0.84754,0.84685,0.84707,1660
2024.09.24,05:00:00,0.84708,0.84772,0.84706,0.84734,2693
2024.09.24,06:00:00,0.8474,0.84898,0.84722,0.8483,3814
2024.09.24,07:00:00,0.84832,0.84891,0.8474,0.84789,4211
2024.09.24,08:00:00,0.84791,0.84853,0.84734,0.84785,3635
2024.09.24,09:00:00,0.84784,0.84856,0.84743,0.84821,2267
2024.09.24,10:00:00,0.84821,0.8485,0.84773,0.8479,2171
2024.09.24,11:00:00,0.8479,0.84869,0.84778,0.8481,2480
2024.09.24,12:00:00,0.8481,0.84832,0.84689,0.84702,4368
2024.09.24,13:00:00,0.84704,0.84855,0.84677,0.84784,5128
2024.09.24,14:00:00,0.84783,0.84785,0.84496,0.84583,7113
2024.09.24,15:00:00,0.84583,0.84644,0.84519,0.84593,4760
2024.09.24,16:00:00,0.84593,0.84606,0.84487,0.84507,3160
2024.09.24,17:00:00,0.84508,0.84544,0.84464,0.84468,2469
2024.09.24,18:00:00,0.84468,0.845,0.84407,0.84408,1897
2024.09.24,19:00:00,0.84409,0.84426,0.84305,0.84316,1976
2024.09.24,20:00:00,0.84316,0.84345,0.84302,0.84323,1726
2024.09.24,21:00:00,0.84319,0.84356,0.84309,0.84339,1025
2024.09.24,22:00:00,0.84339,0.84339,0.84226,0.84232,1102
2024.09.24,23:00:00,0.84232,0.84258,0.84151,0.84152,987
2024.09.25,00:00:00,0.84154,0.84229,0.84147,0.84163,2516
2024.09.25,01:00:00,0.84161,0.84254,0.84149,0.84248,2623
2024.09.25,02:00:00,0.84249,0.84269,0.8417,0.84194,1414
2024.09.25,03:00:00,0.84192,0.84222,0.84171,0.84192,1219
2024.09.25,04:00:00,0.84192,0.84238,0.84173,0.84222,1130
2024.09.25,05:00:00,0.84223,0.84242,0.84153,0.84193,1443
2024.09.25,06:00:00,0.8419,0.84321,0.84151,0.84293,2890
2024.09.25,07:00:00,0.84294,0.84467,0.84222,0.84451,3948
2024.09.25,08:00:00,0.84454,0.84681,0.84447,0.84654,3333
2024.09.25,09:00:00,0.84653,0.84866,0.84636,0.84858,2674
2024.09.25,10:00:00,0.84858,0.84961,0.84813,0.84931,2456
2024.09.25,11:00:00,0.84928,0.8497,0.84844,0.84845,2480
2024.09.25,12:00:00,0.84845,0.84848,0.84726,0.84787,3939
2024.09.25,13:00:00,0.84788,0.84794,0.84656,0.84769,4898
2024.09.25,14:00:00,0.84771,0.8495,0.84751,0.84883,5129
2024.09.25,15:00:00,0.84883,0.84963,0.84852,0.84946,4651
2024.09.25,16:00:00,0.84946,0.85006,0.84924,0.8499,2260
2024.09.25,17:00:00,0.84991,0.85023,0.84902,0.84954,2503
2024.09.25,18:00:00,0.84954,0.8499,0.84936,0.8498,1457
2024.09.25,19:00:00,0.84981,0.85037,0.84973,0.85028,1276
2024.09.25,20:00:00,0.85027,0.85068,0.8502,0.8503,2617
2024.09.25,21:00:00,0.85024,0.85037,0.84916,0.85027,206
2024.09.25,22:00:00,0.85025,0.85037,0.85008,0.85028,1634
2024.09.25,23:00:00,0.85029,0.85073,0.85008,0.8507,1540
2024.09.26,00:00:00,0.8507,0.85075,0.84966,0.84999,2663
2024.09.26,01:00:00,0.84999,0.8509,0.84989,0.85048,1851
2024.09.26,02:00:00,0.85048,0.8509,0.85006,0.85021,2078
2024.09.26,03:00:00,0.85019,0.85056,0.84984,0.85006,1495
2024.09.26,04:00:00,0.85006,0.85028,0.84955,0.84979,1940
2024.09.26,05:00:00,0.8498,0.85017,0.84954,0.85006,1867
2024.09.26,06:00:00,0.85007,0.85141,0.84985,0.85091,2740
2024.09.26,07:00:00,0.85091,0.85157,0.84576,0.84833,8967
2024.09.26,08:00:00,0.84834,0.85034,0.84834,0.84958,6147
2024.09.26,09:00:00,0.84956,0.84973,0.84748,0.84835,3558
2024.09.26,10:00:00,0.84835,0.84861,0.84682,0.84775,3536
2024.09.26,11:00:00,0.84773,0.84795,0.84708,0.84724,3432
2024.09.26,12:00:00,0.84722,0.8493,0.84627,0.84874,7772
2024.09.26,13:00:00,0.84875,0.84984,0.84733,0.84918,8303
2024.09.26,14:00:00,0.8492,0.85059,0.84726,0.84755,8073
2024.09.26,15:00:00,0.84757,0.84764,0.84599,0.84633,5239
2024.09.26,16:00:00,0.84633,0.84742,0.84623,0.84699,3374
2024.09.26,17:00:00,0.847,0.84708,0.84553,0.84583,2607
2024.09.26,18:00:00,0.84584,0.84623,0.84546,0.8457,1872
2024.09.26,19:00:00,0.8457,0.84579,0.84525,0.84558,1539
2024.09.26,20:00:00,0.84561,0.84632,0.84558,0.84607,4782
2024.09.26,21:00:00,0.84603,0.84603,0.84552,0.8458,906
2024.09.26,22:00:00,0.8458,0.84625,0.84563,0.84602,981
2024.09.26,23:00:00,0.84601,0.84671,0.84601,0.84629,701
2024.09.27,00:00:00,0.84628,0.84743,0.8461,0.84738,2515
2024.09.27,01:00:00,0.8474,0.84797,0.84732,0.84759,2774
2024.09.27,02:00:00,0.8476,0.84779,0.84659,0.84683,2102
2024.09.27,03:00:00,0.84685,0.84713,0.84646,0.84707,1122
2024.09.27,04:00:00,0.84708,0.84819,0.84708,0.84808,1754
2024.09.27,05:00:00,0.84807,0.84929,0.84774,0.84875,5383
2024.09.27,06:00:00,0.84872,0.84897,0.84546,0.84674,11200
2024.09.27,07:00:00,0.84675,0.84745,0.84431,0.84589,7793
2024.09.27,08:00:00,0.84589,0.84641,0.84472,0.84518,5257
2024.09.27,09:00:00,0.84517,0.84579,0.84379,0.84394,3572
2024.09.27,10:00:00,0.84394,0.84463,0.84341,0.84393,3082
2024.09.27,11:00:00,0.84395,0.84471,0.84356,0.84429,3177
2024.09.27,12:00:00,0.84428,0.84476,0.84068,0.84081,8004
2024.09.27,13:00:00,0.8408,0.84204,0.84064,0.84117,7156
2024.09.27,14:00:00,0.84118,0.84302,0.84106,0.84178,7545
2024.09.27,15:00:00,0.84179,0.84299,0.84178,0.84236,5648
2024.09.27,16:00:00,0.84233,0.843,0.84151,0.84213,4877
2024.09.27,17:00:00,0.84213,0.84249,0.84102,0.84116,3247
2024.09.27,18:00:00,0.84116,0.84125,0.84039,0.84052,3195
2024.09.27,19:00:00,0.84051,0.84084,0.84028,0.84058,3955
2024.09.27,20:00:00,0.84062,0.84082,0.84013,0.84016,5665
2024.09.29,21:00:00,0.84037,0.84074,0.83998,0.84044,656
2024.09.29,22:00:00,0.84042,0.84088,0.8403,0.84064,1690
2024.09.29,23:00:00,0.84063,0.84146,0.84043,0.84138,1254
2024.09.30,00:00:00,0.84139,0.84173,0.84071,0.84116,2802
2024.09.30,01:00:00,0.84116,0.84145,0.84065,0.84124,2557
2024.09.30,02:00:00,0.84122,0.84144,0.84074,0.84141,1947
2024.09.30,03:00:00,0.84141,0.84222,0.84131,0.84196,1706
2024.09.30,04:00:00,0.84195,0.842,0.84131,0.84142,1306
2024.09.30,05:00:00,0.84141,0.84155,0.84058,0.84152,2407
2024.09.30,06:00:00,0.84157,0.84216,0.84114,0.84171,2535
2024.09.30,07:00:00,0.84169,0.84325,0.84128,0.84273,3484
2024.09.30,08:00:00,0.84269,0.8438,0.84243,0.84335,4571
2024.09.30,09:00:00,0.84333,0.84417,0.84247,0.84397,3347
2024.09.30,10:00:00,0.84398,0.84475,0.84389,0.84424,2004
2024.09.30,11:00:00,0.84425,0.84441,0.84218,0.84264,2767
2024.09.30,12:00:00,0.84261,0.84383,0.84257,0.84359,3434
2024.09.30,13:00:00,0.84358,0.84446,0.84258,0.84435,5053
2024.09.30,14:00:00,0.84437,0.84567,0.84291,0.84354,7734
2024.09.30,15:00:00,0.84355,0.84522,0.84313,0.84446,4008
2024.09.30,16:00:00,0.84447,0.84488,0.8438,0.84442,2618
2024.09.30,17:00:00,0.84441,0.84448,0.8437,0.84428,1863
2024.09.30,18:00:00,0.84429,0.8473,0.84416,0.84668,7212
2024.09.30,19:00:00,0.84666,0.84736,0.84619,0.84627,2414
2024.09.30,20:00:00,0.84626,0.84634,0.84544,0.84545,1530
2024.09.30,21:00:00,0.84543,0.84563,0.84521,0.8455,476
2024.09.30,22:00:00,0.84551,0.8457,0.84494,0.84498,650
2024.09.30,23:00:00,0.84499,0.84544,0.84395,0.84534,1620
2024.10.01,00:00:00,0.84534,0.8463,0.84525,0.84549,2871
2024.10.01,01:00:00,0.84548,0.84605,0.84468,0.84474,2114
2024.10.01,02:00:00,0.84473,0.84587,0.84465,0.8457,1423
2024.10.01,03:00:00,0.84571,0.8466,0.84568,0.84634,1780
2024.10.01,04:00:00,0.84635,0.84676,0.84596,0.84606,1897
