Date,Time,Open,High,Low,Close,Tick volume
2024.09.12,21:00:00,1.35782,1.35805,1.35758,1.35788,302
2024.09.12,22:00:00,1.35789,1.35816,1.35789,1.3579,445
2024.09.12,23:00:00,1.35789,1.35795,1.3574,1.35744,639
2024.09.13,00:00:00,1.35745,1.35764,1.35658,1.35658,2050
2024.09.13,01:00:00,1.3566,1.3573,1.35647,1.35727,2013
2024.09.13,02:00:00,1.35727,1.35757,1.35672,1.35745,1870
2024.09.13,03:00:00,1.35745,1.35767,1.35692,1.35708,1780
2024.09.13,04:00:00,1.35707,1.35759,1.35698,1.35756,1923
2024.09.13,05:00:00,1.35756,1.35806,1.35741,1.35806,2656
2024.09.13,06:00:00,1.35807,1.35827,1.35763,1.35778,1809
2024.09.13,07:00:00,1.35777,1.35838,1.35706,1.35722,3170
2024.09.13,08:00:00,1.35722,1.35803,1.35716,1.35757,2731
2024.09.13,09:00:00,1.35757,1.35757,1.35654,1.35733,2461
2024.09.13,10:00:00,1.35735,1.35835,1.35729,1.35811,2352
2024.09.13,11:00:00,1.35809,1.35944,1.35806,1.3589,2340
2024.09.13,12:00:00,1.35895,1.35941,1.35753,1.35763,4535
2024.09.13,13:00:00,1.35762,1.35792,1.35689,1.35702,4876
2024.09.13,14:00:00,1.35705,1.35829,1.35694,1.35783,5911
2024.09.13,15:00:00,1.35784,1.35854,1.35781,1.35807,3561
2024.09.13,16:00:00,1.35808,1.35938,1.35806,1.35923,2610
2024.09.13,17:00:00,1.35923,1.35971,1.35892,1.35948,1774
2024.09.13,18:00:00,1.35948,1.35997,1.35909,1.35947,4019
2024.09.13,19:00:00,1.35947,1.35973,1.35895,1.35901,2903
2024.09.13,20:00:00,1.35901,1.35903,1.35831,1.35834,2907
2024.09.15,21:00:00,1.35934,1.35944,1.35869,1.35879,241
2024.09.15,22:00:00,1.3589,1.35895,1.35792,1.35802,1122
2024.09.15,23:00:00,1.358,1.3582,1.35771,1.35783,591
2024.09.16,00:00:00,1.35783,1.35804,1.35753,1.35756,1259
2024.09.16,01:00:00,1.35757,1.35816,1.35755,1.35778,2522
2024.09.16,02:00:00,1.35779,1.35806,1.35753,1.35755,762
2024.09.16,03:00:00,1.35755,1.35782,1.35671,1.35673,1031
2024.09.16,04:00:00,1.35677,1.35712,1.35661,1.35707,749
2024.09.16,05:00:00,1.35708,1.35756,1.35682,1.35731,1076
2024.09.16,06:00:00,1.35731,1.358,1.35727,1.35749,2103
2024.09.16,07:00:00,1.35747,1.35805,1.35743,1.35782,2313
2024.09.16,08:00:00,1.35781,1.35792,1.35721,1.35748,2493
2024.09.16,09:00:00,1.35748,1.35804,1.35727,1.35793,2376
2024.09.16,10:00:00,1.35792,1.3581,1.35736,1.35758,1971
2024.09.16,11:00:00,1.35758,1.35819,1.35732,1.35772,2314
2024.09.16,12:00:00,1.35773,1.35872,1.35763,1.35869,4413
2024.09.16,13:00:00,1.35869,1.35947,1.35802,1.35884,4969
2024.09.16,14:00:00,1.35883,1.35957,1.35874,1.3593,4420
2024.09.16,15:00:00,1.3593,1.36072,1.3593,1.35984,3686
2024.09.16,16:00:00,1.35985,1.36033,1.35949,1.3596,3085
2024.09.16,17:00:00,1.3596,1.3598,1.35902,1.35912,2881
2024.09.16,18:00:00,1.35912,1.35935,1.35875,1.35921,2324
2024.09.16,19:00:00,1.35921,1.35941,1.35839,1.35857,2417
2024.09.16,20:00:00,1.35856,1.35882,1.35842,1.35862,1419
2024.09.16,21:00:00,1.35842,1.35854,1.35784,1.35828,203
2024.09.16,22:00:00,1.35832,1.35875,1.35824,1.35841,495
2024.09.16,23:00:00,1.35841,1.35887,1.35826,1.35866,867
2024.09.17,00:00:00,1.35867,1.35933,1.35838,1.3593,1563
2024.09.17,01:00:00,1.35929,1.35943,1.35884,1.35886,1117
2024.09.17,02:00:00,1.35885,1.35918,1.35867,1.35914,1699
2024.09.17,03:00:00,1.35915,1.3594,1.35911,1.35936,1489
2024.09.17,04:00:00,1.35935,1.35978,1.35933,1.35952,1050
2024.09.17,05:00:00,1.35952,1.3596,1.35906,1.3594,879
2024.09.17,06:00:00,1.3594,1.3594,1.35805,1.35839,1596
2024.09.17,07:00:00,1.35839,1.35888,1.35818,1.35842,2475
2024.09.17,08:00:00,1.35843,1.35873,1.35816,1.35833,2442
2024.09.17,09:00:00,1.35834,1.3587,1.35796,1.35837,2628
2024.09.17,10:00:00,1.35835,1.35951,1.35812,1.35934,2532
2024.09.17,11:00:00,1.35934,1.35955,1.35799,1.35831,2919
2024.09.17,12:00:00,1.35831,1.36163,1.35809,1.36052,7337
2024.09.17,13:00:00,1.36052,1.36065,1.35929,1.36027,6689
2024.09.17,14:00:00,1.36025,1.3604,1.35834,1.35881,6366
2024.09.17,15:00:00,1.35882,1.3601,1.35863,1.35979,3812
2024.09.17,16:00:00,1.3598,1.3603,1.35929,1.35977,3697
2024.09.17,17:00:00,1.35978,1.36045,1.35925,1.35963,4619
2024.09.17,18:00:00,1.35964,1.35993,1.35916,1.35924,3194
2024.09.17,19:00:00,1.35924,1.35982,1.35902,1.35975,2597
2024.09.17,20:00:00,1.35974,1.35992,1.35937,1.3597,1830
2024.09.17,21:00:00,1.35956,1.35956,1.3588,1.35944,319
2024.09.17,22:00:00,1.35944,1.35962,1.35908,1.35958,598
2024.09.17,23:00:00,1.35958,1.35962,1.35907,1.35934,716
2024.09.18,00:00:00,1.35934,1.35942,1.35861,1.35862,1025
2024.09.18,01:00:00,1.3586,1.35885,1.3584,1.35873,1668
2024.09.18,02:00:00,1.35872,1.35912,1.3586,1.35876,1091
2024.09.18,03:00:00,1.35877,1.35895,1.35862,1.35888,1125
2024.09.18,04:00:00,1.35889,1.3594,1.35877,1.35925,1629
2024.09.18,05:00:00,1.35926,1.35929,1.35881,1.35886,1194
2024.09.18,06:00:00,1.35884,1.35917,1.35837,1.35894,2294
2024.09.18,07:00:00,1.35894,1.35919,1.35849,1.35881,3197
2024.09.18,08:00:00,1.35883,1.35917,1.35863,1.35881,4074
2024.09.18,09:00:00,1.35881,1.35911,1.35833,1.35851,3233
2024.09.18,10:00:00,1.35852,1.35876,1.35813,1.35871,2872
2024.09.18,11:00:00,1.3587,1.35891,1.35835,1.35866,4202
2024.09.18,12:00:00,1.35866,1.35928,1.35857,1.35892,3402
2024.09.18,13:00:00,1.35892,1.35917,1.35763,1.35889,4433
2024.09.18,14:00:00,1.35889,1.36008,1.35834,1.35937,5690
2024.09.18,15:00:00,1.35937,1.36073,1.35903,1.36067,5082
2024.09.18,16:00:00,1.36067,1.3607,1.35946,1.35954,4306
2024.09.18,17:00:00,1.35953,1.35977,1.35854,1.35859,4542
2024.09.18,18:00:00,1.35859,1.35876,1.35396,1.35737,21864
2024.09.18,19:00:00,1.35736,1.36225,1.35736,1.36181,17546
2024.09.18,20:00:00,1.36181,1.36189,1.36018,1.36027,6709
2024.09.18,21:00:00,1.36028,1.36039,1.35981,1.36027,385
2024.09.18,22:00:00,1.36022,1.36072,1.35978,1.36019,791
2024.09.18,23:00:00,1.3602,1.36157,1.36007,1.36082,1443
2024.09.19,00:00:00,1.36081,1.36355,1.36014,1.3635,3732
2024.09.19,01:00:00,1.3635,1.36471,1.36295,1.36298,4495
2024.09.19,02:00:00,1.36296,1.36296,1.36072,1.3611,3093
2024.09.19,03:00:00,1.36111,1.36139,1.35976,1.35994,3204
2024.09.19,04:00:00,1.35995,1.3604,1.35961,1.3598,1704
2024.09.19,05:00:00,1.35981,1.35988,1.35907,1.35928,2175
2024.09.19,06:00:00,1.35928,1.3593,1.35717,1.35717,3511
2024.09.19,07:00:00,1.35716,1.35741,1.35538,1.35581,6187
2024.09.19,08:00:00,1.35581,1.35588,1.35432,1.35448,4474
2024.09.19,09:00:00,1.35449,1.3545,1.35325,1.35381,4764
2024.09.19,10:00:00,1.35382,1.3551,1.35369,1.354,3871
2024.09.19,11:00:00,1.35401,1.35602,1.35362,1.35556,5256
2024.09.19,12:00:00,1.35557,1.3569,1.35413,1.35687,8105
2024.09.19,13:00:00,1.35688,1.36001,1.35583,1.35847,8407
2024.09.19,14:00:00,1.35851,1.35956,1.35769,1.35782,9968
2024.09.19,15:00:00,1.3578,1.35816,1.35586,1.35603,6791
2024.09.19,16:00:00,1.35601,1.35605,1.35489,1.35518,5188
2024.09.19,17:00:00,1.35518,1.35567,1.35465,1.35488,3307
2024.09.19,18:00:00,1.35488,1.35583,1.35483,1.35552,4047
2024.09.19,19:00:00,1.35554,1.35649,1.35529,1.35564,3796
2024.09.19,20:00:00,1.35564,1.35621,1.35558,1.35574,4201
2024.09.19,21:00:00,1.35549,1.35592,1.35466,1.35559,358
2024.09.19,22:00:00,1.3557,1.35607,1.35564,1.35597,552
2024.09.19,23:00:00,1.35597,1.35638,1.35595,1.35628,692
2024.09.20,00:00:00,1.35627,1.35652,1.35594,1.35636,1787
2024.09.20,01:00:00,1.35635,1.35683,1.35625,1.35648,2217
2024.09.20,02:00:00,1.35647,1.35663,1.35614,1.35628,3183
2024.09.20,03:00:00,1.3563,1.35631,1.35538,1.35583,2133
2024.09.20,04:00:00,1.35581,1.35609,1.35552,1.356,1342
2024.09.20,05:00:00,1.35601,1.35669,1.35594,1.35613,1440
2024.09.20,06:00:00,1.3561,1.35611,1.35542,1.35602,2675
2024.09.20,07:00:00,1.356,1.35743,1.35586,1.357,4761
2024.09.20,08:00:00,1.35701,1.35754,1.35636,1.35682,3315
2024.09.20,09:00:00,1.35683,1.35731,1.35644,1.35725,2392
2024.09.20,10:00:00,1.35726,1.35759,1.35658,1.35687,2352
2024.09.20,11:00:00,1.35686,1.35761,1.35672,1.35694,1949
2024.09.20,12:00:00,1.35693,1.35694,1.35415,1.35452,5047
2024.09.20,13:00:00,1.35452,1.35771,1.3545,1.3571,6914
2024.09.20,14:00:00,1.3571,1.35843,1.35658,1.35748,7484
2024.09.20,15:00:00,1.35749,1.35892,1.35643,1.35646,8774
2024.09.20,16:00:00,1.35646,1.35697,1.355,1.35539,5464
2024.09.20,17:00:00,1.35539,1.35642,1.35527,1.35622,4186
2024.09.20,18:00:00,1.3562,1.35694,1.35563,1.35585,5621
2024.09.20,19:00:00,1.35585,1.35645,1.35557,1.35631,3776
2024.09.20,20:00:00,1.35631,1.35739,1.3563,1.3568,4247
2024.09.22,21:00:00,1.35558,1.35617,1.35546,1.35606,829
2024.09.22,22:00:00,1.35604,1.35668,1.35604,1.35667,579
2024.09.22,23:00:00,1.35667,1.35683,1.35625,1.35655,599
2024.09.23,00:00:00,1.35656,1.35688,1.35626,1.35632,3055
2024.09.23,01:00:00,1.35631,1.35666,1.35579,1.35602,3499
2024.09.23,02:00:00,1.35601,1.35649,1.35588,1.35595,1755
2024.09.23,03:00:00,1.35594,1.35638,1.35559,1.35628,1288
2024.09.23,04:00:00,1.35629,1.35641,1.35565,1.35579,814
2024.09.23,05:00:00,1.35579,1.35595,1.35543,1.35589,1134
2024.09.23,06:00:00,1.35587,1.35653,1.35572,1.35645,3072
2024.09.23,07:00:00,1.35645,1.35818,1.35638,1.35795,5538
2024.09.23,08:00:00,1.35797,1.35815,1.35686,1.35708,4844
2024.09.23,09:00:00,1.35707,1.35711,1.35597,1.35609,2854
2024.09.23,10:00:00,1.35606,1.35615,1.35488,1.35516,3185
2024.09.23,11:00:00,1.35515,1.35517,1.35448,1.35479,2540
2024.09.23,12:00:00,1.35481,1.35541,1.35369,1.35375,4993
2024.09.23,13:00:00,1.35374,1.35383,1.35174,1.35188,6687
2024.09.23,14:00:00,1.35187,1.3524,1.34931,1.34947,8002
2024.09.23,15:00:00,1.34947,1.35036,1.34893,1.35016,5759
2024.09.23,16:00:00,1.35016,1.35101,1.34996,1.35016,4083
2024.09.23,17:00:00,1.35017,1.35068,1.34865,1.3496,2748
2024.09.23,18:00:00,1.3496,1.35017,1.34918,1.3501,1991
2024.09.23,19:00:00,1.3501,1.35075,1.35007,1.35065,2171
2024.09.23,20:00:00,1.35065,1.35434,1.35064,1.35403,1946
2024.09.23,21:00:00,1.35372,1.35372,1.35286,1.35348,439
2024.09.23,22:00:00,1.35347,1.35369,1.35278,1.35285,598
2024.09.23,23:00:00,1.3529,1.35322,1.35281,1.35293,563
2024.09.24,00:00:00,1.35295,1.35311,1.3521,1.35295,2063
2024.09.24,01:00:00,1.35295,1.35295,1.35197,1.35234,3197
2024.09.24,02:00:00,1.35235,1.35285,1.35226,1.35243,1580
2024.09.24,03:00:00,1.35244,1.35245,1.35146,1.35179,1876
2024.09.24,04:00:00,1.3518,1.35227,1.3512,1.35136,2167
2024.09.24,05:00:00,1.35136,1.35186,1.35093,1.35184,2477
2024.09.24,06:00:00,1.35184,1.3529,1.35166,1.35191,4336
2024.09.24,07:00:00,1.35192,1.35221,1.35126,1.35191,4000
2024.09.24,08:00:00,1.35192,1.352,1.35069,1.35115,3482
2024.09.24,09:00:00,1.35115,1.35142,1.35068,1.35093,2740
2024.09.24,10:00:00,1.35094,1.3512,1.35076,1.35099,1809
2024.09.24,11:00:00,1.35097,1.35141,1.35063,1.35074,2385
2024.09.24,12:00:00,1.35074,1.3508,1.34972,1.34993,4374
2024.09.24,13:00:00,1.34991,1.35013,1.3482,1.34936,5278
2024.09.24,14:00:00,1.3493,1.3497,1.34746,1.34762,8645
2024.09.24,15:00:00,1.34762,1.34768,1.34641,1.34702,4305
2024.09.24,16:00:00,1.34702,1.34705,1.34523,1.34568,3079
2024.09.24,17:00:00,1.34568,1.34578,1.34449,1.34456,2184
2024.09.24,18:00:00,1.34456,1.34494,1.34418,1.34419,1927
2024.09.24,19:00:00,1.34421,1.34429,1.34347,1.34356,2233
2024.09.24,20:00:00,1.34354,1.34367,1.34297,1.34304,1275
2024.09.24,21:00:00,1.34294,1.34362,1.34293,1.34319,283
2024.09.24,22:00:00,1.3432,1.3432,1.34244,1.34247,591
2024.09.24,23:00:00,1.34247,1.34293,1.342,1.34202,852
2024.09.25,00:00:00,1.34203,1.34297,1.3419,1.34227,1471
2024.09.25,01:00:00,1.34227,1.34315,1.34203,1.34275,3070
2024.09.25,02:00:00,1.34276,1.34297,1.34222,1.34288,1963
2024.09.25,03:00:00,1.34289,1.34319,1.34227,1.34275,1842
2024.09.25,04:00:00,1.34276,1.3431,1.3427,1.34287,1219
2024.09.25,05:00:00,1.34286,1.34341,1.34266,1.34337,1791
2024.09.25,06:00:00,1.34338,1.34387,1.34306,1.34313,2521
2024.09.25,07:00:00,1.34311,1.34337,1.34277,1.34278,2758
2024.09.25,08:00:00,1.34277,1.34316,1.34239,1.34283,2802
2024.09.25,09:00:00,1.34283,1.34404,1.34283,1.34363,2159
2024.09.25,10:00:00,1.34364,1.34402,1.34323,1.34332,2108
2024.09.25,11:00:00,1.34333,1.34423,1.34306,1.34394,2681
2024.09.25,12:00:00,1.34392,1.34547,1.34364,1.34487,5539
2024.09.25,13:00:00,1.34487,1.34492,1.34319,1.34402,6023
2024.09.25,14:00:00,1.34402,1.3461,1.34392,1.34563,6040
2024.09.25,15:00:00,1.34565,1.34692,1.34515,1.34657,5192
2024.09.25,16:00:00,1.34656,1.3475,1.34611,1.34745,3934
2024.09.25,17:00:00,1.34745,1.34819,1.34712,1.34718,3316
2024.09.25,18:00:00,1.34718,1.34817,1.34695,1.34793,2914
2024.09.25,19:00:00,1.34794,1.34849,1.34755,1.34839,2797
2024.09.25,20:00:00,1.3484,1.34868,1.34817,1.34843,3406
2024.09.25,21:00:00,1.34829,1.34848,1.34753,1.3481,478
2024.09.25,22:00:00,1.34808,1.34849,1.34806,1.34844,810
2024.09.25,23:00:00,1.34846,1.34864,1.34804,1.34835,1112
2024.09.26,00:00:00,1.34834,1.3484,1.34716,1.34726,1708
2024.09.26,01:00:00,1.34723,1.3476,1.34643,1.34681,2221
2024.09.26,02:00:00,1.3468,1.34731,1.34652,1.34696,1396
2024.09.26,03:00:00,1.34697,1.34733,1.34684,1.347,1228
2024.09.26,04:00:00,1.347,1.34731,1.34692,1.34711,943
2024.09.26,05:00:00,1.34712,1.34732,1.34631,1.34668,1986
2024.09.26,06:00:00,1.34667,1.34741,1.34645,1.34672,2681
2024.09.26,07:00:00,1.34669,1.3477,1.34625,1.34735,4387
2024.09.26,08:00:00,1.34734,1.34769,1.34643,1.34663,3981
2024.09.26,09:00:00,1.34664,1.34715,1.34638,1.34701,3168
2024.09.26,10:00:00,1.34702,1.34723,1.34623,1.34652,3175
2024.09.26,11:00:00,1.34649,1.34731,1.34571,1.34698,3678
2024.09.26,12:00:00,1.34699,1.34784,1.34614,1.34628,6938
2024.09.26,13:00:00,1.34626,1.34839,1.34597,1.34773,8878
2024.09.26,14:00:00,1.34773,1.34893,1.34655,1.34682,9593
2024.09.26,15:00:00,1.34682,1.34798,1.34637,1.34659,6106
2024.09.26,16:00:00,1.34659,1.34827,1.34652,1.34808,4884
2024.09.26,17:00:00,1.34809,1.34819,1.34709,1.34769,4517
2024.09.26,18:00:00,1.34769,1.34769,1.34669,1.34689,3280
2024.09.26,19:00:00,1.3469,1.34761,1.34668,1.34715,3139
2024.09.26,20:00:00,1.34716,1.34765,1.34634,1.34637,2761
2024.09.26,21:00:00,1.34622,1.34718,1.34622,1.34673,731
2024.09.26,22:00:00,1.34673,1.34687,1.3465,1.34667,1201
2024.09.26,23:00:00,1.34667,1.34787,1.34661,1.34759,726
2024.09.27,00:00:00,1.34758,1.34857,1.34749,1.34842,3631
2024.09.27,01:00:00,1.34843,1.34923,1.34802,1.34879,4299
2024.09.27,02:00:00,1.34879,1.3491,1.34843,1.34863,2464
2024.09.27,03:00:00,1.34864,1.34877,1.34829,1.34866,1524
2024.09.27,04:00:00,1.34864,1.34924,1.34857,1.34895,972
2024.09.27,05:00:00,1.34894,1.34947,1.34861,1.34922,2355
2024.09.27,06:00:00,1.34922,1.34932,1.34818,1.34848,3863
2024.09.27,07:00:00,1.3485,1.34922,1.34828,1.34912,4462
2024.09.27,08:00:00,1.34913,1.34932,1.3482,1.34821,3448
2024.09.27,09:00:00,1.34821,1.3486,1.34763,1.34782,5095
2024.09.27,10:00:00,1.34783,1.34798,1.34724,1.34777,5465
2024.09.27,11:00:00,1.34781,1.34782,1.34704,1.3475,3446
2024.09.27,12:00:00,1.34751,1.34855,1.3463,1.34724,7652
2024.09.27,13:00:00,1.34724,1.34862,1.34667,1.34825,7491
2024.09.27,14:00:00,1.34825,1.34866,1.34726,1.3483,7691
2024.09.27,15:00:00,1.34827,1.35056,1.34816,1.35035,5941
2024.09.27,16:00:00,1.35036,1.35156,1.35026,1.35107,5191
2024.09.27,17:00:00,1.35104,1.35263,1.35095,1.35222,4001
2024.09.27,18:00:00,1.35222,1.35247,1.35089,1.35104,4680
2024.09.27,19:00:00,1.35103,1.35191,1.35103,1.35163,5077
2024.09.27,20:00:00,1.35163,1.35188,1.35108,1.35142,6893
2024.09.29,21:00:00,1.35061,1.35146,1.35042,1.35123,889
2024.09.29,22:00:00,1.35123,1.35128,1.35085,1.3511,1799
2024.09.29,23:00:00,1.35109,1.35121,1.35079,1.35095,982
2024.09.30,00:00:00,1.35095,1.35171,1.35085,1.35143,2538
2024.09.30,01:00:00,1.35145,1.35177,1.35023,1.35136,3303
2024.09.30,02:00:00,1.35138,1.35187,1.3513,1.35156,2002
2024.09.30,03:00:00,1.35155,1.35166,1.35108,1.35116,1934
2024.09.30,04:00:00,1.35114,1.35114,1.35075,1.35078,2373
2024.09.30,05:00:00,1.35076,1.35077,1.35005,1.35043,3225
2024.09.30,06:00:00,1.35044,1.3513,1.35026,1.35128,3106
2024.09.30,07:00:00,1.35127,1.35152,1.35081,1.35149,3475
2024.09.30,08:00:00,1.35148,1.3522,1.35125,1.35158,4454
2024.09.30,09:00:00,1.35156,1.35225,1.35129,1.35212,3494
2024.09.30,10:00:00,1.35213,1.3527,1.35206,1.35251,2073
2024.09.30,11:00:00,1.3525,1.35263,1.35153,1.35184,2977
2024.09.30,12:00:00,1.35184,1.35204,1.35063,1.35068,3737
2024.09.30,13:00:00,1.35066,1.35088,1.34893,1.35042,6689
2024.09.30,14:00:00,1.35044,1.35183,1.35039,1.35096,9429
2024.09.30,15:00:00,1.35095,1.35193,1.35009,1.35144,5518
2024.09.30,16:00:00,1.3514,1.35174,1.35061,1.35066,3742
2024.09.30,17:00:00,1.35066,1.35101,1.35028,1.35087,2994
2024.09.30,18:00:00,1.35088,1.35372,1.35088,1.3523,9276
2024.09.30,19:00:00,1.3523,1.35326,1.35198,1.35223,4788
2024.09.30,20:00:00,1.35224,1.35288,1.35223,1.35245,3515
2024.09.30,21:00:00,1.35223,1.35255,1.35115,1.3524,489
2024.09.30,22:00:00,1.35235,1.35243,1.35217,1.35238,522
2024.09.30,23:00:00,1.35238,1.3527,1.35223,1.35251,602
2024.10.01,00:00:00,1.35255,1.35334,1.35255,1.35293,1763
2024.10.01,01:00:00,1.35293,1.35311,1.35193,1.352,3342
2024.10.01,02:00:00,1.35201,1.35274,1.35199,1.35237,2556
2024.10.01,03:00:00,1.35236,1.35318,1.35227,1.35284,1588
2024.10.01,04:00:00,1.35285,1.353,1.35223,1.35228,1536
