Date,Time,Open,High,Low,Close,Tick volume
2024.09.20,03:00:00,168.24,168.257,167.737,168.155,7178
2024.09.20,04:00:00,168.158,168.189,167.958,168,3594
2024.09.20,05:00:00,168,168.115,167.893,168.077,4079
2024.09.20,06:00:00,168.08,168.974,167.664,168.91,13506
2024.09.20,07:00:00,168.917,169.435,168.67,169.395,13436
2024.09.20,08:00:00,169.393,169.788,169.257,169.736,10780
2024.09.20,09:00:00,169.742,169.751,169.325,169.631,7674
2024.09.20,10:00:00,169.631,169.88,169.459,169.867,6070
2024.09.20,11:00:00,169.869,169.968,169.692,169.702,6437
2024.09.20,12:00:00,169.702,169.848,169.345,169.488,11211
2024.09.20,13:00:00,169.486,169.669,169.202,169.62,13131
2024.09.20,14:00:00,169.618,169.855,169.472,169.844,12762
2024.09.20,15:00:00,169.841,169.893,169.239,169.382,14480
2024.09.20,16:00:00,169.386,169.459,169.254,169.286,11536
2024.09.20,17:00:00,169.285,169.566,169.152,169.184,8407
2024.09.20,18:00:00,169.184,169.234,169.06,169.216,7857
2024.09.20,19:00:00,169.219,169.224,169.059,169.216,6094
2024.09.20,20:00:00,169.215,169.341,169.189,169.239,5985
2024.09.22,21:00:00,169.091,169.192,168.747,169.124,444
2024.09.22,22:00:00,168.968,169.38,168.968,169.233,3068
2024.09.22,23:00:00,169.231,169.305,169.115,169.282,4022
2024.09.23,00:00:00,169.283,169.444,169.211,169.358,6161
2024.09.23,01:00:00,169.359,169.654,169.359,169.583,5669
2024.09.23,02:00:00,169.586,169.669,169.557,169.614,4091
2024.09.23,03:00:00,169.613,169.674,169.531,169.603,3176
2024.09.23,04:00:00,169.598,169.633,169.475,169.505,3039
2024.09.23,05:00:00,169.504,169.58,169.386,169.405,3029
2024.09.23,06:00:00,169.409,169.464,169.225,169.255,6605
2024.09.23,07:00:00,169.258,169.295,168.706,168.709,15111
2024.09.23,08:00:00,168.708,168.848,168.509,168.706,12426
2024.09.23,09:00:00,168.702,168.924,168.67,168.904,8270
2024.09.23,10:00:00,168.903,168.965,168.683,168.736,6415
2024.09.23,11:00:00,168.734,169.012,168.649,168.999,7179
2024.09.23,12:00:00,169,169.231,168.863,169.161,9661
2024.09.23,13:00:00,169.159,169.565,168.869,169.458,13353
2024.09.23,14:00:00,169.46,169.796,169.423,169.582,14179
2024.09.23,15:00:00,169.58,169.766,169.404,169.427,10398
2024.09.23,16:00:00,169.426,169.438,169.291,169.321,10205
2024.09.23,17:00:00,169.322,169.45,169.231,169.358,6440
2024.09.23,18:00:00,169.355,169.39,169.244,169.278,4949
2024.09.23,19:00:00,169.278,169.466,169.278,169.424,4019
2024.09.23,20:00:00,169.426,169.53,169.375,169.42,2917
2024.09.23,21:00:00,168.817,169.421,168.817,169.337,1284
2024.09.23,22:00:00,169.395,169.587,169.392,169.484,1626
2024.09.23,23:00:00,169.481,169.566,169.364,169.506,2836
2024.09.24,00:00:00,169.506,169.617,169.35,169.515,7610
2024.09.24,01:00:00,169.517,169.8,169.5,169.581,7812
2024.09.24,02:00:00,169.585,169.63,169.349,169.61,4817
2024.09.24,03:00:00,169.615,169.807,169.59,169.722,5079
2024.09.24,04:00:00,169.721,169.894,169.697,169.792,4629
2024.09.24,05:00:00,169.795,170.119,169.76,170.037,4635
2024.09.24,06:00:00,170.038,170.27,169.907,170.237,8155
2024.09.24,07:00:00,170.238,170.536,170.121,170.348,10815
2024.09.24,08:00:00,170.345,170.523,170.088,170.167,9670
2024.09.24,09:00:00,170.169,170.265,169.975,170.072,7095
2024.09.24,10:00:00,170.069,170.15,169.636,169.744,6631
2024.09.24,11:00:00,169.739,169.894,169.6,169.75,7980
2024.09.24,12:00:00,169.756,169.982,169.638,169.944,10383
2024.09.24,13:00:00,169.949,170.097,169.807,169.907,12282
2024.09.24,14:00:00,169.907,169.922,169.579,169.843,16165
2024.09.24,15:00:00,169.843,170.002,169.808,169.951,10313
2024.09.24,16:00:00,169.954,169.967,169.677,169.749,7426
2024.09.24,17:00:00,169.748,169.98,169.741,169.842,6009
2024.09.24,18:00:00,169.843,169.864,169.687,169.856,5134
2024.09.24,19:00:00,169.857,169.903,169.769,169.868,4601
2024.09.24,20:00:00,169.871,169.884,169.714,169.81,2914
2024.09.24,21:00:00,169.128,169.841,169.128,169.729,1737
2024.09.24,22:00:00,169.729,169.86,169.605,169.785,2189
2024.09.24,23:00:00,169.785,169.917,169.752,169.849,3004
2024.09.25,00:00:00,169.848,170.187,169.801,170.1,8233
2024.09.25,01:00:00,170.087,170.293,170.032,170.254,7145
2024.09.25,02:00:00,170.251,170.3,170.111,170.241,5118
2024.09.25,03:00:00,170.246,170.359,170.184,170.189,4834
2024.09.25,04:00:00,170.187,170.293,170.054,170.076,4983
2024.09.25,05:00:00,170.076,170.214,170.016,170.14,6100
2024.09.25,06:00:00,170.142,170.515,170.142,170.439,7133
2024.09.25,07:00:00,170.444,170.558,170.222,170.36,8801
2024.09.25,08:00:00,170.36,170.433,169.975,170.018,8221
2024.09.25,09:00:00,170.018,170.178,169.883,169.899,7197
2024.09.25,10:00:00,169.894,169.944,169.637,169.87,5895
2024.09.25,11:00:00,169.868,170.085,169.865,170.065,6858
2024.09.25,12:00:00,170.065,170.282,170.033,170.06,8692
2024.09.25,13:00:00,170.06,170.102,169.83,169.9,11397
2024.09.25,14:00:00,169.9,170.067,169.707,170.047,11215
2024.09.25,15:00:00,170.05,170.192,169.965,169.982,9797
2024.09.25,16:00:00,169.982,170.064,169.946,170.042,5692
2024.09.25,17:00:00,170.043,170.226,169.999,170.138,5739
2024.09.25,18:00:00,170.137,170.279,170.075,170.233,4709
2024.09.25,19:00:00,170.234,170.275,170.145,170.233,3288
2024.09.25,20:00:00,170.235,170.313,170.171,170.18,2506
2024.09.25,21:00:00,170.172,170.172,169.88,170.073,1359
2024.09.25,22:00:00,170.074,170.13,169.994,170.087,2616
2024.09.25,23:00:00,170.092,170.216,170.042,170.091,2407
2024.09.26,00:00:00,170.082,170.119,169.976,169.982,6397
2024.09.26,01:00:00,169.979,170.372,169.967,170.25,5213
2024.09.26,02:00:00,170.251,170.385,170.234,170.336,3742
2024.09.26,03:00:00,170.336,170.511,170.318,170.473,3410
2024.09.26,04:00:00,170.474,170.495,170.17,170.249,3968
2024.09.26,05:00:00,170.249,170.425,170.195,170.229,4720
2024.09.26,06:00:00,170.229,170.285,170.106,170.196,6097
2024.09.26,07:00:00,170.198,171.443,170.106,170.932,12924
2024.09.26,08:00:00,170.929,170.929,170.226,170.452,10923
2024.09.26,09:00:00,170.454,170.881,170.392,170.555,7874
2024.09.26,10:00:00,170.551,170.801,170.248,170.266,7703
2024.09.26,11:00:00,170.269,170.447,170.084,170.143,7433
2024.09.26,12:00:00,170.146,170.527,170.068,170.314,13674
2024.09.26,13:00:00,170.317,170.41,170.139,170.238,14895
2024.09.26,14:00:00,170.238,170.873,170.208,170.868,15626
2024.09.26,15:00:00,170.869,171.054,170.799,170.939,10879
2024.09.26,16:00:00,170.938,171.069,170.904,171.01,7493
2024.09.26,17:00:00,171.011,171.079,170.884,171.079,7584
2024.09.26,18:00:00,171.078,171.111,170.941,170.996,5500
2024.09.26,19:00:00,170.991,171.071,170.909,171.06,4058
2024.09.26,20:00:00,171.057,171.207,171.057,171.113,6178
2024.09.26,21:00:00,170.902,171.143,170.866,170.94,1168
2024.09.26,22:00:00,171.085,171.315,171.085,171.217,983
2024.09.26,23:00:00,171.217,171.427,171.211,171.415,3345
2024.09.27,00:00:00,171.41,171.647,171.271,171.64,9323
2024.09.27,01:00:00,171.639,171.681,171.387,171.419,8995
2024.09.27,02:00:00,171.429,171.453,171.189,171.318,5757
2024.09.27,03:00:00,171.318,171.468,171.251,171.458,4537
2024.09.27,04:00:00,171.459,171.899,171.432,171.893,4844
2024.09.27,05:00:00,171.887,172.53,171.861,172.295,11416
2024.09.27,06:00:00,172.3,172.431,168.95,169.055,20515
2024.09.27,07:00:00,169.055,169.667,168.638,169.259,15202
2024.09.27,08:00:00,169.261,169.852,169.104,169.346,11063
2024.09.27,09:00:00,169.343,169.747,169.277,169.585,9154
2024.09.27,10:00:00,169.587,169.738,169.456,169.696,7397
2024.09.27,11:00:00,169.701,169.851,169.459,169.485,6972
2024.09.27,12:00:00,169.488,169.688,169.101,169.482,14778
2024.09.27,13:00:00,169.484,169.88,169.397,169.397,13740
2024.09.27,14:00:00,169.397,169.747,169.179,169.695,15290
2024.09.27,15:00:00,169.702,169.773,169.187,169.267,10914
2024.09.27,16:00:00,169.267,169.397,169.06,169.21,10070
2024.09.27,17:00:00,169.209,169.343,169.129,169.189,7871
2024.09.27,18:00:00,169.187,169.296,169.025,169.124,7859
2024.09.27,19:00:00,169.123,169.206,168.989,169.089,5780
2024.09.27,20:00:00,169.087,169.277,169.087,169.185,5832
2024.09.29,21:00:00,168.663,169.017,168.616,169.002,636
2024.09.29,22:00:00,169.189,169.751,169.189,169.694,3208
2024.09.29,23:00:00,169.696,169.897,169.635,169.686,3901
2024.09.30,00:00:00,169.692,169.716,169.376,169.61,7492
2024.09.30,01:00:00,169.613,169.796,169.324,169.34,7292
2024.09.30,02:00:00,169.326,169.413,169.148,169.367,5711
2024.09.30,03:00:00,169.367,169.377,169.118,169.175,4316
2024.09.30,04:00:00,169.171,169.227,168.865,168.894,4090
2024.09.30,05:00:00,168.893,168.981,168.318,168.372,6396
2024.09.30,06:00:00,168.372,168.753,168.299,168.75,7474
2024.09.30,07:00:00,168.747,168.973,168.616,168.923,8825
2024.09.30,08:00:00,168.924,169.088,168.733,168.995,10118
2024.09.30,09:00:00,168.996,169.192,168.829,168.868,7024
2024.09.30,10:00:00,168.865,169.068,168.805,168.898,5448
2024.09.30,11:00:00,168.895,169.215,168.79,169.161,7647
2024.09.30,12:00:00,169.153,169.455,169.148,169.432,7976
2024.09.30,13:00:00,169.433,169.574,169.258,169.492,11060
2024.09.30,14:00:00,169.497,169.587,169.002,169.547,14809
2024.09.30,15:00:00,169.544,169.728,169.5,169.634,9358
2024.09.30,16:00:00,169.634,169.703,169.426,169.466,7058
2024.09.30,17:00:00,169.469,169.518,169.299,169.467,5769
2024.09.30,18:00:00,169.469,169.853,169.462,169.692,13605
2024.09.30,19:00:00,169.692,169.866,169.62,169.826,6365
2024.09.30,20:00:00,169.826,169.91,169.743,169.831,4896
2024.09.30,21:00:00,169.439,169.802,169.269,169.559,1563
2024.09.30,22:00:00,169.775,169.916,169.764,169.86,1461
2024.09.30,23:00:00,169.858,170.015,169.732,169.984,3412
2024.10.01,00:00:00,169.981,170.299,169.95,170.254,7024
2024.10.01,01:00:00,170.256,170.356,170.076,170.114,5684
2024.10.01,02:00:00,170.113,170.302,170.031,170.262,4003
2024.10.01,03:00:00,170.265,170.503,170.201,170.455,4170
2024.10.01,04:00:00,170.457,170.599,170.397,170.51,3470
2024.10.01,05:00:00,170.509,170.698,170.475,170.578,4719
2024.10.01,06:00:00,170.576,170.639,170.385,170.449,8939
2024.10.01,07:00:00,170.447,170.461,169.921,170.052,14569
2024.10.01,08:00:00,170.054,170.091,169.525,169.806,11203
2024.10.01,09:00:00,169.808,170.008,169.652,169.778,8738
2024.10.01,10:00:00,169.779,169.832,169.645,169.745,6304
2024.10.01,11:00:00,169.743,169.869,169.589,169.723,8036
2024.10.01,12:00:00,169.724,169.889,169.54,169.865,10276
2024.10.01,13:00:00,169.863,170.006,169.428,169.61,17271
2024.10.01,14:00:00,169.567,169.979,169.437,169.888,21906
2024.10.01,15:00:00,169.887,170.083,169.732,169.838,12931
2024.10.01,16:00:00,169.834,169.869,169.417,169.655,12590
2024.10.01,17:00:00,169.65,169.751,169.448,169.669,12412
2024.10.01,18:00:00,169.664,169.731,169.528,169.686,7224
2024.10.01,19:00:00,169.686,169.797,169.516,169.643,7268
2024.10.01,20:00:00,169.643,169.683,169.517,169.546,9891
2024.10.01,21:00:00,169.476,169.622,169.059,169.426,598
2024.10.01,22:00:00,169.564,169.609,169.486,169.588,1202
2024.10.01,23:00:00,169.582,169.867,169.582,169.832,2538
2024.10.02,00:00:00,169.838,170.021,169.77,169.964,6329
2024.10.02,01:00:00,169.967,170.036,169.773,170.02,5236
2024.10.02,02:00:00,170.021,170.162,169.991,170.146,4262
2024.10.02,03:00:00,170.145,170.267,170.026,170.23,4920
2024.10.02,04:00:00,170.229,170.249,169.796,169.947,6043
2024.10.02,05:00:00,169.945,170.057,169.824,169.931,7072
2024.10.02,06:00:00,169.932,170.272,169.822,170.154,7664
2024.10.02,07:00:00,170.163,170.498,170.148,170.345,9734
2024.10.02,08:00:00,170.343,170.619,170.248,170.505,7503
2024.10.02,09:00:00,170.507,170.541,170.325,170.353,6060
2024.10.02,10:00:00,170.354,170.702,170.17,170.655,8657
2024.10.02,11:00:00,170.664,170.797,170.563,170.661,6901
2024.10.02,12:00:00,170.66,170.993,170.545,170.932,11473
2024.10.02,13:00:00,170.933,171.616,170.917,171.564,11815
2024.10.02,14:00:00,171.561,171.911,171.468,171.863,12734
2024.10.02,15:00:00,171.867,172.075,171.756,171.896,9043
2024.10.02,16:00:00,171.894,171.978,171.761,171.856,6399
2024.10.02,17:00:00,171.855,172.093,171.822,172.067,5337
2024.10.02,18:00:00,172.068,172.213,172.008,172.179,3926
2024.10.02,19:00:00,172.177,172.48,172.166,172.445,3640
2024.10.02,20:00:00,172.448,172.475,172.3,172.345,3226
2024.10.02,21:00:00,171.946,172.282,171.749,172.129,3201
2024.10.02,22:00:00,172.259,172.808,172.165,172.46,2785
2024.10.02,23:00:00,172.46,172.68,172.294,172.437,3639
2024.10.03,00:00:00,172.438,172.874,172.332,172.772,7586
2024.10.03,01:00:00,172.772,172.987,172.592,172.622,7957
2024.10.03,02:00:00,172.621,172.743,172.497,172.619,4557
2024.10.03,03:00:00,172.619,172.786,172.615,172.762,3446
