Date,Time,Open,High,Low,Close,Tick volume
2024.09.10,08:00:00,1.08258,1.08271,1.08232,1.08243,1343
2024.09.10,09:00:00,1.08242,1.08253,1.08192,1.08231,1647
2024.09.10,10:00:00,1.08228,1.08271,1.08208,1.08271,1445
2024.09.10,11:00:00,1.08269,1.08299,1.08239,1.0826,1601
2024.09.10,12:00:00,1.08258,1.08295,1.08232,1.08291,2268
2024.09.10,13:00:00,1.08291,1.083,1.08188,1.08189,3314
2024.09.10,14:00:00,1.08188,1.08189,1.08069,1.0811,4324
2024.09.10,15:00:00,1.08115,1.0812,1.08063,1.08073,2918
2024.09.10,16:00:00,1.08074,1.0816,1.0804,1.08153,3125
2024.09.10,17:00:00,1.08154,1.08192,1.08139,1.08175,1949
2024.09.10,18:00:00,1.08174,1.08204,1.08155,1.0816,1739
2024.09.10,19:00:00,1.08158,1.08199,1.08155,1.08192,1710
2024.09.10,20:00:00,1.08194,1.08194,1.08124,1.08154,909
2024.09.10,21:00:00,1.08153,1.08239,1.08057,1.08181,1124
2024.09.10,22:00:00,1.08181,1.08194,1.08154,1.08168,609
2024.09.10,23:00:00,1.0818,1.08195,1.08149,1.08179,831
2024.09.11,00:00:00,1.0818,1.0829,1.08166,1.08236,1884
2024.09.11,01:00:00,1.08233,1.08336,1.08208,1.08247,3196
2024.09.11,02:00:00,1.08248,1.08296,1.08177,1.0828,2096
2024.09.11,03:00:00,1.08281,1.08314,1.08248,1.083,1567
2024.09.11,04:00:00,1.08299,1.08336,1.0829,1.08321,1620
2024.09.11,05:00:00,1.08321,1.08334,1.08253,1.08327,1712
2024.09.11,06:00:00,1.08321,1.08344,1.08244,1.08288,2099
2024.09.11,07:00:00,1.08284,1.08354,1.08266,1.0835,2540
2024.09.11,08:00:00,1.0835,1.08405,1.08333,1.08351,1709
2024.09.11,09:00:00,1.08352,1.08398,1.08336,1.08397,1413
2024.09.11,10:00:00,1.08397,1.08486,1.08395,1.08484,1866
2024.09.11,11:00:00,1.08484,1.08505,1.08459,1.08481,2151
2024.09.11,12:00:00,1.08479,1.08601,1.08403,1.08594,9590
2024.09.11,13:00:00,1.08594,1.08604,1.08432,1.08435,4868
2024.09.11,14:00:00,1.08435,1.08507,1.08405,1.08491,6284
2024.09.11,15:00:00,1.0849,1.08632,1.08445,1.08629,3788
2024.09.11,16:00:00,1.08623,1.0873,1.08619,1.08694,3502
2024.09.11,17:00:00,1.08697,1.08758,1.08684,1.08714,3554
2024.09.11,18:00:00,1.08717,1.0874,1.08685,1.08722,2573
2024.09.11,19:00:00,1.08727,1.08788,1.08697,1.08781,2006
2024.09.11,20:00:00,1.0878,1.08808,1.08721,1.08724,1366
2024.09.11,21:00:00,1.08726,1.08764,1.08546,1.08719,1269
2024.09.11,22:00:00,1.08716,1.08792,1.0871,1.08758,862
2024.09.11,23:00:00,1.08762,1.08844,1.08759,1.08831,1010
2024.09.12,00:00:00,1.08832,1.08921,1.08799,1.0883,2060
2024.09.12,01:00:00,1.08829,1.08908,1.088,1.08873,1917
2024.09.12,02:00:00,1.08872,1.08882,1.08816,1.0885,1713
2024.09.12,03:00:00,1.08852,1.08868,1.0881,1.08829,1088
2024.09.12,04:00:00,1.08828,1.08859,1.0875,1.08754,1295
2024.09.12,05:00:00,1.08756,1.08775,1.08707,1.08719,905
2024.09.12,06:00:00,1.08716,1.0874,1.08663,1.08697,1619
2024.09.12,07:00:00,1.08699,1.08855,1.0867,1.08672,3329
2024.09.12,08:00:00,1.08672,1.08805,1.08575,1.08795,3740
2024.09.12,09:00:00,1.08798,1.08845,1.08782,1.08783,1380
2024.09.12,10:00:00,1.08782,1.08903,1.08774,1.08903,1807
2024.09.12,11:00:00,1.08904,1.08934,1.08861,1.08862,1674
2024.09.12,12:00:00,1.08863,1.08889,1.08732,1.08742,5459
2024.09.12,13:00:00,1.08742,1.08769,1.08678,1.08712,4433
2024.09.12,14:00:00,1.08713,1.08799,1.08698,1.08792,4706
2024.09.12,15:00:00,1.0879,1.08873,1.08781,1.08826,3113
2024.09.12,16:00:00,1.08825,1.08883,1.08801,1.08867,2800
2024.09.12,17:00:00,1.08866,1.08871,1.08809,1.08837,3341
2024.09.12,18:00:00,1.08837,1.08882,1.08791,1.088,3465
2024.09.12,19:00:00,1.08799,1.08858,1.08751,1.08775,3849
2024.09.12,20:00:00,1.08775,1.08791,1.08687,1.08687,1307
2024.09.12,21:00:00,1.08603,1.08717,1.08499,1.08688,737
2024.09.12,22:00:00,1.08687,1.08745,1.08681,1.08733,507
2024.09.12,23:00:00,1.08735,1.08746,1.08676,1.08703,1090
2024.09.13,00:00:00,1.08703,1.08745,1.08651,1.08701,2269
2024.09.13,01:00:00,1.08702,1.08794,1.08679,1.08792,2331
2024.09.13,02:00:00,1.08788,1.08807,1.08706,1.08793,1787
2024.09.13,03:00:00,1.08792,1.08845,1.08786,1.08823,1515
2024.09.13,04:00:00,1.08825,1.08828,1.08725,1.08753,922
2024.09.13,05:00:00,1.08756,1.08782,1.08709,1.08735,1466
2024.09.13,06:00:00,1.08735,1.08805,1.08649,1.08663,2149
2024.09.13,07:00:00,1.08665,1.08727,1.08634,1.08634,2139
2024.09.13,08:00:00,1.08635,1.08645,1.08551,1.08599,1993
2024.09.13,09:00:00,1.08601,1.08643,1.08548,1.08551,2109
2024.09.13,10:00:00,1.08552,1.08591,1.08529,1.0854,2208
2024.09.13,11:00:00,1.08544,1.08649,1.08519,1.08624,2075
2024.09.13,12:00:00,1.08624,1.08704,1.08603,1.08693,2596
2024.09.13,13:00:00,1.08695,1.08848,1.08658,1.08781,4140
2024.09.13,14:00:00,1.0878,1.08946,1.0878,1.08894,4860
2024.09.13,15:00:00,1.08893,1.08945,1.08828,1.08844,2553
2024.09.13,16:00:00,1.08845,1.08858,1.088,1.08843,2874
2024.09.13,17:00:00,1.08844,1.08877,1.08832,1.08837,1931
2024.09.13,18:00:00,1.08835,1.08873,1.08826,1.08847,2165
2024.09.13,19:00:00,1.08845,1.08913,1.08837,1.08869,1763
2024.09.13,20:00:00,1.08868,1.08897,1.08836,1.08836,1238
2024.09.15,21:00:00,1.08842,1.08849,1.08614,1.08817,246
2024.09.15,22:00:00,1.08759,1.08868,1.08751,1.08849,1620
2024.09.15,23:00:00,1.08849,1.08932,1.08833,1.08926,1233
2024.09.16,00:00:00,1.08924,1.08938,1.08868,1.08906,1487
2024.09.16,01:00:00,1.08908,1.0897,1.08895,1.08954,1312
2024.09.16,02:00:00,1.08956,1.0899,1.08917,1.08961,967
2024.09.16,03:00:00,1.08959,1.08992,1.08859,1.08867,1425
2024.09.16,04:00:00,1.08868,1.08951,1.08846,1.08931,1076
2024.09.16,05:00:00,1.0893,1.08962,1.08906,1.08947,777
2024.09.16,06:00:00,1.08949,1.08961,1.08803,1.08846,2161
2024.09.16,07:00:00,1.08849,1.08853,1.08794,1.08817,2292
2024.09.16,08:00:00,1.08816,1.08938,1.08787,1.0885,2137
2024.09.16,09:00:00,1.08851,1.08895,1.08831,1.08859,2160
2024.09.16,10:00:00,1.08858,1.08931,1.08838,1.08925,1474
2024.09.16,11:00:00,1.08926,1.08961,1.08863,1.08877,1424
2024.09.16,12:00:00,1.08874,1.0892,1.0883,1.08907,3007
2024.09.16,13:00:00,1.08907,1.08964,1.08894,1.08945,3468
2024.09.16,14:00:00,1.08948,1.0897,1.08851,1.08893,3572
2024.09.16,15:00:00,1.08893,1.08956,1.08877,1.08952,2513
2024.09.16,16:00:00,1.08954,1.08963,1.08912,1.08916,2169
2024.09.16,17:00:00,1.08919,1.08954,1.08909,1.08951,1907
2024.09.16,18:00:00,1.0895,1.08975,1.08935,1.08954,1884
2024.09.16,19:00:00,1.08952,1.09021,1.08946,1.09005,1574
2024.09.16,20:00:00,1.09001,1.09006,1.0884,1.0884,763
2024.09.16,21:00:00,1.08746,1.08878,1.08745,1.0885,1634
2024.09.16,22:00:00,1.0885,1.08972,1.08848,1.08916,1342
2024.09.16,23:00:00,1.08915,1.09029,1.08915,1.08969,1162
2024.09.17,00:00:00,1.08968,1.09055,1.08937,1.09044,1562
2024.09.17,01:00:00,1.09045,1.09082,1.09028,1.09061,1695
2024.09.17,02:00:00,1.09063,1.09087,1.08961,1.08978,1282
2024.09.17,03:00:00,1.08977,1.09044,1.08975,1.08996,860
2024.09.17,04:00:00,1.08997,1.08998,1.08934,1.08942,755
2024.09.17,05:00:00,1.08941,1.09072,1.08938,1.09068,787
2024.09.17,06:00:00,1.0907,1.09117,1.09049,1.09089,2114
2024.09.17,07:00:00,1.09091,1.09104,1.08972,1.09026,2292
2024.09.17,08:00:00,1.09024,1.09032,1.0893,1.08963,1846
2024.09.17,09:00:00,1.08959,1.09013,1.0895,1.08992,1874
2024.09.17,10:00:00,1.08994,1.09009,1.08947,1.08965,1572
2024.09.17,11:00:00,1.08967,1.09026,1.08964,1.09016,1617
2024.09.17,12:00:00,1.09016,1.09135,1.09014,1.09119,5562
2024.09.17,13:00:00,1.09117,1.0923,1.09107,1.09228,5182
2024.09.17,14:00:00,1.09228,1.09265,1.09179,1.09211,4999
2024.09.17,15:00:00,1.09211,1.09268,1.09209,1.09225,2956
2024.09.17,16:00:00,1.09227,1.09266,1.09188,1.09204,3184
2024.09.17,17:00:00,1.09203,1.09224,1.09168,1.09211,3185
2024.09.17,18:00:00,1.09211,1.0923,1.09176,1.0919,2476
2024.09.17,19:00:00,1.09189,1.09235,1.09172,1.09208,2208
2024.09.17,20:00:00,1.09207,1.09232,1.09184,1.09185,958
2024.09.17,21:00:00,1.09176,1.09243,1.09037,1.09211,1108
2024.09.17,22:00:00,1.09207,1.09256,1.0917,1.0917,727
2024.09.17,23:00:00,1.09171,1.09185,1.09135,1.09171,581
2024.09.18,00:00:00,1.09169,1.09194,1.09109,1.09157,1683
2024.09.18,01:00:00,1.09158,1.09174,1.09029,1.09054,2011
2024.09.18,02:00:00,1.09055,1.09061,1.08993,1.09026,1270
2024.09.18,03:00:00,1.09022,1.09055,1.08998,1.09017,983
2024.09.18,04:00:00,1.09016,1.09029,1.08926,1.08954,926
2024.09.18,05:00:00,1.08954,1.09012,1.08951,1.09006,958
2024.09.18,06:00:00,1.09006,1.09089,1.08988,1.0907,2003
2024.09.18,07:00:00,1.09071,1.09087,1.09001,1.09055,2165
2024.09.18,08:00:00,1.09052,1.09072,1.09008,1.09015,1697
2024.09.18,09:00:00,1.09016,1.09027,1.08959,1.08984,1246
2024.09.18,10:00:00,1.08984,1.09029,1.0897,1.09015,1224
2024.09.18,11:00:00,1.09016,1.09072,1.08987,1.0904,1770
2024.09.18,12:00:00,1.09041,1.09051,1.08923,1.08927,1893
2024.09.18,13:00:00,1.08929,1.08952,1.08885,1.08948,2367
2024.09.18,14:00:00,1.08949,1.09034,1.08944,1.0902,2704
2024.09.18,15:00:00,1.09021,1.09028,1.08937,1.08951,1885
2024.09.18,16:00:00,1.08953,1.08968,1.08899,1.08922,2194
2024.09.18,17:00:00,1.08922,1.08922,1.08857,1.08871,3097
2024.09.18,18:00:00,1.08861,1.08942,1.08665,1.08834,21015
2024.09.18,19:00:00,1.08834,1.09009,1.0881,1.09,11897
2024.09.18,20:00:00,1.09003,1.09027,1.089,1.089,4166
2024.09.18,21:00:00,1.0865,1.08954,1.0865,1.08931,2014
2024.09.18,22:00:00,1.0893,1.08976,1.08805,1.08837,2073
2024.09.18,23:00:00,1.08836,1.08955,1.08817,1.08947,2267
2024.09.19,00:00:00,1.08947,1.0904,1.08899,1.09017,4907
2024.09.19,01:00:00,1.09016,1.09094,1.0894,1.09074,4534
2024.09.19,02:00:00,1.09077,1.09132,1.08989,1.08995,3454
2024.09.19,03:00:00,1.08994,1.09192,1.08968,1.09185,3154
2024.09.19,04:00:00,1.09184,1.09399,1.09184,1.09276,2161
2024.09.19,05:00:00,1.09274,1.09364,1.09256,1.09334,2306
2024.09.19,06:00:00,1.09334,1.09443,1.093,1.09303,3563
2024.09.19,07:00:00,1.09303,1.09313,1.09135,1.09145,3723
2024.09.19,08:00:00,1.09146,1.09222,1.0905,1.09105,2995
2024.09.19,09:00:00,1.09106,1.0912,1.09047,1.09069,2717
2024.09.19,10:00:00,1.09069,1.09121,1.09047,1.09089,1983
2024.09.19,11:00:00,1.09088,1.09155,1.09065,1.09088,3544
2024.09.19,12:00:00,1.09087,1.09271,1.0907,1.09267,4445
2024.09.19,13:00:00,1.09266,1.09268,1.09141,1.09148,5561
2024.09.19,14:00:00,1.09146,1.09244,1.09101,1.09146,4983
2024.09.19,15:00:00,1.09149,1.09221,1.09101,1.09186,3453
2024.09.19,16:00:00,1.09186,1.09273,1.09184,1.09215,2436
2024.09.19,17:00:00,1.09211,1.09214,1.09155,1.09165,2226
2024.09.19,18:00:00,1.09166,1.09173,1.09101,1.09126,2188
2024.09.19,19:00:00,1.09123,1.09176,1.09098,1.09162,2113
2024.09.19,20:00:00,1.09165,1.0922,1.0911,1.0921,2161
2024.09.19,21:00:00,1.09207,1.09212,1.08975,1.09152,1826
2024.09.19,22:00:00,1.09151,1.09188,1.09106,1.09137,1806
2024.09.19,23:00:00,1.09136,1.0919,1.09119,1.09174,894
2024.09.20,00:00:00,1.09175,1.09218,1.09145,1.09156,1833
2024.09.20,01:00:00,1.09152,1.09247,1.09131,1.09163,2448
2024.09.20,02:00:00,1.09161,1.09237,1.09115,1.09213,2105
2024.09.20,03:00:00,1.09212,1.09295,1.09165,1.09243,2526
2024.09.20,04:00:00,1.09241,1.09268,1.09195,1.09202,1531
2024.09.20,05:00:00,1.09201,1.09232,1.09123,1.09171,2355
2024.09.20,06:00:00,1.09173,1.09176,1.0907,1.09073,4042
2024.09.20,07:00:00,1.09075,1.0918,1.09057,1.09157,3636
2024.09.20,08:00:00,1.09158,1.09192,1.09119,1.09177,3475
2024.09.20,09:00:00,1.09177,1.09221,1.0917,1.09216,1842
2024.09.20,10:00:00,1.09217,1.09332,1.09197,1.09326,1764
2024.09.20,11:00:00,1.09326,1.09344,1.09304,1.09328,1616
2024.09.20,12:00:00,1.09328,1.09343,1.09254,1.09269,3213
2024.09.20,13:00:00,1.09267,1.093,1.09203,1.09215,4009
2024.09.20,14:00:00,1.09215,1.09262,1.09135,1.09187,5830
2024.09.20,15:00:00,1.09186,1.09244,1.09167,1.09173,5865
2024.09.20,16:00:00,1.09172,1.09192,1.09094,1.09102,5554
2024.09.20,17:00:00,1.09102,1.09142,1.09095,1.09121,2798
2024.09.20,18:00:00,1.09122,1.09139,1.09088,1.09101,3061
2024.09.20,19:00:00,1.09097,1.09149,1.09095,1.09104,3864
2024.09.20,20:00:00,1.09105,1.09144,1.09046,1.09089,2017
2024.09.22,21:00:00,1.08959,1.09108,1.08919,1.09101,507
2024.09.22,22:00:00,1.09122,1.09161,1.09062,1.09146,1390
2024.09.22,23:00:00,1.09146,1.09206,1.09091,1.09203,918
2024.09.23,00:00:00,1.09206,1.093,1.09199,1.09279,1316
2024.09.23,01:00:00,1.0928,1.09379,1.0928,1.09321,1943
2024.09.23,02:00:00,1.09323,1.09387,1.09311,1.09378,1550
2024.09.23,03:00:00,1.09379,1.09419,1.09355,1.09413,1059
2024.09.23,04:00:00,1.09407,1.09424,1.09394,1.09405,611
2024.09.23,05:00:00,1.09403,1.09434,1.09297,1.09309,1324
2024.09.23,06:00:00,1.09311,1.09314,1.09245,1.09259,2110
2024.09.23,07:00:00,1.09259,1.0929,1.0916,1.09276,5367
2024.09.23,08:00:00,1.09272,1.09297,1.09161,1.09214,3354
2024.09.23,09:00:00,1.09214,1.09234,1.09136,1.0914,2108
2024.09.23,10:00:00,1.09141,1.092,1.09121,1.09191,2086
2024.09.23,11:00:00,1.09191,1.09206,1.09174,1.09183,2501
2024.09.23,12:00:00,1.09186,1.0923,1.09175,1.0921,2923
2024.09.23,13:00:00,1.0921,1.09235,1.09125,1.0921,4853
2024.09.23,14:00:00,1.09212,1.09302,1.09211,1.09274,4938
2024.09.23,15:00:00,1.09274,1.09292,1.09194,1.092,3584
2024.09.23,16:00:00,1.09201,1.09201,1.09077,1.09094,3299
2024.09.23,17:00:00,1.09093,1.09144,1.09063,1.09079,2624
2024.09.23,18:00:00,1.09081,1.09104,1.09026,1.09048,2114
2024.09.23,19:00:00,1.09049,1.09084,1.09043,1.0907,1898
2024.09.23,20:00:00,1.0907,1.09123,1.09062,1.09089,1267
2024.09.23,21:00:00,1.09076,1.09093,1.08944,1.09086,2346
2024.09.23,22:00:00,1.09086,1.09119,1.09071,1.09074,858
2024.09.23,23:00:00,1.09076,1.09086,1.09016,1.09026,633
2024.09.24,00:00:00,1.09025,1.09066,1.08996,1.09042,1949
2024.09.24,01:00:00,1.09044,1.09352,1.0904,1.09211,4091
2024.09.24,02:00:00,1.09211,1.0923,1.09142,1.09207,1663
2024.09.24,03:00:00,1.0921,1.0929,1.09206,1.09256,1454
2024.09.24,04:00:00,1.09256,1.09433,1.09157,1.09326,3005
2024.09.24,05:00:00,1.0933,1.09394,1.09067,1.09085,3728
2024.09.24,06:00:00,1.09088,1.09106,1.08839,1.08966,4936
2024.09.24,07:00:00,1.08967,1.08995,1.08881,1.0896,3640
2024.09.24,08:00:00,1.0896,1.09046,1.08932,1.08997,3000
2024.09.24,09:00:00,1.08996,1.09049,1.08974,1.09038,2201
2024.09.24,10:00:00,1.09037,1.09082,1.09019,1.0904,1798
2024.09.24,11:00:00,1.09039,1.09071,1.0899,1.09013,2345
2024.09.24,12:00:00,1.09015,1.09057,1.08826,1.08829,4198
2024.09.24,13:00:00,1.08831,1.08846,1.08676,1.08722,4396
2024.09.24,14:00:00,1.08722,1.08741,1.08631,1.0864,7069
2024.09.24,15:00:00,1.08637,1.08751,1.08625,1.08747,3085
2024.09.24,16:00:00,1.08749,1.08755,1.08691,1.08726,2663
2024.09.24,17:00:00,1.08727,1.08731,1.08667,1.0868,2906
2024.09.24,18:00:00,1.08681,1.08735,1.0868,1.08696,2503
2024.09.24,19:00:00,1.08697,1.08717,1.08659,1.08685,2816
2024.09.24,20:00:00,1.08685,1.08709,1.08633,1.08664,1935
2024.09.24,21:00:00,1.0864,1.08764,1.0864,1.08728,1635
2024.09.24,22:00:00,1.08728,1.08761,1.08674,1.08683,1289
2024.09.24,23:00:00,1.08683,1.08755,1.08672,1.08707,1470
2024.09.25,00:00:00,1.08706,1.08733,1.08555,1.08556,2625
2024.09.25,01:00:00,1.08558,1.08641,1.08489,1.0858,3810
2024.09.25,02:00:00,1.08579,1.08699,1.08574,1.08663,2149
2024.09.25,03:00:00,1.08662,1.0878,1.08635,1.08732,1786
2024.09.25,04:00:00,1.08737,1.08769,1.08673,1.08757,1099
2024.09.25,05:00:00,1.08757,1.08849,1.0866,1.08695,2044
2024.09.25,06:00:00,1.08694,1.08773,1.08643,1.08717,2694
2024.09.25,07:00:00,1.08721,1.0886,1.08717,1.08831,2653
2024.09.25,08:00:00,1.08831,1.08961,1.0879,1.0895,2427
2024.09.25,09:00:00,1.0895,1.0895,1.08914,1.08945,1693
2024.09.25,10:00:00,1.08948,1.08957,1.08866,1.08897,1371
2024.09.25,11:00:00,1.08895,1.0892,1.08813,1.08872,1572
2024.09.25,12:00:00,1.08873,1.089,1.08795,1.08843,2540
2024.09.25,13:00:00,1.08844,1.08884,1.08802,1.08816,4045
2024.09.25,14:00:00,1.08815,1.08956,1.0881,1.08906,4652
2024.09.25,15:00:00,1.08906,1.08953,1.08858,1.08886,3242
2024.09.25,16:00:00,1.08883,1.0891,1.08858,1.08878,2886
2024.09.25,17:00:00,1.0888,1.08906,1.08856,1.08895,3101
2024.09.25,18:00:00,1.08896,1.08945,1.08881,1.08935,2472
2024.09.25,19:00:00,1.08936,1.08938,1.08882,1.08886,2095
2024.09.25,20:00:00,1.08887,1.08977,1.08877,1.08939,1667
2024.09.25,21:00:00,1.08931,1.08931,1.08815,1.08914,1723
2024.09.25,22:00:00,1.08917,1.08987,1.08908,1.08975,1896
2024.09.25,23:00:00,1.08976,1.09023,1.08916,1.08998,1149
2024.09.26,00:00:00,1.08999,1.09104,1.08999,1.09097,2106
2024.09.26,01:00:00,1.09103,1.09274,1.09087,1.09191,3270
2024.09.26,02:00:00,1.09193,1.09228,1.09116,1.09118,2032
2024.09.26,03:00:00,1.09117,1.09211,1.09099,1.09194,1159
2024.09.26,04:00:00,1.09193,1.09283,1.0918,1.09247,912
2024.09.26,05:00:00,1.09249,1.09311,1.09218,1.09266,2176
2024.09.26,06:00:00,1.09265,1.09319,1.09201,1.09228,2537
2024.09.26,07:00:00,1.09223,1.09256,1.09141,1.09173,2564
2024.09.26,08:00:00,1.09173,1.0927,1.09172,1.09208,2777
2024.09.26,09:00:00,1.09207,1.09291,1.092,1.09235,2333
2024.09.26,10:00:00,1.09236,1.09261,1.09143,1.09192,2390
2024.09.26,11:00:00,1.09191,1.09191,1.09088,1.09095,2429
2024.09.26,12:00:00,1.09094,1.09107,1.09032,1.09055,5174
2024.09.26,13:00:00,1.09054,1.09086,1.09004,1.09047,6526
2024.09.26,14:00:00,1.09049,1.09147,1.08992,1.09049,7862
2024.09.26,15:00:00,1.09047,1.09055,1.08987,1.0905,4614
2024.09.26,16:00:00,1.09051,1.09072,1.08956,1.08966,3504
2024.09.26,17:00:00,1.08968,1.08993,1.08945,1.08983,3301
2024.09.26,18:00:00,1.08985,1.09043,1.08978,1.09028,2094
2024.09.26,19:00:00,1.09026,1.09036,1.08938,1.08952,4237
2024.09.26,20:00:00,1.08951,1.08996,1.08934,1.08953,2885
2024.09.26,21:00:00,1.08947,1.08947,1.08566,1.08925,1510
2024.09.26,22:00:00,1.08926,1.09004,1.08899,1.08987,1602
2024.09.26,23:00:00,1.08987,1.09059,1.08813,1.08867,1011
2024.09.27,00:00:00,1.08868,1.08998,1.08846,1.08967,2425
2024.09.27,01:00:00,1.08969,1.09065,1.0893,1.09036,2119
2024.09.27,02:00:00,1.09037,1.09058,1.09,1.09046,1309
2024.09.27,03:00:00,1.09047,1.09072,1.09005,1.09068,1165
2024.09.27,04:00:00,1.09072,1.09104,1.0905,1.09087,920
2024.09.27,05:00:00,1.09089,1.09139,1.09059,1.09095,2639
2024.09.27,06:00:00,1.09098,1.09149,1.08973,1.09102,5954
2024.09.27,07:00:00,1.09104,1.09181,1.09094,1.0914,3654
2024.09.27,08:00:00,1.09139,1.09235,1.0913,1.0914,2287
2024.09.27,09:00:00,1.0914,1.09155,1.09063,1.09075,2238
2024.09.27,10:00:00,1.09071,1.09103,1.08987,1.08994,1840
2024.09.27,11:00:00,1.08994,1.09085,1.08994,1.09079,1924
2024.09.27,12:00:00,1.09078,1.09093,1.08951,1.0897,4804
2024.09.27,13:00:00,1.08969,1.09096,1.0892,1.08929,4828
2024.09.27,14:00:00,1.08927,1.08969,1.08869,1.08889,5366
2024.09.27,15:00:00,1.0889,1.09027,1.08877,1.08964,3735
2024.09.27,16:00:00,1.08962,1.08979,1.08864,1.08866,3492
2024.09.27,17:00:00,1.08867,1.0889,1.08811,1.08818,2664
2024.09.27,18:00:00,1.08816,1.08833,1.08764,1.08795,2256
2024.09.27,19:00:00,1.08795,1.08871,1.08788,1.08815,2467
2024.09.27,20:00:00,1.08814,1.08854,1.08789,1.08812,2684
2024.09.29,21:00:00,1.08851,1.08896,1.08721,1.08879,475
2024.09.29,22:00:00,1.08879,1.08934,1.08819,1.08886,1753
2024.09.29,23:00:00,1.08886,1.08988,1.08874,1.08956,1249
2024.09.30,00:00:00,1.08955,1.08961,1.08747,1.08794,2191
2024.09.30,01:00:00,1.08794,1.08853,1.0871,1.08761,4057
2024.09.30,02:00:00,1.08761,1.08816,1.08688,1.08788,2355
2024.09.30,03:00:00,1.08787,1.08849,1.08737,1.08798,1699
2024.09.30,04:00:00,1.088,1.08841,1.08781,1.0879,982
2024.09.30,05:00:00,1.08787,1.08859,1.08777,1.08846,2418
2024.09.30,06:00:00,1.08845,1.08951,1.08776,1.08938,2789
2024.09.30,07:00:00,1.08935,1.08979,1.08891,1.08936,2497
2024.09.30,08:00:00,1.08938,1.0897,1.08904,1.08922,2791
2024.09.30,09:00:00,1.08922,1.08952,1.08896,1.08934,2243
2024.09.30,10:00:00,1.08935,1.08993,1.08921,1.08935,2112
2024.09.30,11:00:00,1.08935,1.0898,1.08926,1.08973,1731
2024.09.30,12:00:00,1.08973,1.09051,1.0896,1.09049,2394
2024.09.30,13:00:00,1.09051,1.09063,1.08969,1.08994,3911
2024.09.30,14:00:00,1.08993,1.09058,1.0891,1.09042,6006
2024.09.30,15:00:00,1.09046,1.09048,1.0893,1.08937,3445
2024.09.30,16:00:00,1.08935,1.08938,1.08843,1.08867,3053
2024.09.30,17:00:00,1.08866,1.08869,1.088,1.08819,2321
2024.09.30,18:00:00,1.08816,1.08925,1.08807,1.08891,8191
2024.09.30,19:00:00,1.0889,1.08919,1.08803,1.08829,3738
2024.09.30,20:00:00,1.08828,1.08884,1.08803,1.08852,1192
2024.09.30,21:00:00,1.08852,1.08964,1.08744,1.08961,816
2024.09.30,22:00:00,1.08964,1.09043,1.08923,1.09035,675
2024.09.30,23:00:00,1.09032,1.09037,1.08956,1.08982,691
2024.10.01,00:00:00,1.08983,1.09021,1.08934,1.08972,2049
2024.10.01,01:00:00,1.08974,1.0933,1.08971,1.09315,2964
2024.10.01,02:00:00,1.09315,1.09534,1.09281,1.09462,2275
2024.10.01,03:00:00,1.09458,1.09496,1.09352,1.09362,1981
2024.10.01,04:00:00,1.09365,1.09457,1.09361,1.09413,1143
