Date,Time,Open,High,Low,Close,Tick volume
2024.09.13,10:00:00,1.79365,1.7965,1.79365,1.79638,4983
2024.09.13,11:00:00,1.79641,1.79884,1.79604,1.79776,5278
2024.09.13,12:00:00,1.79787,1.79813,1.79611,1.79751,7120
2024.09.13,13:00:00,1.79755,1.79792,1.79586,1.79621,10054
2024.09.13,14:00:00,1.79618,1.7983,1.79594,1.79803,10326
2024.09.13,15:00:00,1.79804,1.79887,1.79712,1.79748,6637
2024.09.13,16:00:00,1.79747,1.79863,1.79729,1.7982,5729
2024.09.13,17:00:00,1.79815,1.79893,1.7981,1.79841,3983
2024.09.13,18:00:00,1.79838,1.79965,1.79796,1.79887,4431
2024.09.13,19:00:00,1.79886,1.80036,1.79843,1.79899,3747
2024.09.13,20:00:00,1.79897,1.7993,1.79783,1.79794,2938
2024.09.15,21:00:00,1.79651,1.7982,1.79577,1.79762,1066
2024.09.15,22:00:00,1.79739,1.7995,1.79706,1.79872,2310
2024.09.15,23:00:00,1.79872,1.79921,1.79821,1.79888,2767
2024.09.16,00:00:00,1.79885,1.7999,1.79859,1.79941,3652
2024.09.16,01:00:00,1.79945,1.80164,1.79904,1.80127,2936
2024.09.16,02:00:00,1.80127,1.8014,1.79976,1.79981,2871
2024.09.16,03:00:00,1.79978,1.80034,1.79687,1.79698,3574
2024.09.16,04:00:00,1.79703,1.79787,1.79618,1.79681,3038
2024.09.16,05:00:00,1.7968,1.79783,1.79668,1.79746,2710
2024.09.16,06:00:00,1.79739,1.79866,1.79708,1.79864,5499
2024.09.16,07:00:00,1.7986,1.79923,1.79751,1.79779,6240
2024.09.16,08:00:00,1.79779,1.7983,1.79593,1.79679,6389
2024.09.16,09:00:00,1.79679,1.79783,1.79649,1.79711,6007
2024.09.16,10:00:00,1.79712,1.79764,1.79537,1.797,4982
2024.09.16,11:00:00,1.79701,1.79799,1.79466,1.79475,5344
2024.09.16,12:00:00,1.79469,1.7976,1.79469,1.79757,9134
2024.09.16,13:00:00,1.79758,1.79952,1.7967,1.79811,10116
2024.09.16,14:00:00,1.79801,1.79887,1.79737,1.79826,8885
2024.09.16,15:00:00,1.79825,1.79873,1.79773,1.79824,7625
2024.09.16,16:00:00,1.79829,1.79891,1.79726,1.79747,7627
2024.09.16,17:00:00,1.79746,1.79792,1.79648,1.79673,5529
2024.09.16,18:00:00,1.79673,1.7976,1.7962,1.797,5009
2024.09.16,19:00:00,1.7969,1.79794,1.79643,1.79674,3536
2024.09.16,20:00:00,1.79681,1.79684,1.79466,1.79468,2295
2024.09.16,21:00:00,1.79364,1.79531,1.79352,1.79492,1949
2024.09.16,22:00:00,1.79492,1.79628,1.79413,1.79543,1525
2024.09.16,23:00:00,1.79547,1.79734,1.79545,1.79617,2576
2024.09.17,00:00:00,1.79617,1.79889,1.79577,1.79873,3639
2024.09.17,01:00:00,1.79872,1.79875,1.79704,1.79746,3699
2024.09.17,02:00:00,1.79742,1.79795,1.79588,1.79606,3174
2024.09.17,03:00:00,1.79614,1.79753,1.79591,1.79696,2883
2024.09.17,04:00:00,1.79699,1.7979,1.79683,1.7973,2176
2024.09.17,05:00:00,1.7973,1.79872,1.79675,1.79858,2507
2024.09.17,06:00:00,1.79863,1.79887,1.79499,1.79512,4856
2024.09.17,07:00:00,1.7951,1.79526,1.79271,1.79486,6196
2024.09.17,08:00:00,1.79484,1.79555,1.79421,1.79513,5212
2024.09.17,09:00:00,1.79512,1.79514,1.79332,1.79511,5104
2024.09.17,10:00:00,1.79512,1.79579,1.79431,1.79566,4878
2024.09.17,11:00:00,1.79562,1.79647,1.79489,1.79531,4009
2024.09.17,12:00:00,1.79539,1.79874,1.79535,1.79833,10495
2024.09.17,13:00:00,1.79832,1.79949,1.79724,1.7979,11301
2024.09.17,14:00:00,1.79783,1.79875,1.79539,1.79656,11866
2024.09.17,15:00:00,1.79656,1.79816,1.79643,1.79798,8167
2024.09.17,16:00:00,1.79797,1.7991,1.79781,1.7983,6986
2024.09.17,17:00:00,1.79829,1.79904,1.79755,1.7978,5609
2024.09.17,18:00:00,1.79777,1.79815,1.79649,1.79666,6427
2024.09.17,19:00:00,1.7967,1.79738,1.79631,1.79696,4874
2024.09.17,20:00:00,1.79694,1.79694,1.79616,1.79648,2028
2024.09.17,21:00:00,1.7947,1.79725,1.79424,1.79678,1332
2024.09.17,22:00:00,1.79656,1.79699,1.79596,1.79608,1239
2024.09.17,23:00:00,1.79611,1.79644,1.7954,1.79606,1508
2024.09.18,00:00:00,1.79611,1.79628,1.79372,1.79461,4288
2024.09.18,01:00:00,1.79457,1.79471,1.79305,1.79324,3882
2024.09.18,02:00:00,1.7932,1.79439,1.79256,1.79283,2995
2024.09.18,03:00:00,1.79281,1.79377,1.79255,1.79361,2097
2024.09.18,04:00:00,1.79362,1.79485,1.79332,1.79471,1978
2024.09.18,05:00:00,1.79462,1.79507,1.79327,1.79327,2305
2024.09.18,06:00:00,1.79325,1.79368,1.79186,1.79208,5257
2024.09.18,07:00:00,1.79201,1.79226,1.79027,1.79085,7142
2024.09.18,08:00:00,1.7909,1.79138,1.78973,1.78973,5953
2024.09.18,09:00:00,1.78973,1.79037,1.78887,1.78908,5036
2024.09.18,10:00:00,1.78907,1.78935,1.78783,1.78801,4262
2024.09.18,11:00:00,1.78789,1.78807,1.78617,1.78739,4404
2024.09.18,12:00:00,1.78747,1.78828,1.7869,1.78767,5747
2024.09.18,13:00:00,1.78771,1.78984,1.78679,1.78969,7613
2024.09.18,14:00:00,1.78969,1.79088,1.78876,1.79077,9082
2024.09.18,15:00:00,1.79079,1.7921,1.79053,1.79208,7121
2024.09.18,16:00:00,1.79216,1.7924,1.79056,1.79073,5618
2024.09.18,17:00:00,1.79071,1.79101,1.789,1.78918,6199
2024.09.18,18:00:00,1.78533,1.79054,1.78318,1.78774,28618
2024.09.18,19:00:00,1.78824,1.79399,1.78815,1.79389,24455
2024.09.18,20:00:00,1.79385,1.79418,1.79031,1.7904,20378
2024.09.18,21:00:00,1.78935,1.79103,1.78887,1.79054,1736
2024.09.18,22:00:00,1.79053,1.79139,1.78749,1.7882,3237
2024.09.18,23:00:00,1.78813,1.79162,1.78775,1.78955,4330
2024.09.19,00:00:00,1.78955,1.79136,1.78767,1.79113,8672
2024.09.19,01:00:00,1.79116,1.79224,1.78774,1.78795,9460
2024.09.19,02:00:00,1.78794,1.78795,1.78391,1.78453,7446
2024.09.19,03:00:00,1.78457,1.78754,1.7834,1.78706,5745
2024.09.19,04:00:00,1.78705,1.79157,1.78697,1.78919,5556
2024.09.19,05:00:00,1.78913,1.79023,1.7889,1.78966,4168
2024.09.19,06:00:00,1.78959,1.79042,1.78534,1.78634,7617
2024.09.19,07:00:00,1.78638,1.787,1.78357,1.78434,7876
2024.09.19,08:00:00,1.78433,1.78518,1.78218,1.78406,7506
2024.09.19,09:00:00,1.78403,1.78444,1.78238,1.7832,6170
2024.09.19,10:00:00,1.78316,1.78363,1.78233,1.78274,5748
2024.09.19,11:00:00,1.78273,1.78538,1.78232,1.78471,7657
2024.09.19,12:00:00,1.78465,1.78615,1.78232,1.78589,12413
2024.09.19,13:00:00,1.78589,1.78711,1.78397,1.78598,12804
2024.09.19,14:00:00,1.78597,1.78773,1.78411,1.78501,11253
2024.09.19,15:00:00,1.78502,1.78684,1.78474,1.78612,8509
2024.09.19,16:00:00,1.78611,1.78687,1.78561,1.78666,7758
2024.09.19,17:00:00,1.78665,1.78719,1.78531,1.78578,5880
2024.09.19,18:00:00,1.78577,1.78713,1.78557,1.78666,8374
2024.09.19,19:00:00,1.78671,1.78798,1.78637,1.78728,10065
2024.09.19,20:00:00,1.78735,1.78917,1.7871,1.78835,5211
2024.09.19,21:00:00,1.78768,1.78904,1.78724,1.78847,2703
2024.09.19,22:00:00,1.78842,1.789,1.78759,1.78856,2370
2024.09.19,23:00:00,1.78856,1.78943,1.7883,1.7893,2252
2024.09.20,00:00:00,1.7893,1.79024,1.78892,1.79,5443
2024.09.20,01:00:00,1.79003,1.79243,1.78949,1.79,5928
2024.09.20,02:00:00,1.78995,1.79015,1.78807,1.78813,5049
2024.09.20,03:00:00,1.78812,1.78886,1.78669,1.78813,6091
2024.09.20,04:00:00,1.78813,1.78891,1.78719,1.78867,3831
2024.09.20,05:00:00,1.78865,1.78999,1.78816,1.78825,4628
2024.09.20,06:00:00,1.78825,1.7886,1.78528,1.78846,9043
2024.09.20,07:00:00,1.78846,1.78952,1.78738,1.78836,10770
2024.09.20,08:00:00,1.7884,1.78985,1.788,1.78973,9228
2024.09.20,09:00:00,1.78973,1.7909,1.78904,1.79076,6230
2024.09.20,10:00:00,1.79071,1.79154,1.79006,1.79134,5583
2024.09.20,11:00:00,1.79131,1.7932,1.79109,1.79174,5998
2024.09.20,12:00:00,1.79174,1.79205,1.78959,1.78992,8804
2024.09.20,13:00:00,1.7899,1.79438,1.78978,1.79363,11990
2024.09.20,14:00:00,1.79371,1.7943,1.79033,1.79111,11793
2024.09.20,15:00:00,1.79104,1.7937,1.78968,1.79002,13180
2024.09.20,16:00:00,1.79007,1.79098,1.78787,1.78828,10295
2024.09.20,17:00:00,1.78825,1.78959,1.78812,1.78833,7805
2024.09.20,18:00:00,1.78837,1.78983,1.78804,1.78811,9131
2024.09.20,19:00:00,1.78808,1.78903,1.78785,1.78887,9400
2024.09.20,20:00:00,1.78888,1.78962,1.78804,1.78903,4662
2024.09.22,21:00:00,1.78884,1.78963,1.78698,1.7893,598
2024.09.22,22:00:00,1.78921,1.78999,1.78874,1.78927,2314
2024.09.22,23:00:00,1.78927,1.79006,1.78856,1.78945,2517
2024.09.23,00:00:00,1.78945,1.79057,1.78906,1.78945,3695
2024.09.23,01:00:00,1.78944,1.79059,1.78872,1.78982,4632
2024.09.23,02:00:00,1.78982,1.79103,1.78965,1.78973,3144
2024.09.23,03:00:00,1.78973,1.79014,1.78768,1.78904,2908
2024.09.23,04:00:00,1.78905,1.78924,1.78687,1.78731,1331
2024.09.23,05:00:00,1.78729,1.78855,1.78669,1.78724,2276
2024.09.23,06:00:00,1.78725,1.78743,1.78559,1.78722,4931
2024.09.23,07:00:00,1.78742,1.7878,1.78184,1.78216,12602
2024.09.23,08:00:00,1.78212,1.78213,1.77843,1.77846,10074
2024.09.23,09:00:00,1.7785,1.77957,1.77788,1.77788,6218
2024.09.23,10:00:00,1.77794,1.7781,1.77641,1.77806,4965
2024.09.23,11:00:00,1.77809,1.77861,1.7767,1.77698,6408
2024.09.23,12:00:00,1.77693,1.77777,1.77591,1.77637,8255
2024.09.23,13:00:00,1.77638,1.77772,1.77504,1.77693,10608
2024.09.23,14:00:00,1.77698,1.77854,1.77553,1.77581,11418
2024.09.23,15:00:00,1.77576,1.77647,1.77444,1.77496,8147
2024.09.23,16:00:00,1.77495,1.77574,1.77428,1.7747,8063
2024.09.23,17:00:00,1.77473,1.77509,1.77198,1.77224,5938
2024.09.23,18:00:00,1.77224,1.77259,1.77013,1.77055,5029
2024.09.23,19:00:00,1.77062,1.77149,1.77062,1.77131,5488
2024.09.23,20:00:00,1.77131,1.77375,1.77128,1.77273,2287
2024.09.23,21:00:00,1.77248,1.77383,1.77131,1.7729,2980
2024.09.23,22:00:00,1.77291,1.77346,1.77252,1.77346,1012
2024.09.23,23:00:00,1.77349,1.77393,1.7723,1.77278,1579
2024.09.24,00:00:00,1.77279,1.77393,1.77246,1.77291,4656
2024.09.24,01:00:00,1.77293,1.77405,1.77102,1.77253,7816
2024.09.24,02:00:00,1.77243,1.77385,1.77226,1.77251,4034
2024.09.24,03:00:00,1.77252,1.77344,1.77111,1.77315,3653
2024.09.24,04:00:00,1.77314,1.77423,1.77062,1.77109,4565
2024.09.24,05:00:00,1.7711,1.77337,1.7698,1.77326,5800
2024.09.24,06:00:00,1.77319,1.77406,1.77175,1.77225,9098
2024.09.24,07:00:00,1.77222,1.77731,1.77191,1.77662,8502
2024.09.24,08:00:00,1.77662,1.77783,1.77565,1.77624,8560
2024.09.24,09:00:00,1.77627,1.77703,1.77359,1.77392,6494
2024.09.24,10:00:00,1.7739,1.77467,1.77189,1.77217,6492
2024.09.24,11:00:00,1.77223,1.77331,1.77059,1.77082,6203
2024.09.24,12:00:00,1.77076,1.77123,1.76745,1.76764,8005
2024.09.24,13:00:00,1.76766,1.76773,1.76177,1.76286,9957
2024.09.24,14:00:00,1.76283,1.76579,1.76243,1.76405,13033
2024.09.24,15:00:00,1.76404,1.76462,1.76224,1.76438,8986
2024.09.24,16:00:00,1.76443,1.76446,1.76241,1.7632,6693
2024.09.24,17:00:00,1.7632,1.76352,1.76243,1.76319,5612
2024.09.24,18:00:00,1.76317,1.76388,1.7625,1.76289,5516
2024.09.24,19:00:00,1.76286,1.76338,1.76231,1.7626,3793
2024.09.24,20:00:00,1.7626,1.7637,1.7621,1.76255,2202
2024.09.24,21:00:00,1.76225,1.7641,1.76225,1.76373,1645
2024.09.24,22:00:00,1.76373,1.76409,1.76253,1.76267,1768
2024.09.24,23:00:00,1.76266,1.7627,1.7612,1.7617,2521
2024.09.25,00:00:00,1.76157,1.76292,1.76122,1.76141,4487
2024.09.25,01:00:00,1.7614,1.76434,1.76081,1.76333,6885
2024.09.25,02:00:00,1.76332,1.76628,1.76272,1.76608,3862
2024.09.25,03:00:00,1.76605,1.76776,1.76605,1.76727,3922
2024.09.25,04:00:00,1.76724,1.76836,1.767,1.76771,2600
2024.09.25,05:00:00,1.76775,1.76933,1.76637,1.76915,3401
2024.09.25,06:00:00,1.76915,1.77014,1.76799,1.76873,6027
2024.09.25,07:00:00,1.76869,1.77088,1.76804,1.77025,6927
2024.09.25,08:00:00,1.77023,1.77109,1.7691,1.76991,6687
2024.09.25,09:00:00,1.76987,1.77231,1.76976,1.77193,4262
2024.09.25,10:00:00,1.77197,1.77294,1.77102,1.77128,3113
2024.09.25,11:00:00,1.77129,1.77278,1.77097,1.77238,3564
2024.09.25,12:00:00,1.77239,1.77442,1.77157,1.77384,5408
2024.09.25,13:00:00,1.77387,1.77486,1.77284,1.77292,8734
2024.09.25,14:00:00,1.77289,1.7742,1.77177,1.77273,8968
2024.09.25,15:00:00,1.77276,1.77581,1.77228,1.77473,7519
2024.09.25,16:00:00,1.77472,1.77579,1.77438,1.77568,4485
2024.09.25,17:00:00,1.77574,1.77639,1.77522,1.77546,4049
2024.09.25,18:00:00,1.77551,1.77726,1.77517,1.77696,3262
2024.09.25,19:00:00,1.77711,1.77725,1.77573,1.7766,4978
2024.09.25,20:00:00,1.77659,1.77793,1.77609,1.77737,3901
2024.09.25,21:00:00,1.77288,1.77707,1.77281,1.77665,2271
2024.09.25,22:00:00,1.77673,1.77825,1.77659,1.77813,2018
2024.09.25,23:00:00,1.77817,1.77901,1.77755,1.779,1230
2024.09.26,00:00:00,1.779,1.77926,1.77729,1.77817,2327
2024.09.26,01:00:00,1.77814,1.78048,1.77664,1.77796,3989
2024.09.26,02:00:00,1.778,1.77915,1.77671,1.77698,2525
2024.09.26,03:00:00,1.77701,1.77834,1.7767,1.77694,1449
2024.09.26,04:00:00,1.77698,1.77901,1.7769,1.77841,1272
2024.09.26,05:00:00,1.77844,1.77879,1.77523,1.77523,2655
2024.09.26,06:00:00,1.77524,1.77636,1.77472,1.77502,4252
2024.09.26,07:00:00,1.77499,1.77568,1.77206,1.77218,6905
2024.09.26,08:00:00,1.77213,1.77359,1.7707,1.77323,6209
2024.09.26,09:00:00,1.77328,1.7739,1.77236,1.77237,6054
2024.09.26,10:00:00,1.7723,1.77251,1.7684,1.76858,5808
2024.09.26,11:00:00,1.76855,1.76921,1.76777,1.7686,4609
2024.09.26,12:00:00,1.76863,1.76912,1.76574,1.76605,9753
2024.09.26,13:00:00,1.766,1.76789,1.76539,1.76716,11650
2024.09.26,14:00:00,1.76715,1.7708,1.76661,1.76789,12101
2024.09.26,15:00:00,1.76788,1.76909,1.76674,1.76739,7266
2024.09.26,16:00:00,1.7674,1.76861,1.76658,1.76728,5520
2024.09.26,17:00:00,1.76733,1.76754,1.76636,1.76693,5460
2024.09.26,18:00:00,1.76694,1.76718,1.76616,1.76656,4070
2024.09.26,19:00:00,1.76665,1.76726,1.76585,1.76616,7115
2024.09.26,20:00:00,1.76627,1.76681,1.76559,1.76564,4323
2024.09.26,21:00:00,1.76433,1.76639,1.76433,1.76597,1752
2024.09.26,22:00:00,1.76601,1.76653,1.7657,1.76583,1340
2024.09.26,23:00:00,1.76582,1.76715,1.76404,1.76535,1151
2024.09.27,00:00:00,1.76537,1.76785,1.76535,1.76719,3582
2024.09.27,01:00:00,1.76719,1.77087,1.76612,1.76924,4816
2024.09.27,02:00:00,1.76921,1.77133,1.76906,1.77096,2989
2024.09.27,03:00:00,1.77096,1.77185,1.76999,1.77066,2373
2024.09.27,04:00:00,1.77069,1.77175,1.77051,1.77069,1591
2024.09.27,05:00:00,1.77066,1.77258,1.77017,1.77108,5426
2024.09.27,06:00:00,1.77107,1.77217,1.76644,1.76712,10274
2024.09.27,07:00:00,1.76703,1.76703,1.76467,1.7656,9385
2024.09.27,08:00:00,1.76559,1.76675,1.76468,1.76625,5771
2024.09.27,09:00:00,1.76629,1.76724,1.7654,1.76717,5843
2024.09.27,10:00:00,1.76719,1.76821,1.76686,1.76792,4368
2024.09.27,11:00:00,1.76792,1.76809,1.76549,1.76599,4550
2024.09.27,12:00:00,1.76602,1.76615,1.75977,1.76234,9466
2024.09.27,13:00:00,1.76228,1.76374,1.75883,1.75907,9294
2024.09.27,14:00:00,1.75912,1.76002,1.75573,1.75614,9933
2024.09.27,15:00:00,1.75613,1.75979,1.75597,1.7593,7771
2024.09.27,16:00:00,1.75932,1.76041,1.75683,1.75703,5730
2024.09.27,17:00:00,1.75694,1.7596,1.75679,1.75862,4553
2024.09.27,18:00:00,1.75862,1.75994,1.75736,1.75749,3771
2024.09.27,19:00:00,1.75749,1.75973,1.75745,1.75915,5113
2024.09.27,20:00:00,1.75906,1.76049,1.75901,1.75944,2806
2024.09.29,21:00:00,1.75891,1.76048,1.75809,1.7601,949
2024.09.29,22:00:00,1.76012,1.76023,1.75782,1.75897,1402
2024.09.29,23:00:00,1.75894,1.76017,1.75862,1.75892,1375
2024.09.30,00:00:00,1.75891,1.75908,1.75533,1.75558,4282
2024.09.30,01:00:00,1.75561,1.75567,1.75208,1.75348,6295
2024.09.30,02:00:00,1.75353,1.75538,1.75289,1.75384,4134
2024.09.30,03:00:00,1.75377,1.75406,1.75185,1.75195,2421
2024.09.30,04:00:00,1.75194,1.75282,1.7508,1.75172,1660
2024.09.30,05:00:00,1.75173,1.75378,1.75059,1.75369,4105
2024.09.30,06:00:00,1.75364,1.75492,1.7523,1.75459,6782
2024.09.30,07:00:00,1.75454,1.7563,1.75297,1.7562,8009
2024.09.30,08:00:00,1.75616,1.76259,1.75602,1.76222,7239
2024.09.30,09:00:00,1.76219,1.76258,1.76002,1.76083,5005
2024.09.30,10:00:00,1.76083,1.76262,1.76008,1.76237,3973
2024.09.30,11:00:00,1.76237,1.76341,1.76192,1.76243,3910
2024.09.30,12:00:00,1.76245,1.76281,1.76081,1.76131,5286
2024.09.30,13:00:00,1.76139,1.76152,1.75492,1.75572,7174
2024.09.30,14:00:00,1.75576,1.75662,1.75153,1.75402,10123
2024.09.30,15:00:00,1.75401,1.7546,1.7511,1.75139,7095
2024.09.30,16:00:00,1.7514,1.7514,1.74885,1.74911,4657
2024.09.30,17:00:00,1.7491,1.75087,1.74895,1.74979,3400
2024.09.30,18:00:00,1.74983,1.75404,1.74974,1.75207,13963
2024.09.30,19:00:00,1.75207,1.75418,1.75158,1.75222,5234
2024.09.30,20:00:00,1.75217,1.75382,1.75198,1.7534,2143
2024.09.30,21:00:00,1.75194,1.75479,1.75175,1.75479,1563
2024.09.30,22:00:00,1.75471,1.75649,1.75418,1.75646,705
2024.09.30,23:00:00,1.75641,1.75655,1.75452,1.75505,1115
2024.10.01,00:00:00,1.75505,1.75644,1.7542,1.75491,3163
2024.10.01,01:00:00,1.75493,1.75884,1.75478,1.75695,3482
2024.10.01,02:00:00,1.75693,1.76145,1.7569,1.7608,2751
2024.10.01,03:00:00,1.76084,1.76196,1.76038,1.76156,2287
